,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,138,13.8,5,0,2.1920782387256623,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.0906874,1.4735019,11.635228,1,1.4735019,0.0906874,11.635228,0,59713643048,50,0.0,0.0,2.1881895065307617
1,64,6.4,5,0,2.1920782387256623,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.27262056,0.9027528,6.9743133,1,0.9027528,0.27262056,6.9743133,1,59713643048,50,0.0,0.0,1.4305634498596191
2,163,16.3,5,0,2.1920782387256623,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.12700152,1.3595641,8.829106,1,1.3595641,0.12700152,8.829106,2,59713643048,50,0.0010504722595214844,0.0010504722595214844,1.3644118309020996
3,15,1.5,5,0,2.1920782387256623,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.47143364,0.5599769,6.681476,1,0.5599769,0.47143364,6.681476,3,59713643048,50,0.0,0.0,1.3992090225219727
4,149,14.9,5,0,2.1920782387256623,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.068658955,1.2519938,9.535566,1,1.2519938,0.068658955,9.535566,4,59713643048,50,0.0010111331939697266,0.0010111331939697266,1.4070613384246826
5,42,4.2,5,0,2.1920782387256623,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.33628845,0.8603152,8.2610235,1,0.8603152,0.33628845,8.2610235,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.384000539779663
6,75,7.5,5,0,2.1920782387256623,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.11377347,0.8755148,8.290268,1,0.8755148,0.11377347,8.290268,6,59713643048,50,0.000995635986328125,0.000995635986328125,1.382094383239746
7,21,2.1,5,0,2.1920782387256623,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.43096042,0.45610905,5.335603,1,0.45610905,0.43096042,5.335603,7,59713643048,50,0.0,0.0,1.40220046043396
8,40,4.0,5,0,2.1920782387256623,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.27060223,0.6185967,6.1133304,1,0.6185967,0.27060223,6.1133304,8,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.005509853363037109
9,37,3.7,5,0,2.1920782387256623,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.34386098,0.6143537,5.4190507,1,0.6143537,0.34386098,5.4190507,9,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.00899958610534668
10,22,2.2,5,0,2.1920782387256623,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,0.38052404,0.4911945,5.4300075,1,0.4911945,0.38052404,5.4300075,10,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.01500248908996582
11,130,13.0,5,0,2.1920782387256623,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,0.1660068,1.2093458,9.09863,1,1.2093458,0.1660068,9.09863,11,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.010002374649047852
12,75,7.5,5,1,2.1920782387256623,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,0.12179578,1.0118567,9.057298,1,1.0118567,0.12179578,9.057298,12,59713643048,50,0.0020029544830322266,0.0020029544830322266,0.0110015869140625
13,137,13.7,5,1,2.1920782387256623,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,0.13031542,0.99420017,8.069269,1,0.99420017,0.13031542,8.069269,13,59713643048,50,0.0,0.0,0.011057138442993164
14,20,2.0,5,1,2.1920782387256623,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,0.43561423,0.45587158,5.0773816,1,0.45587158,0.43561423,5.0773816,14,59713643048,50,0.001001119613647461,0.001001119613647461,0.012015104293823242
15,42,4.2,5,1,2.1920782387256623,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,0.36545885,0.59418017,6.013001,1,0.59418017,0.36545885,6.013001,15,59713643048,50,0.0,0.0,0.009999990463256836
16,45,4.5,5,1,2.1920782387256623,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.32495582,0.65699565,5.6721406,1,0.65699565,0.32495582,5.6721406,16,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.011039495468139648
17,37,3.7,5,1,2.1920782387256623,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.34386098,0.6143537,5.4190507,1,0.6143537,0.34386098,5.4190507,9,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.00299835205078125
18,138,13.8,5,1,2.1920782387256623,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,0.031500824,1.2446493,10.310159,1,1.2446493,0.031500824,10.310159,17,59713643048,50,0.0,0.0,0.007994890213012695
19,37,3.7,5,1,2.1920782387256623,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,0.33363318,0.57607853,5.8539686,1,0.57607853,0.33363318,5.8539686,18,59713643048,50,0.001995086669921875,0.001995086669921875,0.008003950119018555
