,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
30,85,8.5,5,2,2.0720469083104813,11,14,10,13,10,11,11,12,9,11,11,13,10,11,10,13,10,11,0,0,0.035834298,0.90707916,9.337864,1,0.90707916,0.035834298,9.337864,30,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.007986307144165039
31,85,8.5,5,2,2.0720469083104813,9,11,10,13,11,12,9,11,11,13,9,12,9,10,0,0,0,0,0,0,0.13923644,0.6908292,7.398277,1,0.6908292,0.13923644,7.398277,31,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.011996984481811523
32,84,8.4,5,2,2.0720469083104813,9,10,10,11,12,13,10,12,11,13,11,13,0,0,0,0,0,0,0,0,0.26981747,0.68769383,6.8463283,1,0.68769383,0.26981747,6.8463283,32,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.011995553970336914
33,17,1.7,5,2,2.0720469083104813,10,13,10,13,9,12,10,12,9,11,11,13,0,0,0,0,0,0,0,0,0.32542127,0.87281233,4.9650154,1,0.87281233,0.32542127,4.9650154,33,59713643048,50,0.0,0.0,0.010999679565429688
34,81,8.1,5,2,2.0720469083104813,9,12,10,11,11,13,11,14,9,12,10,13,10,11,0,0,0,0,0,0,0.1578346,0.69192165,7.6864433,1,0.69192165,0.1578346,7.6864433,34,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.011986732482910156
35,85,8.5,5,2,2.0720469083104813,11,13,10,13,9,10,10,11,9,10,9,11,12,13,10,11,10,13,10,11,0.1319938,1.0279163,8.780267,1,1.0279163,0.1319938,8.780267,35,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.014014244079589844
36,85,8.5,5,3,2.0720469083104813,9,11,10,13,11,12,9,11,11,12,10,13,9,10,0,0,0,0,0,0,0.1749898,0.7175947,7.2831254,1,0.7175947,0.1749898,7.2831254,36,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.009521007537841797
37,85,8.5,5,3,2.0720469083104813,11,13,10,13,9,10,10,11,9,10,9,10,11,12,10,11,9,12,10,11,0.13756259,1.0384994,8.632608,1,1.0384994,0.13756259,8.632608,37,59713643048,50,0.0,0.0,0.016000032424926758
38,197,19.7,5,3,2.0720469083104813,9,10,11,14,9,10,10,13,11,14,10,12,12,14,11,12,0,0,0,0,0.124669254,0.88182753,9.793316,1,0.88182753,0.124669254,9.793316,38,59713643048,50,0.0,0.0,0.007972955703735352
39,79,7.9,5,3,2.0720469083104813,10,13,9,12,10,11,9,10,9,11,9,10,11,13,10,13,10,11,0,0,0.03157924,0.91187966,8.865469,1,0.91187966,0.03157924,8.865469,39,59713643048,50,0.0009918212890625,0.0009918212890625,0.0099945068359375
40,84,8.4,5,3,2.0720469083104813,10,12,12,13,10,12,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0.22224687,0.86817396,6.0210056,1,0.86817396,0.22224687,6.0210056,40,59713643048,50,0.0010066032409667969,0.0010066032409667969,0.014010429382324219
41,17,1.7,5,3,2.0720469083104813,9,10,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14547019,0.67826873,1.8541154,1,0.67826873,0.14547019,1.8541154,41,59713643048,50,0.0,0.0,0.011997461318969727
42,85,8.5,5,3,2.0720469083104813,11,13,10,12,10,11,10,12,9,12,0,0,0,0,0,0,0,0,0,0,0.16649379,0.86328,5.9439797,1,0.86328,0.16649379,5.9439797,42,59713643048,50,0.0009872913360595703,0.0009872913360595703,0.015001058578491211
43,17,1.7,5,3,2.0720469083104813,10,12,10,11,10,11,9,11,11,13,0,0,0,0,0,0,0,0,0,0,0.27287912,0.80936444,3.8571846,1,0.80936444,0.27287912,3.8571846,43,59713643048,50,0.001016855239868164,0.001016855239868164,0.014542102813720703
44,193,19.3,5,3,2.0720469083104813,11,14,9,10,10,11,10,12,11,14,10,12,12,14,12,13,0,0,0,0,0.10286769,0.8636189,10.06291,1,0.8636189,0.10286769,10.06291,44,59713643048,50,0.0019943714141845703,0.0019943714141845703,0.017000913619995117
45,85,8.5,5,3,2.0720469083104813,11,13,10,13,9,10,9,11,9,11,11,12,10,11,10,13,9,10,0,0,0.044040844,0.9290014,8.684677,1,0.9290014,0.044040844,8.684677,45,59713643048,50,0.0,0.0,0.015003442764282227
46,85,8.5,5,3,2.0720469083104813,11,13,10,13,9,10,10,11,9,10,9,11,11,13,10,11,10,13,10,11,0.120318994,1.0510432,8.828244,1,1.0510432,0.120318994,8.828244,46,59713643048,50,0.0,0.0,0.008993148803710938
47,85,8.5,5,3,2.0720469083104813,11,14,10,13,10,11,11,12,9,10,10,11,10,13,10,11,0,0,0,0,0.22743787,1.0408164,7.1510987,1,1.0408164,0.22743787,7.1510987,47,59713643048,50,0.0,0.0,0.012993574142456055
48,85,8.5,5,4,2.0720469083104813,10,13,9,12,10,11,10,11,9,11,9,10,10,13,10,11,0,0,0,0,0.17456283,0.9651588,7.1781683,1,0.9651588,0.17456283,7.1781683,48,59713643048,50,0.0,0.0,0.016022920608520508
49,78,7.8,5,4,2.0720469083104813,11,13,10,13,9,10,9,10,9,10,11,13,10,11,9,12,10,11,0,0,0.03032726,0.8965176,8.470302,1,0.8965176,0.03032726,8.470302,49,59713643048,50,0.0,0.0,0.011002779006958008
50,17,1.7,5,4,2.0720469083104813,9,10,9,10,11,13,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0.32290912,0.7751005,3.5872486,1,0.7751005,0.32290912,3.5872486,50,59713643048,50,0.0,0.0,0.008998870849609375
51,193,19.3,5,4,2.0720469083104813,11,13,10,11,10,12,11,14,11,13,12,13,0,0,0,0,0,0,0,0,0.20898856,0.83396596,9.489606,1,0.83396596,0.20898856,9.489606,51,59713643048,50,0.0009980201721191406,0.0009980201721191406,0.015001296997070312
52,85,8.5,5,4,2.0720469083104813,11,14,10,13,9,10,10,11,9,10,9,10,11,12,9,12,10,11,0,0,0.02093333,0.92283595,8.918418,1,0.92283595,0.02093333,8.918418,52,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.013003110885620117
53,79,7.9,5,4,2.0720469083104813,9,10,9,12,9,10,9,10,9,10,9,10,11,13,9,12,10,11,0,0,0.056411818,0.8498059,8.107023,1,0.8498059,0.056411818,8.107023,53,59713643048,50,0.000990152359008789,0.000990152359008789,0.011003255844116211
54,193,19.3,5,4,2.0720469083104813,10,11,11,14,9,10,9,12,11,12,11,14,10,12,9,12,12,14,0,0,0.0920188,0.82681054,11.370498,1,0.82681054,0.0920188,11.370498,54,59713643048,50,0.0010142326354980469,0.0010142326354980469,0.015012025833129883
55,85,8.5,5,4,2.0720469083104813,9,11,10,13,9,10,10,11,9,10,9,10,11,12,12,14,0,0,0,0,0.19378434,0.9507472,6.718406,1,0.9507472,0.19378434,6.718406,55,59713643048,50,0.0,0.0,0.0135345458984375
56,193,19.3,5,4,2.0720469083104813,11,14,9,10,9,10,10,12,11,12,12,14,12,13,0,0,0,0,0,0,0.12407379,0.7130465,9.953068,1,0.7130465,0.12407379,9.953068,56,59713643048,50,0.0010116100311279297,0.0010116100311279297,0.010000228881835938
57,85,8.5,5,4,2.0720469083104813,11,14,10,13,9,10,11,12,9,11,11,14,10,12,9,12,10,11,0,0,0.038066715,0.90688807,9.299905,1,0.90688807,0.038066715,9.299905,57,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.016994237899780273
58,198,19.8,5,4,2.0720469083104813,9,10,10,11,10,12,11,13,12,14,12,13,0,0,0,0,0,0,0,0,0.20359926,0.73421866,9.36374,1,0.73421866,0.20359926,9.36374,58,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.011000633239746094
59,11,1.1,5,4,2.0720469083104813,10,13,9,10,11,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,0.31431675,0.81358826,3.946219,1,0.81358826,0.31431675,3.946219,59,59713643048,50,0.002000570297241211,0.002000570297241211,0.006999492645263672
60,85,8.5,5,5,1.5873929572956902,10,13,9,10,11,12,9,10,9,11,11,13,10,11,0,0,0,0,0,0,0.21404324,0.7471064,9.382266,1,0.7471064,0.21404324,9.382266,60,59713643048,50,0.0010073184967041016,0.0010073184967041016,0.012017250061035156
61,17,1.7,5,5,1.5873929572956902,10,12,9,10,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.065556064,0.8279546,2.6303601,1,0.8279546,0.065556064,2.6303601,61,59713643048,50,0.0,0.0,0.007998228073120117
62,193,19.3,5,5,1.5873929572956902,9,11,10,13,9,10,9,11,11,14,10,11,12,14,12,14,0,0,0,0,0.27693057,0.8652947,13.9891615,1,0.8652947,0.27693057,13.9891615,62,59713643048,50,0.0,0.0,0.017006635665893555
63,85,8.5,5,5,1.5873929572956902,10,11,10,13,10,11,9,12,9,10,11,13,10,11,10,13,10,11,0,0,0.24693714,0.88627356,9.534616,1,0.88627356,0.24693714,9.534616,63,59713643048,50,0.0,0.0,0.011005878448486328
64,17,1.7,5,5,1.5873929572956902,9,10,10,12,9,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0.14522897,0.83525413,3.1728961,1,0.83525413,0.14522897,3.1728961,64,59713643048,50,0.0,0.0,0.007508516311645508
65,81,8.1,5,5,1.5873929572956902,9,10,11,14,11,14,9,12,10,12,11,13,0,0,0,0,0,0,0,0,0.22319959,0.82877856,7.8257627,1,0.82877856,0.22319959,7.8257627,65,59713643048,50,0.0019941329956054688,0.0019941329956054688,0.019006967544555664
66,17,1.7,5,5,1.5873929572956902,9,10,11,13,11,14,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.056329682,0.8063945,2.362842,1,0.8063945,0.056329682,2.362842,66,59713643048,50,0.0009958744049072266,0.0009958744049072266,0.012983560562133789
67,81,8.1,5,5,1.5873929572956902,9,12,11,12,11,14,9,12,10,13,11,13,0,0,0,0,0,0,0,0,0.23293002,0.85904497,8.373128,1,0.85904497,0.23293002,8.373128,67,59713643048,50,0.0009944438934326172,0.0009944438934326172,0.014015674591064453
68,81,8.1,5,5,1.5873929572956902,9,10,9,11,9,10,11,13,11,14,10,14,9,12,11,13,0,0,0,0,0.16270192,0.8578959,9.500419,1,0.8578959,0.16270192,9.500419,68,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.010992765426635742
69,17,1.7,5,5,1.5873929572956902,9,10,11,13,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.031851977,0.79768616,2.277793,1,0.79768616,0.031851977,2.277793,69,59713643048,50,0.0010073184967041016,0.0010073184967041016,0.013998746871948242
70,78,7.8,5,5,1.5873929572956902,11,13,10,13,9,10,9,10,9,10,11,12,10,11,9,12,10,11,0,0,0.20421894,0.8745648,9.826185,1,0.8745648,0.20421894,9.826185,70,59713643048,50,0.0,0.0,0.010010719299316406
71,85,8.5,5,5,1.5873929572956902,11,14,10,13,9,10,10,11,9,10,9,10,11,12,9,12,10,11,0,0,0.02093333,0.92283595,8.918418,1,0.92283595,0.02093333,8.918418,52,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.0020089149475097656
72,199,19.9,5,6,1.5873929572956902,10,11,10,11,11,13,9,12,12,13,0,0,0,0,0,0,0,0,0,0,0.19147186,0.9559467,7.7721777,1,0.9559467,0.19147186,7.7721777,71,59713643048,50,0.0,0.0,0.007006168365478516
73,85,8.5,5,6,1.5873929572956902,9,11,10,13,10,11,9,11,11,13,11,14,9,10,0,0,0,0,0,0,0.18777798,0.81661725,9.012701,1,0.81661725,0.18777798,9.012701,72,59713643048,50,0.0020134449005126953,0.0020134449005126953,0.011998176574707031
74,193,19.3,5,6,1.5873929572956902,11,13,9,10,9,10,10,12,11,12,12,14,12,13,0,0,0,0,0,0,0.21038152,0.8562091,12.036923,1,0.8562091,0.21038152,12.036923,73,59713643048,50,0.0,0.0,0.01800251007080078
75,198,19.8,5,6,1.5873929572956902,9,10,10,11,10,12,11,13,12,14,12,13,0,0,0,0,0,0,0,0,0.20359926,0.73421866,9.36374,1,0.73421866,0.20359926,9.36374,58,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.0070018768310546875
76,85,8.5,5,6,1.5873929572956902,9,12,9,10,9,10,9,10,9,12,10,11,0,0,0,0,0,0,0,0,0.21526508,0.73834795,8.078986,1,0.73834795,0.21526508,8.078986,74,59713643048,50,0.0010075569152832031,0.0010075569152832031,0.011996746063232422
77,17,1.7,5,6,1.5873929572956902,10,12,9,10,11,13,11,13,10,12,0,0,0,0,0,0,0,0,0,0,0.17386828,0.81157553,3.595103,1,0.81157553,0.17386828,3.595103,75,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.016997337341308594
78,84,8.4,5,6,1.5873929572956902,10,13,9,10,9,10,9,10,10,11,12,13,9,11,9,10,0,0,0,0,0.12773347,0.84325224,9.719724,1,0.84325224,0.12773347,9.719724,76,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.007001399993896484
79,17,1.7,5,6,1.5873929572956902,10,13,10,11,9,10,11,13,11,12,0,0,0,0,0,0,0,0,0,0,0.17090274,0.8541521,3.55286,1,0.8541521,0.17090274,3.55286,77,59713643048,50,0.0009796619415283203,0.0009796619415283203,0.014514684677124023
80,78,7.8,5,6,1.5873929572956902,11,12,10,13,9,10,9,10,9,10,11,13,10,11,9,12,10,11,0,0,0.19305976,0.8425925,9.009488,1,0.8425925,0.19305976,9.009488,78,59713643048,50,0.0010211467742919922,0.0010211467742919922,0.01400136947631836
81,85,8.5,5,6,1.5873929572956902,11,14,10,13,9,10,10,11,9,10,9,10,11,12,9,12,10,11,0,0,0.02093333,0.92283595,8.918418,1,0.92283595,0.02093333,8.918418,52,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.0019991397857666016
82,17,1.7,5,6,1.5873929572956902,10,12,9,10,11,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.06114994,0.82237965,2.527056,1,0.82237965,0.06114994,2.527056,79,59713643048,50,0.0,0.0,0.011991500854492188
83,193,19.3,5,6,1.5873929572956902,9,10,9,11,11,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.23482253,0.86326635,7.5040846,1,0.86326635,0.23482253,7.5040846,80,59713643048,50,0.002001523971557617,0.002001523971557617,0.012999296188354492
84,17,1.7,5,7,1.5873929572956902,10,11,9,10,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.008862622,0.7469386,1.9723012,1,0.7469386,0.008862622,1.9723012,81,59713643048,50,0.0,0.0,0.010990619659423828
85,84,8.4,5,7,1.5873929572956902,10,13,10,12,9,10,11,12,11,14,9,11,0,0,0,0,0,0,0,0,0.2288435,0.8148356,8.434624,1,0.8148356,0.2288435,8.434624,82,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.01300191879272461
86,85,8.5,5,7,1.5873929572956902,10,13,10,13,10,11,11,12,11,12,10,11,10,13,10,11,0,0,0,0,0.17302833,0.9747647,10.493307,1,0.9747647,0.17302833,10.493307,83,59713643048,50,0.0015058517456054688,0.0015058517456054688,0.012506484985351562
87,85,8.5,5,7,1.5873929572956902,11,14,10,13,9,10,10,11,9,11,11,12,9,12,10,11,0,0,0,0,0.1283039,0.96830493,10.767514,1,0.96830493,0.1283039,10.767514,84,59713643048,50,0.000997781753540039,0.000997781753540039,0.008611440658569336
88,78,7.8,5,7,1.5873929572956902,9,11,9,10,9,10,10,11,11,13,9,10,9,10,10,11,0,0,0,0,0.118558854,0.78536487,8.652554,1,0.78536487,0.118558854,8.652554,85,59713643048,50,0.00098419189453125,0.00098419189453125,0.017998456954956055
89,17,1.7,5,7,1.5873929572956902,9,11,9,10,9,11,11,14,11,13,0,0,0,0,0,0,0,0,0,0,0.16758583,0.8297427,3.4716325,1,0.8297427,0.16758583,3.4716325,86,59713643048,50,0.0,0.0,0.011980295181274414
90,69,6.9,5,7,1.5873929572956902,11,14,9,10,9,10,9,11,11,13,12,14,12,13,0,0,0,0,0,0,0.13961087,0.840725,8.597845,1,0.840725,0.13961087,8.597845,87,59713643048,50,0.0,0.0,0.006012678146362305
91,198,19.8,5,7,1.5873929572956902,11,13,10,13,9,10,9,10,10,11,10,11,9,12,10,11,0,0,0,0,0.15965669,0.9672527,13.755526,1,0.9672527,0.15965669,13.755526,88,59713643048,50,0.0019986629486083984,0.0019986629486083984,0.013991355895996094
92,84,8.4,5,7,1.5873929572956902,11,13,10,13,9,10,10,11,9,10,9,10,11,12,10,11,9,12,10,11,0.18360092,0.95604503,11.566842,1,0.95604503,0.18360092,11.566842,89,59713643048,50,0.003007650375366211,0.003007650375366211,0.01700115203857422
93,78,7.8,5,7,1.5873929572956902,11,14,10,13,9,10,9,10,9,10,11,12,9,12,10,11,0,0,0,0,0.10705854,0.98559886,9.921752,1,0.98559886,0.10705854,9.921752,90,59713643048,50,0.0010106563568115234,0.0010106563568115234,0.014529705047607422
94,193,19.3,5,7,1.5873929572956902,11,13,10,13,9,10,9,10,11,13,10,11,12,14,10,11,0,0,0,0,0.20477282,0.9419675,13.335207,1,0.9419675,0.20477282,13.335207,91,59713643048,50,0.0010051727294921875,0.0010051727294921875,0.01599287986755371
95,81,8.1,5,7,1.5873929572956902,9,10,10,11,9,11,11,13,9,12,11,12,0,0,0,0,0,0,0,0,0.18661113,0.73144895,7.634334,1,0.73144895,0.18661113,7.634334,92,59713643048,50,0.0010020732879638672,0.0010020732879638672,0.012999534606933594
96,85,8.5,5,8,1.5873929572956902,11,14,10,13,9,10,10,11,9,10,9,10,11,12,9,12,10,11,0,0,0.02093333,0.92283595,8.918418,1,0.92283595,0.02093333,8.918418,52,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.003003835678100586
97,85,8.5,5,8,1.5873929572956902,11,14,10,13,9,10,10,11,9,10,9,10,11,12,9,12,10,11,0,0,0.02093333,0.92283595,8.918418,1,0.92283595,0.02093333,8.918418,52,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.003998517990112305
98,85,8.5,5,8,1.5873929572956902,9,11,9,10,9,10,9,10,9,10,10,11,0,0,0,0,0,0,0,0,0.16279818,0.7185264,6.7724957,1,0.7185264,0.16279818,6.7724957,93,59713643048,50,0.00099945068359375,0.00099945068359375,0.009999752044677734
99,77,7.7,5,8,1.5873929572956902,11,14,10,13,9,10,9,10,9,10,9,10,11,13,10,11,9,12,10,11,0.1519015,1.021023,11.848048,1,1.021023,0.1519015,11.848048,94,59713643048,50,0.0,0.0,0.011001348495483398
100,194,19.4,5,8,1.5873929572956902,9,12,9,10,10,11,11,12,10,12,11,12,9,12,11,12,0,0,0,0,0.1958989,0.83036923,14.259642,1,0.83036923,0.1958989,14.259642,95,59713643048,50,0.0010051727294921875,0.0010051727294921875,0.01800990104675293
101,15,1.5,5,8,1.5873929572956902,9,10,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.51258314,1.2970413,1,0.51258314,0.0,1.2970413,96,59713643048,50,0.002012491226196289,0.002012491226196289,0.014514446258544922
