9 0 9 2 9 4 10 2 9 3 12 3 11 1 11 0 10 1 12 1 20 
9 0 9 2 9 3 10 2 9 3 12 1 11 1 11 0 10 1 12 1 17 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
9 0 9 2 9 4 10 2 9 3 12 3 11 1 11 0 10 1 12 1 20 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
9 0 9 2 9 4 10 2 9 3 12 3 11 1 11 0 10 1 12 1 20 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
9 0 9 2 9 4 10 2 9 3 12 3 11 1 11 0 10 1 12 1 20 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
9 0 9 2 9 4 10 2 9 3 12 3 11 1 11 0 10 1 12 1 20 
9 0 9 2 9 4 10 2 9 3 12 1 11 1 11 0 10 1 13 1 17 
