,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,54,5.4,5,0,2.380110946084772,10,12,11,12,9,13,10,14,12,13,11,14,0,0,0,0,0,0,0,0,0.25549603,0.6584739,5.6322384,1,0.6584739,0.25549603,5.6322384,0,59713643048,50,0.0,0.0,2.210707426071167
1,187,18.7,5,0,2.380110946084772,9,10,10,13,9,11,11,14,10,14,11,14,11,13,11,14,0,0,0,0,0.27626705,0.9614705,10.016053,1,0.9614705,0.27626705,10.016053,1,59713643048,50,0.0,0.0,1.3513739109039307
2,191,19.1,5,0,2.380110946084772,9,13,9,12,10,13,12,13,9,11,9,11,9,12,11,13,10,13,12,14,0.30747533,1.2801058,12.003399,1,1.2801058,0.30747533,12.003399,2,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.4049594402313232
3,167,16.7,5,0,2.380110946084772,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,0.21184349,1.1626382,10.969931,1,1.1626382,0.21184349,10.969931,3,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.3744943141937256
4,60,6.0,5,0,2.380110946084772,10,14,12,14,12,14,11,13,10,14,10,14,0,0,0,0,0,0,0,0,0.2637956,0.84199303,7.444731,1,0.84199303,0.2637956,7.444731,4,59713643048,50,0.0010557174682617188,0.0010557174682617188,1.3733594417572021
5,110,11.0,5,0,2.380110946084772,12,14,9,11,10,12,10,13,9,13,10,14,11,14,10,12,11,14,12,14,0.2697482,1.1708591,10.464144,1,1.1708591,0.2697482,10.464144,5,59713643048,50,0.0,0.0,1.369032621383667
6,24,2.4,5,0,2.380110946084772,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,0.16828269,0.8960173,6.8074703,1,0.8960173,0.16828269,6.8074703,6,59713643048,50,0.0009970664978027344,0.0009970664978027344,1.361708164215088
7,102,10.2,5,0,2.380110946084772,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,0.238639,0.95653594,8.028728,1,0.95653594,0.238639,8.028728,7,59713643048,50,0.0,0.0,1.3877043724060059
8,113,11.3,5,0,2.380110946084772,10,12,9,13,11,14,10,13,9,11,12,13,0,0,0,0,0,0,0,0,0.20546281,0.9798894,8.087814,1,0.9798894,0.20546281,8.087814,8,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.00500035285949707
9,23,2.3,5,0,2.380110946084772,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,0.16940993,0.9390435,6.126589,1,0.9390435,0.16940993,6.126589,9,59713643048,50,0.0,0.0,0.009002447128295898
