9 0 9 1 9 3 10 2 9 2 9 1 9 2 11 2 9 0 11 1 42 
9 0 11 1 9 1 10 0 9 0 9 1 9 1 9 1 10 1 11 1 21 
9 0 10 1 9 1 10 0 9 1 9 1 9 1 10 1 9 0 11 1 18 
10 4 9 4 11 4 10 0 11 2 9 3 9 1 9 4 12 2 12 3 24 
9 0 9 1 9 3 10 2 9 2 9 1 9 2 11 2 9 0 11 1 42 
9 0 11 1 9 1 10 0 9 0 9 1 9 1 9 1 10 1 11 1 21 
10 4 9 3 9 4 10 0 11 2 10 3 9 3 9 2 11 3 10 3 24 
9 0 9 1 9 3 10 3 9 2 11 1 9 4 10 2 9 2 10 0 42 
9 0 9 1 9 1 10 0 9 2 9 1 9 1 9 2 9 0 11 1 17 
9 2 9 1 9 2 10 0 9 0 9 1 9 2 11 1 10 0 11 1 42 
9 2 9 1 9 2 10 0 9 0 9 1 9 2 11 1 10 0 11 1 42 
9 0 9 1 9 1 10 0 9 1 9 1 9 1 9 2 10 0 11 1 17 
