,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,150,15.0,5,0,2.580187410541943,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0,0,0,0,0.15708677,0.9486047,9.686211,1,0.9486047,0.15708677,9.686211,0,59713643048,50,0.0,0.0,2.3775038719177246
1,172,17.2,5,0,2.580187410541943,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0,0,0,0,0.1818784,0.9027698,9.62128,1,0.9027698,0.1818784,9.62128,1,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.405945062637329
2,73,7.3,5,0,2.580187410541943,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0,0,0,0,0.15504469,0.87493384,7.5712,1,0.87493384,0.15504469,7.5712,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.439746379852295
3,143,14.3,5,0,2.580187410541943,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,0.27069205,1.026561,10.357447,1,1.026561,0.27069205,10.357447,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.399379014968872
4,26,2.6,5,0,2.580187410541943,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0,0,0,0,0.082466915,0.784943,6.0303864,1,0.784943,0.082466915,6.0303864,4,59713643048,50,0.001012563705444336,0.001012563705444336,1.393080711364746
5,190,19.0,5,0,2.580187410541943,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,10,12,0,0,0.30623502,1.167335,11.759902,1,1.167335,0.30623502,11.759902,5,59713643048,50,0.0,0.0,1.4068729877471924
6,158,15.8,5,0,2.580187410541943,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,12,14,0,0,0.2856893,1.178462,10.636485,1,1.178462,0.2856893,10.636485,6,59713643048,50,0.0,0.0,1.382298231124878
7,122,12.2,5,0,2.580187410541943,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0,0,0,0,0.254017,0.86005056,8.756742,1,0.86005056,0.254017,8.756742,7,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.4685146808624268
8,94,9.4,5,0,2.580187410541943,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,0.12004186,0.93787634,8.381336,1,0.93787634,0.12004186,8.381336,8,59713643048,50,0.0,0.0,0.013000965118408203
9,172,17.2,5,0,2.580187410541943,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0,0,0,0,0.19572951,0.9612714,10.214443,1,0.9612714,0.19572951,10.214443,9,59713643048,50,0.0,0.0,0.02200627326965332
10,157,15.7,5,0,2.580187410541943,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,12,14,0,0,0.30773753,1.1993296,11.421496,1,1.1993296,0.30773753,11.421496,10,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.009000062942504883
11,24,2.4,5,0,2.580187410541943,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0,0,0,0,0.20242758,0.81254673,6.3372893,1,0.81254673,0.20242758,6.3372893,11,59713643048,50,0.001995086669921875,0.001995086669921875,0.01853036880493164
12,150,15.0,5,1,2.580187410541943,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,12,14,0,0,0.26127547,1.1004424,10.665661,1,1.1004424,0.26127547,10.665661,12,59713643048,50,0.0010020732879638672,0.0010020732879638672,0.015998125076293945
13,122,12.2,5,1,2.580187410541943,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0,0,0,0,0.27173334,0.8200474,6.6737947,1,0.8200474,0.27173334,6.6737947,13,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.015001535415649414
14,152,15.2,5,1,2.580187410541943,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0,0,0,0,0.16624443,0.94831014,9.19804,1,0.94831014,0.16624443,9.19804,14,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.016002178192138672
15,21,2.1,5,1,2.580187410541943,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0,0,0,0,0.19114514,0.8369117,6.1407914,1,0.8369117,0.19114514,6.1407914,15,59713643048,50,0.0020003318786621094,0.0020003318786621094,0.016003131866455078
16,94,9.4,5,1,2.580187410541943,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0,0,0,0,0.12004186,0.93787634,8.381336,1,0.93787634,0.12004186,8.381336,8,59713643048,50,0.0,0.0,0.005006074905395508
17,143,14.3,5,1,2.580187410541943,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,0.27069205,1.026561,10.357447,1,1.026561,0.27069205,10.357447,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0035147666931152344
18,143,14.3,5,1,2.580187410541943,11,14,10,14,10,12,12,14,10,12,10,13,10,11,10,12,11,14,11,14,0.334485,1.0033048,11.358631,1,1.0033048,0.334485,11.358631,16,59713643048,50,0.0,0.0,0.023002147674560547
19,172,17.2,5,1,2.580187410541943,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0,0,0,0,0.26193517,1.0482595,8.644181,1,1.0482595,0.26193517,8.644181,17,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.013008594512939453
20,172,17.2,5,1,2.580187410541943,12,14,9,11,12,14,10,13,11,14,9,13,11,13,11,13,0,0,0,0,0.19981267,0.97185755,10.143526,1,0.97185755,0.19981267,10.143526,18,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.02299642562866211
21,143,14.3,5,1,2.580187410541943,10,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,12,14,0,0,0.26418036,1.0130371,10.397361,1,1.0130371,0.26418036,10.397361,19,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.018016815185546875
22,26,2.6,5,1,2.580187410541943,9,11,11,12,9,11,9,11,9,12,12,14,9,13,10,14,0,0,0,0,0.06796871,0.77414703,6.053614,1,0.77414703,0.06796871,6.053614,20,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.010987043380737305
23,172,17.2,5,1,2.580187410541943,12,14,9,11,12,14,11,12,11,14,9,13,11,14,11,13,0,0,0,0,0.19691415,0.90850985,9.948932,1,0.90850985,0.19691415,9.948932,21,59713643048,50,0.0,0.0,0.009508371353149414
24,95,9.5,5,2,2.580187410541943,9,11,11,12,9,11,9,11,12,14,12,14,0,0,0,0,0,0,0,0,0.22332858,0.8934287,6.8703284,1,0.8934287,0.22332858,6.8703284,22,59713643048,50,0.0,0.0,0.029769182205200195
25,24,2.4,5,2,2.580187410541943,12,14,12,14,12,14,10,12,9,12,9,12,11,13,9,10,9,13,0,0,0.14888115,0.95694125,6.9183154,1,0.95694125,0.14888115,6.9183154,23,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.024005413055419922
26,150,15.0,5,2,2.580187410541943,10,12,11,14,12,14,9,11,9,13,10,13,9,11,10,12,0,0,0,0,0.19344391,0.9442365,9.357629,1,0.9442365,0.19344391,9.357629,24,59713643048,50,0.002018451690673828,0.002018451690673828,0.017530202865600586
27,172,17.2,5,2,2.580187410541943,10,13,12,13,9,12,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0.26896036,0.9230027,7.8871512,1,0.9230027,0.26896036,7.8871512,25,59713643048,50,0.0,0.0,0.008998870849609375
