11 4 9 3 10 4 12 4 9 0 9 2 9 2 10 2 9 0 12 2 93 
11 0 9 0 11 0 10 3 10 4 12 0 11 0 11 0 10 3 11 0 45 
11 0 9 0 10 0 10 4 10 0 12 4 10 0 9 0 9 3 10 0 48 
11 4 9 3 10 4 12 4 9 0 9 2 9 2 10 2 9 0 12 2 93 
11 0 9 0 10 0 10 4 10 0 12 4 10 0 9 0 9 3 10 0 48 
11 0 9 1 10 3 10 4 10 0 9 0 9 0 9 2 9 2 9 0 47 
11 0 9 1 10 3 9 4 10 1 12 0 9 2 9 2 10 2 9 1 98 
11 0 9 1 10 0 10 3 10 4 12 0 11 0 9 0 10 3 9 0 86 
11 0 9 1 9 0 10 2 10 0 12 0 9 0 9 0 9 2 9 0 87 
11 0 9 0 11 0 10 2 10 0 12 1 11 0 10 0 9 3 11 0 45 
11 0 9 1 10 3 10 4 10 0 9 0 9 0 9 2 9 2 9 0 47 
11 0 9 0 11 0 10 3 10 4 12 0 11 0 11 0 10 3 11 0 32 
