,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,65,6.5,5,0,0.6563203434859003,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,0.296192,0.68952835,6.143423,1,0.68952835,0.296192,6.143423,0,59713643048,50,0.0,0.0,0.0010008811950683594
1,106,10.6,5,0,0.6563203434859003,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,0.15785284,0.73177415,9.00123,1,0.73177415,0.15785284,9.00123,1,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0010001659393310547
2,24,2.4,5,0,0.6563203434859003,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,0.19269069,0.58257365,6.8156085,1,0.58257365,0.19269069,6.8156085,2,59713643048,50,0.0,0.0,0.0009999275207519531
3,158,15.8,5,0,0.6563203434859003,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,0.35720438,0.8100417,9.112933,1,0.8100417,0.35720438,9.112933,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010013580322265625
4,42,4.2,5,0,0.6563203434859003,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,0.12289341,0.81921196,5.589946,1,0.81921196,0.12289341,5.589946,4,59713643048,50,0.0,0.0,0.0010004043579101562
5,164,16.4,5,0,0.6563203434859003,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,0.19046362,1.1874657,12.936508,1,1.1874657,0.19046362,12.936508,5,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0009996891021728516
6,23,2.3,5,0,0.6563203434859003,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,0.22224732,0.6138011,7.368072,1,0.6138011,0.22224732,7.368072,6,59713643048,50,0.0,0.0,0.0009846687316894531
7,19,1.9,5,0,0.6563203434859003,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,0.17682679,0.6211621,6.476295,1,0.6211621,0.17682679,6.476295,7,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0010013580322265625
8,77,7.7,5,0,0.6563203434859003,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,0.1529996,0.71404344,8.336658,1,0.71404344,0.1529996,8.336658,8,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0009853839874267578
9,25,2.5,5,0,0.6563203434859003,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,0.21952207,0.8908444,7.9776845,1,0.8908444,0.21952207,7.9776845,9,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.0009984970092773438
