10 0 9 1 10 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
10 0 9 0 9 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
10 0 9 0 10 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
9 0 9 3 9 0 10 0 10 4 11 0 12 4 10 0 9 0 9 0 38 
9 0 10 2 10 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
9 0 10 3 9 0 10 0 9 2 11 4 12 0 9 1 10 0 9 0 23 
9 0 10 2 10 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
9 0 9 3 9 0 10 0 10 4 11 0 12 4 10 0 9 0 9 0 38 
11 0 9 1 9 0 12 0 9 2 11 1 12 0 9 0 9 0 9 1 23 
9 0 9 1 9 0 10 0 12 0 9 0 12 3 10 0 9 0 9 0 38 
9 0 10 1 9 0 10 0 9 0 11 0 12 0 10 0 9 0 9 0 11 
9 0 9 2 9 0 10 0 9 0 10 0 12 0 10 0 9 0 9 0 11 
