10 0 10 1 9 0 9 3 10 0 9 2 12 0 10 3 9 0 10 3 13 
9 1 10 0 10 1 12 0 10 3 10 2 12 2 10 1 12 0 12 0 16 
9 0 10 0 10 0 9 0 10 0 9 2 11 1 9 0 12 0 12 0 15 
9 1 10 0 10 1 12 0 10 3 10 2 12 2 10 1 12 0 12 0 16 
10 0 10 1 9 0 9 3 10 0 9 2 12 0 10 3 9 0 10 3 13 
9 0 10 0 10 0 9 0 10 0 9 2 11 1 9 0 12 0 12 0 15 
9 0 10 0 10 0 9 0 10 0 9 2 11 0 9 0 12 0 12 0 12 
9 0 10 0 10 0 9 0 10 0 9 2 11 0 9 0 12 0 12 0 15 
9 0 10 0 10 0 9 0 10 0 9 2 12 0 9 0 9 0 12 0 10 
10 1 10 0 10 0 9 0 10 0 9 2 11 0 9 0 12 0 12 0 12 
9 0 10 0 10 0 9 0 10 0 9 2 11 0 9 0 11 0 11 0 12 
10 0 10 0 11 0 9 0 10 0 9 2 12 1 9 0 9 0 12 0 12 
