9 1 9 0 11 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 33 
9 1 9 0 9 1 9 0 9 0 10 0 9 0 11 1 9 0 9 0 10 
9 1 9 0 9 1 9 0 9 0 10 0 9 0 11 1 9 0 9 0 32 
9 1 9 0 11 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 33 
9 1 9 0 9 1 9 0 9 0 10 0 9 0 11 1 9 0 9 0 32 
9 1 9 0 10 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 32 
9 1 9 0 11 1 9 0 9 0 10 0 9 0 10 2 9 0 9 0 33 
9 1 9 0 9 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 32 
9 1 9 0 10 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 33 
9 1 9 0 9 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 32 
9 1 9 0 10 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 33 
9 1 9 0 11 1 9 0 9 0 10 0 9 0 11 2 9 0 9 0 33 
