,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,11,1.1,5,0,2.266318507705416,11,12,9,12,10,14,10,14,10,14,9,12,10,12,11,13,11,14,0,0,0.22720842,0.5029733,6.6854267,1,0.5029733,0.22720842,6.6854267,0,59713643048,50,0.0,0.0,2.202603578567505
1,190,19.0,5,0,2.266318507705416,11,13,12,13,11,13,11,13,12,14,9,11,10,14,12,14,12,14,11,14,0.45289445,1.1427044,12.74296,1,1.1427044,0.45289445,12.74296,1,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.348090410232544
2,16,1.6,5,0,2.266318507705416,11,14,9,12,10,13,11,14,9,12,9,10,11,14,11,14,12,13,9,10,0.3668865,0.49276453,7.7130938,1,0.49276453,0.3668865,7.7130938,2,59713643048,50,0.0010061264038085938,0.0010061264038085938,1.338453769683838
3,79,7.9,5,0,2.266318507705416,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0,0,0.17483155,0.9371875,7.7974043,1,0.9371875,0.17483155,7.7974043,3,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.3736133575439453
4,66,6.6,5,0,2.266318507705416,9,11,12,14,9,10,9,13,10,13,11,12,12,14,9,10,10,14,9,10,0.38262087,0.57486445,8.807971,1,0.57486445,0.38262087,8.807971,4,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3997914791107178
5,52,5.2,5,0,2.266318507705416,11,13,11,14,10,13,12,14,11,14,12,14,11,12,11,13,11,12,0,0,0.328673,0.6559579,8.45536,1,0.6559579,0.328673,8.45536,5,59713643048,50,0.0009019374847412109,0.0009019374847412109,1.3858442306518555
6,106,10.6,5,0,2.266318507705416,11,14,12,14,9,13,11,13,12,14,12,14,9,10,9,10,12,13,0,0,0.33976603,0.8045235,9.553991,1,0.8045235,0.33976603,9.553991,6,59713643048,50,0.0010149478912353516,0.0010149478912353516,1.3498740196228027
7,61,6.1,5,0,2.266318507705416,11,12,10,12,9,10,11,12,12,13,9,11,11,14,11,12,12,14,0,0,0.1721779,0.67993015,7.7198353,1,0.67993015,0.1721779,7.7198353,7,59713643048,50,0.0,0.0,1.399566650390625
8,117,11.7,5,0,2.266318507705416,10,13,11,14,10,11,12,14,12,14,9,13,0,0,0,0,0,0,0,0,0.27640265,0.9718475,8.530998,1,0.9718475,0.27640265,8.530998,8,59713643048,50,0.001004934310913086,0.001004934310913086,0.009003162384033203
9,122,12.2,5,0,2.266318507705416,12,14,11,12,9,13,11,12,12,14,11,13,11,14,0,0,0,0,0,0,0.26217663,0.9993177,8.622902,1,0.9993177,0.26217663,8.622902,9,59713643048,50,0.0,0.0,0.0060062408447265625
