,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,39,3.9,5,0,2.1652571874005453,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,0.22860768,0.7645178,6.8417354,1,0.7645178,0.22860768,6.8417354,0,59713643048,50,0.0,0.0,2.1726980209350586
1,98,9.8,5,0,2.1652571874005453,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,0.151584,0.89768595,6.909306,1,0.89768595,0.151584,6.909306,1,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.3610589504241943
2,39,3.9,5,0,2.1652571874005453,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,0.3444682,0.92633355,8.022664,1,0.92633355,0.3444682,8.022664,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3828604221343994
3,177,17.7,5,0,2.1652571874005453,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,0.25496972,0.91412127,10.220067,1,0.91412127,0.25496972,10.220067,3,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.4487082958221436
4,161,16.1,5,0,2.1652571874005453,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,0.24850082,0.8290665,9.898725,1,0.8290665,0.24850082,9.898725,4,59713643048,50,0.0,0.0,1.3425135612487793
5,119,11.9,5,0,2.1652571874005453,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,0.24778879,0.7431433,8.375464,1,0.7431433,0.24778879,8.375464,5,59713643048,50,0.0009953975677490234,0.0009953975677490234,1.3876705169677734
6,153,15.3,5,0,2.1652571874005453,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,0.27612972,0.8790333,10.247648,1,0.8790333,0.27612972,10.247648,6,59713643048,50,0.0009438991546630859,0.0009438991546630859,1.3589789867401123
7,179,17.9,5,0,2.1652571874005453,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,0.27923927,0.8793949,11.129167,1,0.8793949,0.27923927,11.129167,7,59713643048,50,0.0,0.0,1.4092302322387695
8,129,12.9,5,0,2.1652571874005453,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,0.18713063,0.80338824,8.292223,1,0.80338824,0.18713063,8.292223,8,59713643048,50,0.0,0.0,0.005003213882446289
9,93,9.3,5,0,2.1652571874005453,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,0.1837745,0.9521966,6.7222137,1,0.9521966,0.1837745,6.7222137,9,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.00599980354309082
