,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,163,16.3,5,0,2.325884792634419,12,14,12,14,11,12,9,10,12,14,11,14,9,10,0,0,0,0,0,0,0.39185858,0.8100294,9.882028,1,0.8100294,0.39185858,9.882028,0,59713643048,50,0.0009391307830810547,0.0009391307830810547,2.2063283920288086
1,199,19.9,5,0,2.325884792634419,12,14,12,14,11,14,11,12,12,13,12,14,9,10,0,0,0,0,0,0,0.33889234,0.9137895,10.856522,1,0.9137895,0.33889234,10.856522,1,59713643048,50,0.0015020370483398438,0.0015020370483398438,1.3680729866027832
2,42,4.2,5,0,2.325884792634419,9,13,9,13,9,10,10,13,12,14,10,14,0,0,0,0,0,0,0,0,0.148296,0.8569348,6.050751,1,0.8569348,0.148296,6.050751,2,59713643048,50,0.0010023117065429688,0.0010023117065429688,1.3850769996643066
3,151,15.1,5,0,2.325884792634419,10,14,12,13,10,12,12,14,9,13,11,13,11,13,11,14,10,14,0,0,0.38396192,0.8257065,12.022616,1,0.8257065,0.38396192,12.022616,3,59713643048,50,0.0,0.0,1.4220638275146484
4,128,12.8,5,0,2.325884792634419,11,12,9,10,10,13,12,13,12,14,11,14,10,11,0,0,0,0,0,0,0.3317144,0.792403,8.518227,1,0.792403,0.3317144,8.518227,4,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.392188549041748
5,45,4.5,5,0,2.325884792634419,11,13,10,13,10,14,10,14,12,14,11,14,0,0,0,0,0,0,0,0,0.11364293,0.86204565,6.175757,1,0.86204565,0.11364293,6.175757,5,59713643048,50,0.0009989738464355469,0.0009989738464355469,1.3692896366119385
6,188,18.8,5,0,2.325884792634419,12,14,11,14,10,13,9,13,11,14,10,11,12,14,11,12,10,11,0,0,0.36805952,0.75918174,11.925463,1,0.75918174,0.36805952,11.925463,6,59713643048,50,0.0,0.0,1.437969446182251
7,93,9.3,5,0,2.325884792634419,11,14,9,12,10,14,12,14,9,11,9,11,10,12,12,14,0,0,0,0,0.09333259,0.5271058,7.513184,1,0.5271058,0.09333259,7.513184,7,59713643048,50,0.0010721683502197266,0.0010721683502197266,1.4564423561096191
8,160,16.0,5,0,2.325884792634419,9,11,11,12,11,13,11,12,10,12,11,13,12,14,10,13,12,14,0,0,0.36635864,0.81633925,11.576934,1,0.81633925,0.36635864,11.576934,8,59713643048,50,0.0,0.0,0.008008480072021484
9,132,13.2,5,0,2.325884792634419,10,11,9,12,10,11,10,14,11,13,11,14,0,0,0,0,0,0,0,0,0.1924026,0.74240255,8.5881,1,0.74240255,0.1924026,8.5881,9,59713643048,50,0.0,0.0,0.0060007572174072266
10,170,17.0,5,0,2.325884792634419,12,13,11,14,10,11,11,14,9,13,9,11,9,13,11,14,0,0,0,0,0.18013918,0.8254303,9.882532,1,0.8254303,0.18013918,9.882532,10,59713643048,50,0.0,0.0,0.007029533386230469
11,121,12.1,5,0,2.325884792634419,9,10,12,14,10,11,12,14,10,12,9,13,10,14,10,14,11,14,0,0,0.37369645,0.90385425,10.512699,1,0.90385425,0.37369645,10.512699,11,59713643048,50,0.0,0.0,0.004999876022338867
12,199,19.9,5,1,2.325884792634419,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0,0,0,0,0,0,0.31978405,1.0303705,9.607007,1,1.0303705,0.31978405,9.607007,12,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.013023138046264648
13,160,16.0,5,1,2.325884792634419,9,10,11,12,11,13,11,14,10,12,11,12,11,13,11,14,10,13,12,14,0.3023572,1.0371984,11.8591175,1,1.0371984,0.3023572,11.8591175,13,59713643048,50,0.0,0.0,0.006996870040893555
14,128,12.8,5,1,2.325884792634419,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0,0,0,0,0,0,0.26449072,0.79604983,6.859844,1,0.79604983,0.26449072,6.859844,14,59713643048,50,0.0019850730895996094,0.0019850730895996094,0.016996145248413086
15,42,4.2,5,1,2.325884792634419,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0,0,0,0,0,0,0.22818816,0.8701066,6.467536,1,0.8701066,0.22818816,6.467536,15,59713643048,50,0.001996755599975586,0.001996755599975586,0.01399993896484375
16,132,13.2,5,1,2.325884792634419,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0,0,0,0,0,0,0.19617581,0.7689276,8.247055,1,0.7689276,0.19617581,8.247055,16,59713643048,50,0.0,0.0,0.012989044189453125
17,162,16.2,5,1,2.325884792634419,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0,0,0,0,0,0,0.30861723,1.0114444,8.762272,1,1.0114444,0.30861723,8.762272,17,59713643048,50,0.0010075569152832031,0.0010075569152832031,0.015999794006347656
