,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,159,15.9,5,0,0.7386430105992726,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0,0,0,0,0.31771785,0.8410087,10.142734,1,0.8410087,0.31771785,10.142734,0,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010006427764892578
1,88,8.8,5,0,0.7386430105992726,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0,0,0,0,0.20872813,0.8679655,7.597447,1,0.8679655,0.20872813,7.597447,1,59713643048,50,0.0,0.0,0.0010001659393310547
2,26,2.6,5,0,0.7386430105992726,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,10,12,12,14,0.10680109,1.0964003,7.844537,1,1.0964003,0.10680109,7.844537,2,59713643048,50,0.0009799003601074219,0.0009799003601074219,0.00500178337097168
3,30,3.0,5,0,0.7386430105992726,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,9,11,0,0,0.10062486,1.1384094,6.9230514,1,1.1384094,0.10062486,6.9230514,3,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0020020008087158203
4,134,13.4,5,0,0.7386430105992726,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,11,14,0,0,0.33243614,0.88776046,10.420689,1,0.88776046,0.33243614,10.420689,4,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.004998922348022461
5,119,11.9,5,0,0.7386430105992726,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0.2994333,0.7592676,8.688904,1,0.7592676,0.2994333,8.688904,5,59713643048,50,0.0010113716125488281,0.0010113716125488281,0.0020003318786621094
6,135,13.5,5,0,0.7386430105992726,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,12,14,0,0,0.35872346,0.8136497,11.066086,1,0.8136497,0.35872346,11.066086,6,59713643048,50,0.0,0.0,0.0029964447021484375
7,175,17.5,5,0,0.7386430105992726,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,0.2816394,0.8981965,9.495862,1,0.8981965,0.2816394,9.495862,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0040171146392822266
8,119,11.9,5,0,0.7386430105992726,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0,0,0,0,0.2644475,0.91235214,8.879314,1,0.91235214,0.2644475,8.879314,8,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.001001119613647461
9,41,4.1,5,0,0.7386430105992726,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0,0,0,0,0.22689754,0.87959105,6.5370994,1,0.87959105,0.22689754,6.5370994,9,59713643048,50,0.0019953250885009766,0.0019953250885009766,0.0030002593994140625
10,66,6.6,5,0,0.7386430105992726,9,10,11,14,10,13,9,10,11,13,10,13,11,12,12,14,0,0,0,0,0.10717636,0.9640308,6.32395,1,0.9640308,0.10717636,6.32395,10,59713643048,50,0.0,0.0,0.003001689910888672
11,177,17.7,5,0,0.7386430105992726,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,0.35278183,0.86461407,9.009803,1,0.86461407,0.35278183,9.009803,11,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.000997781753540039
12,177,17.7,5,1,0.7386430105992726,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,0.35278183,0.86461407,9.009803,1,0.86461407,0.35278183,9.009803,11,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.001996755599975586
13,175,17.5,5,1,0.7386430105992726,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,0.2816394,0.8981965,9.495862,1,0.8981965,0.2816394,9.495862,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002996206283569336
14,30,3.0,5,1,0.7386430105992726,12,13,12,14,11,12,12,14,10,13,9,10,9,13,0,0,0,0,0,0,0.12095755,0.90289634,6.0835814,1,0.90289634,0.12095755,6.0835814,12,59713643048,50,0.0,0.0,0.005995750427246094
15,40,4.0,5,1,0.7386430105992726,11,14,10,13,9,10,10,12,11,14,10,12,11,13,12,14,12,14,0,0,0.2330342,1.0269823,7.900478,1,1.0269823,0.2330342,7.900478,13,59713643048,50,0.001008749008178711,0.001008749008178711,0.0049896240234375
16,89,8.9,5,1,0.7386430105992726,9,11,9,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.13807482,0.8405555,4.7626996,1,0.8405555,0.13807482,4.7626996,14,59713643048,50,0.0,0.0,0.00400090217590332
17,117,11.7,5,1,0.7386430105992726,12,14,9,13,12,14,12,14,10,13,9,10,11,14,0,0,0,0,0,0,0.3439818,0.85523707,9.395936,1,0.85523707,0.3439818,9.395936,15,59713643048,50,0.0019996166229248047,0.0019996166229248047,0.0010025501251220703
18,118,11.8,5,1,0.7386430105992726,10,14,9,10,9,11,11,14,11,14,9,11,0,0,0,0,0,0,0,0,0.32726198,0.75967795,8.802883,1,0.75967795,0.32726198,8.802883,16,59713643048,50,0.0019910335540771484,0.0019910335540771484,0.005004405975341797
19,159,15.9,5,1,0.7386430105992726,11,13,9,13,10,14,10,11,9,10,9,13,11,14,0,0,0,0,0,0,0.31280762,0.8059123,9.439752,1,0.8059123,0.31280762,9.439752,17,59713643048,50,0.000995635986328125,0.000995635986328125,0.001996755599975586
20,88,8.8,5,1,0.7386430105992726,10,14,9,10,11,14,11,12,12,14,9,12,10,11,10,11,0,0,0,0,0.21300715,0.94042414,7.423433,1,0.94042414,0.21300715,7.423433,18,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.004992008209228516
21,118,11.8,5,1,0.7386430105992726,12,14,10,11,9,11,9,12,9,10,10,11,10,14,0,0,0,0,0,0,0.3586977,0.7358776,8.681733,1,0.7358776,0.3586977,8.681733,19,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.005005359649658203
