,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,194,19.4,5,0,0.7393103653831141,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0,0,0,0,0.18067184,0.7311276,10.864687,1,0.7311276,0.18067184,10.864687,0,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.00099945068359375
1,86,8.6,5,0,0.7393103653831141,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,0.16237006,0.7449066,8.954418,1,0.7449066,0.16237006,8.954418,1,59713643048,50,0.0010373592376708984,0.0010373592376708984,0.0019440650939941406
2,167,16.7,5,0,0.7393103653831141,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0,0,0,0,0.16023917,0.77920586,10.177244,1,0.77920586,0.16023917,10.177244,2,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.001008749008178711
3,58,5.8,5,0,0.7393103653831141,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0,0,0,0,0.17778663,1.2473882,6.484809,1,1.2473882,0.17778663,6.484809,3,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0020172595977783203
4,84,8.4,5,0,0.7393103653831141,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0,0,0,0,0.1584046,0.85513705,8.085539,1,0.85513705,0.1584046,8.085539,4,59713643048,50,0.0009791851043701172,0.0009791851043701172,0.0010013580322265625
5,19,1.9,5,0,0.7393103653831141,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,0.09708641,1.0547974,6.145407,1,1.0547974,0.09708641,6.145407,5,59713643048,50,0.000946044921875,0.000946044921875,0.0009942054748535156
6,57,5.7,5,0,0.7393103653831141,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0,0,0,0,0.16256721,0.8001259,7.14804,1,0.8001259,0.16256721,7.14804,6,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0009999275207519531
7,49,4.9,5,0,0.7393103653831141,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,9,13,0,0,0.11403944,0.9633835,7.881059,1,0.9633835,0.11403944,7.881059,7,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578
8,84,8.4,5,0,0.7393103653831141,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,0.17168112,1.1146499,6.7010837,1,1.1146499,0.17168112,6.7010837,8,59713643048,50,0.0,0.0,0.0009992122650146484
9,171,17.1,5,0,0.7393103653831141,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0,0,0,0,0.21916452,0.80069816,10.266852,1,0.80069816,0.21916452,10.266852,9,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0009999275207519531
10,48,4.8,5,0,0.7393103653831141,11,14,10,11,12,14,11,14,12,13,10,11,9,12,10,11,12,14,0,0,0.13139491,0.9494896,8.150171,1,0.9494896,0.13139491,8.150171,10,59713643048,50,0.0,0.0,0.0
11,156,15.6,5,0,0.7393103653831141,11,13,10,13,12,14,11,14,10,12,11,14,11,13,12,14,0,0,0,0,0.21284547,0.83443797,9.892298,1,0.83443797,0.21284547,9.892298,11,59713643048,50,0.0,0.0,0.000997304916381836
12,171,17.1,5,1,0.7393103653831141,9,12,9,12,9,10,11,14,12,14,11,13,11,14,0,0,0,0,0,0,0.043411724,0.600738,10.279703,1,0.600738,0.043411724,10.279703,12,59713643048,50,0.0,0.0,0.002001047134399414
13,194,19.4,5,1,0.7393103653831141,10,12,9,11,11,14,9,12,10,11,9,10,11,14,11,14,10,12,0,0,0.20428409,0.7198106,11.622955,1,0.7198106,0.20428409,11.622955,13,59713643048,50,0.0,0.0,0.0009996891021728516
14,194,19.4,5,1,0.7393103653831141,12,14,10,11,9,10,9,11,9,10,11,14,10,13,0,0,0,0,0,0,0.1636853,0.6517308,9.860775,1,0.6517308,0.1636853,9.860775,14,59713643048,50,0.0,0.0,0.0009989738464355469
15,49,4.9,5,1,0.7393103653831141,9,13,11,14,11,13,10,14,10,12,12,14,11,14,10,12,9,13,0,0,0.09806206,1.0028514,8.420518,1,1.0028514,0.09806206,8.420518,15,59713643048,50,0.0,0.0,0.0015041828155517578
16,156,15.6,5,1,0.7393103653831141,9,11,9,13,11,12,11,14,11,12,11,12,10,11,0,0,0,0,0,0,0.060198314,0.6209397,9.554197,1,0.6209397,0.060198314,9.554197,16,59713643048,50,0.0,0.0,0.0010030269622802734
17,83,8.3,5,1,0.7393103653831141,11,13,12,14,12,14,11,13,10,12,9,12,11,13,12,14,0,0,0,0,0.19260277,1.2736789,7.055871,1,1.2736789,0.19260277,7.055871,17,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009844303131103516
18,44,4.4,5,1,0.7393103653831141,9,10,9,11,11,13,10,12,11,14,12,13,10,12,12,14,0,0,0,0,0.14579263,1.251368,5.589804,1,1.251368,0.14579263,5.589804,18,59713643048,50,0.0010852813720703125,0.0010852813720703125,0.002000570297241211
19,174,17.4,5,1,0.7393103653831141,11,14,9,10,12,14,11,12,9,10,10,11,11,14,10,11,13,14,0,0,0.25869247,0.764792,11.599027,1,0.764792,0.25869247,11.599027,19,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.001001596450805664
20,49,4.9,5,1,0.7393103653831141,12,13,10,14,11,14,9,13,10,12,12,14,9,10,11,13,9,13,0,0,0.1122281,0.9766282,7.7275853,1,0.9766282,0.1122281,7.7275853,20,59713643048,50,0.0,0.0,0.0009980201721191406
21,57,5.7,5,1,0.7393103653831141,10,12,10,11,9,11,9,13,11,14,9,13,0,0,0,0,0,0,0,0,0.1429568,0.72961867,5.8543673,1,0.72961867,0.1429568,5.8543673,21,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0009868144989013672
22,86,8.6,5,1,0.7393103653831141,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,0.16237006,0.7449066,8.954418,1,0.7449066,0.16237006,8.954418,1,59713643048,50,0.0010373592376708984,0.0010373592376708984,0.0020020008087158203
23,156,15.6,5,1,0.7393103653831141,11,13,10,13,12,14,11,14,10,12,11,14,11,13,12,14,0,0,0,0,0.21284547,0.83443797,9.892298,1,0.83443797,0.21284547,9.892298,11,59713643048,50,0.0,0.0,0.002010345458984375
24,170,17.0,5,2,0.7393103653831141,9,10,9,12,11,12,11,14,12,14,9,11,11,14,0,0,0,0,0,0,0.04699383,0.6125359,9.96294,1,0.6125359,0.04699383,9.96294,22,59713643048,50,0.0009875297546386719,0.0009875297546386719,0.0009872913360595703
25,167,16.7,5,2,0.7393103653831141,9,12,10,12,12,14,9,13,9,10,11,13,11,13,9,13,0,0,0,0,0.14476798,0.7400016,10.220198,1,0.7400016,0.14476798,10.220198,23,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009877681732177734
26,182,18.2,5,2,0.7393103653831141,9,10,9,11,10,11,11,14,12,14,10,12,11,14,0,0,0,0,0,0,0.05614879,0.5960311,10.158124,1,0.5960311,0.05614879,10.158124,24,59713643048,50,0.0,0.0,0.0010008811950683594
27,32,3.2,5,2,0.7393103653831141,9,12,9,12,11,12,9,10,11,14,11,13,11,14,0,0,0,0,0,0,0.12427127,0.91106296,6.807103,1,0.91106296,0.12427127,6.807103,25,59713643048,50,0.0,0.0,0.0009992122650146484
28,44,4.4,5,2,0.7393103653831141,9,10,9,11,11,13,10,12,11,14,12,14,10,12,11,14,0,0,0,0,0.1262785,1.1951381,5.9493876,1,1.1951381,0.1262785,5.9493876,26,59713643048,50,0.0,0.0,0.0009996891021728516
29,57,5.7,5,2,0.7393103653831141,9,11,10,11,9,11,10,13,9,13,0,0,0,0,0,0,0,0,0,0,0.123040006,0.81212974,4.7223067,1,0.81212974,0.123040006,4.7223067,27,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.0010013580322265625
30,49,4.9,5,2,0.7393103653831141,12,13,9,13,11,14,11,13,9,13,10,12,10,12,11,13,12,14,9,13,0.18263637,1.0734807,9.140479,1,1.0734807,0.18263637,9.140479,28,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531
31,58,5.8,5,2,0.7393103653831141,10,11,10,11,12,13,11,13,9,13,9,10,10,13,0,0,0,0,0,0,0.1591416,0.85778683,7.223148,1,0.85778683,0.1591416,7.223148,29,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0010013580322265625
32,169,16.9,5,2,0.7393103653831141,9,11,10,11,11,13,11,14,11,14,9,13,0,0,0,0,0,0,0,0,0.11134749,0.6011414,9.018202,1,0.6011414,0.11134749,9.018202,30,59713643048,50,0.0,0.0,0.0009999275207519531
33,58,5.8,5,2,0.7393103653831141,9,11,10,13,9,10,11,14,9,11,11,13,11,14,0,0,0,0,0,0,0.08443101,0.8202959,7.2110467,1,0.8202959,0.08443101,7.2110467,31,59713643048,50,0.0,0.0,0.0010006427764892578
34,23,2.3,5,2,0.7393103653831141,12,14,9,11,9,11,11,13,10,13,9,10,10,11,9,13,0,0,0,0,0.09574683,1.2704103,5.1921425,1,1.2704103,0.09574683,5.1921425,32,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0
35,166,16.6,5,2,0.7393103653831141,9,13,11,14,12,14,10,12,11,14,0,0,0,0,0,0,0,0,0,0,0.156199,0.76154786,8.334099,1,0.76154786,0.156199,8.334099,33,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009915828704833984
36,182,18.2,5,3,0.7393103653831141,9,10,9,11,10,11,11,14,12,14,10,12,11,14,0,0,0,0,0,0,0.05614879,0.5960311,10.158124,1,0.5960311,0.05614879,10.158124,24,59713643048,50,0.0,0.0,0.0009989738464355469
37,58,5.8,5,3,0.7393103653831141,9,10,10,13,9,10,11,14,9,11,10,12,11,14,0,0,0,0,0,0,0.086014606,0.7982946,7.0607057,1,0.7982946,0.086014606,7.0607057,34,59713643048,50,0.0,0.0,0.0009975433349609375
38,171,17.1,5,3,0.7393103653831141,9,12,9,12,9,10,11,14,12,14,10,11,9,13,0,0,0,0,0,0,0.04089754,0.5856435,9.911852,1,0.5856435,0.04089754,9.911852,35,59713643048,50,0.0,0.0,0.0010008811950683594
39,23,2.3,5,3,0.7393103653831141,11,13,9,10,9,11,11,12,10,13,9,10,10,11,10,14,0,0,0,0,0.12279346,1.2997226,4.996135,1,1.2997226,0.12279346,4.996135,36,59713643048,50,0.0,0.0,0.0010004043579101562
40,19,1.9,5,3,0.7393103653831141,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,0.09708641,1.0547974,6.145407,1,1.0547974,0.09708641,6.145407,5,59713643048,50,0.000946044921875,0.000946044921875,0.0009989738464355469
41,19,1.9,5,3,0.7393103653831141,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,0.09708641,1.0547974,6.145407,1,1.0547974,0.09708641,6.145407,5,59713643048,50,0.000946044921875,0.000946044921875,0.0009965896606445312
42,171,17.1,5,3,0.7393103653831141,9,12,9,12,9,10,11,14,12,14,11,13,11,14,0,0,0,0,0,0,0.043411724,0.600738,10.279703,1,0.600738,0.043411724,10.279703,12,59713643048,50,0.0,0.0,0.0009996891021728516
43,57,5.7,5,3,0.7393103653831141,10,12,10,11,9,11,9,13,11,14,9,13,0,0,0,0,0,0,0,0,0.1429568,0.72961867,5.8543673,1,0.72961867,0.1429568,5.8543673,21,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0009992122650146484
44,169,16.9,5,3,0.7393103653831141,9,11,10,11,11,13,11,14,11,14,9,13,0,0,0,0,0,0,0,0,0.11134749,0.6011414,9.018202,1,0.6011414,0.11134749,9.018202,30,59713643048,50,0.0,0.0,0.0010001659393310547
45,23,2.3,5,3,0.7393103653831141,12,14,9,11,9,11,11,13,10,13,9,10,10,11,9,13,0,0,0,0,0.09574683,1.2704103,5.1921425,1,1.2704103,0.09574683,5.1921425,32,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010006427764892578
46,170,17.0,5,3,0.7393103653831141,9,10,9,12,10,11,11,14,12,14,11,13,11,14,0,0,0,0,0,0,0.043798976,0.5869691,10.01608,1,0.5869691,0.043798976,10.01608,37,59713643048,50,0.0,0.0,0.0009980201721191406
47,171,17.1,5,3,0.7393103653831141,9,12,9,12,9,10,11,14,12,14,9,11,11,14,0,0,0,0,0,0,0.0446169,0.61184424,10.128386,1,0.61184424,0.0446169,10.128386,38,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0010006427764892578
48,59,5.9,5,4,0.7393103653831141,9,11,9,12,9,10,11,14,12,14,10,11,11,14,0,0,0,0,0,0,0.07206491,0.74160486,7.2658033,1,0.74160486,0.07206491,7.2658033,39,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.001001119613647461
49,169,16.9,5,4,0.7393103653831141,9,11,9,12,9,10,11,14,9,11,11,13,9,13,0,0,0,0,0,0,0.054128982,0.575869,9.768564,1,0.575869,0.054128982,9.768564,40,59713643048,50,0.0,0.0,0.00099945068359375
50,167,16.7,5,4,0.7393103653831141,9,12,9,11,11,12,10,14,11,12,10,11,9,13,0,0,0,0,0,0,0.057601295,0.59097713,9.686188,1,0.59097713,0.057601295,9.686188,41,59713643048,50,0.0,0.0,0.0010008811950683594
51,60,6.0,5,4,0.7393103653831141,9,11,10,11,12,13,10,13,9,13,0,0,0,0,0,0,0,0,0,0,0.09658749,0.80156666,5.1048164,1,0.80156666,0.09658749,5.1048164,42,59713643048,50,0.0,0.0,0.0010004043579101562
52,19,1.9,5,4,0.7393103653831141,9,10,9,11,11,12,10,13,11,12,9,13,0,0,0,0,0,0,0,0,0.04876202,0.9076297,4.691468,1,0.9076297,0.04876202,4.691468,43,59713643048,50,0.0,0.0,0.0009996891021728516
53,172,17.2,5,4,0.7393103653831141,9,10,9,11,10,11,11,13,9,12,9,12,9,13,0,0,0,0,0,0,0.08661973,0.6199433,9.750394,1,0.6199433,0.08661973,9.750394,44,59713643048,50,0.0,0.0,0.0010004043579101562
54,57,5.7,5,4,0.7393103653831141,9,11,10,11,9,11,10,12,9,13,0,0,0,0,0,0,0,0,0,0,0.14395025,0.8106551,4.7445145,1,0.8106551,0.14395025,4.7445145,45,59713643048,50,0.0,0.0,0.0010094642639160156
55,58,5.8,5,4,0.7393103653831141,9,11,10,13,9,10,10,14,9,11,11,13,11,14,0,0,0,0,0,0,0.07008738,0.79792356,7.072925,1,0.79792356,0.07008738,7.072925,46,59713643048,50,0.0,0.0,0.0
56,21,2.1,5,4,0.7393103653831141,12,14,9,11,9,11,11,13,10,13,9,10,10,13,9,13,0,0,0,0,0.090472646,1.2740258,5.225319,1,1.2740258,0.090472646,5.225319,47,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009903907775878906
57,58,5.8,5,4,0.7393103653831141,9,11,10,11,9,11,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.049914334,0.84840167,3.6263752,1,0.84840167,0.049914334,3.6263752,48,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0009996891021728516
58,169,16.9,5,4,0.7393103653831141,9,11,10,11,11,13,11,14,11,14,9,13,0,0,0,0,0,0,0,0,0.11134749,0.6011414,9.018202,1,0.6011414,0.11134749,9.018202,30,59713643048,50,0.0,0.0,0.0009922981262207031
59,57,5.7,5,4,0.7393103653831141,10,12,10,11,9,11,9,13,11,14,9,13,0,0,0,0,0,0,0,0,0.1429568,0.72961867,5.8543673,1,0.72961867,0.1429568,5.8543673,21,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0019996166229248047
60,59,5.9,5,5,0.7393103653831141,9,11,9,11,9,10,11,14,12,14,9,11,9,13,0,0,0,0,0,0,0.18956588,0.7965775,8.870171,1,0.7965775,0.18956588,8.870171,49,59713643048,50,0.0,0.0,0.0010004043579101562
61,57,5.7,5,5,0.7393103653831141,10,12,10,11,9,11,9,13,11,12,11,14,0,0,0,0,0,0,0,0,0.2425227,0.6454108,6.3710613,1,0.6454108,0.2425227,6.3710613,50,59713643048,50,0.0,0.0,0.0010001659393310547
62,19,1.9,5,5,0.7393103653831141,9,10,9,11,11,12,10,13,11,12,9,13,0,0,0,0,0,0,0,0,0.04876202,0.9076297,4.691468,1,0.9076297,0.04876202,4.691468,43,59713643048,50,0.0,0.0,0.0010004043579101562
63,19,1.9,5,5,0.7393103653831141,9,10,9,11,11,12,10,13,11,12,9,13,0,0,0,0,0,0,0,0,0.04876202,0.9076297,4.691468,1,0.9076297,0.04876202,4.691468,43,59713643048,50,0.0,0.0,0.0009913444519042969
64,170,17.0,5,5,0.7393103653831141,9,11,9,12,9,10,11,14,9,11,10,12,9,13,0,0,0,0,0,0,0.21352537,0.8553511,13.506361,1,0.8553511,0.21352537,13.506361,51,59713643048,50,0.0,0.0,0.0010006427764892578
65,169,16.9,5,5,0.7393103653831141,9,11,9,12,9,10,11,14,12,14,10,11,9,13,0,0,0,0,0,0,0.22979324,0.85452104,13.409517,1,0.85452104,0.22979324,13.409517,52,59713643048,50,0.0,0.0,0.001001119613647461
66,19,1.9,5,5,0.7393103653831141,9,10,9,11,11,12,9,12,11,12,9,13,0,0,0,0,0,0,0,0,0.1284554,0.7457755,4.1034102,1,0.7457755,0.1284554,4.1034102,53,59713643048,50,0.0,0.0,0.0010008811950683594
67,169,16.9,5,5,0.7393103653831141,9,11,9,12,9,10,11,14,9,11,11,13,9,13,0,0,0,0,0,0,0.054128982,0.575869,9.768564,1,0.575869,0.054128982,9.768564,40,59713643048,50,0.0,0.0,0.0010001659393310547
