,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,129,12.9,5,0,2.607020931158747,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0,0,0,0,0.162018284201622,1.2097318172454834,9.053050994873047,1,1.2097318172454834,0.162018284201622,9.053050994873047,0.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,2.4994096755981445
1,50,5.0,5,0,2.607020931158747,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0,0,0,0,0.2290005087852478,0.9839907288551331,7.780431270599365,1,0.9839907288551331,0.2290005087852478,7.780431270599365,1.0,59713643048.0,50.0,0.0,0.0,1.581996202468872
2,104,10.4,5,0,2.607020931158747,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0,0,0,0,0.18151050806045532,1.0575121641159058,8.499534606933594,1,1.0575121641159058,0.18151050806045532,8.499534606933594,2.0,59713643048.0,50.0,0.0,0.0,1.4825444221496582
3,62,6.2,5,0,2.607020931158747,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,9,10,0,0,0.2291191816329956,1.1060011386871338,8.7951021194458,1,1.1060011386871338,0.2291191816329956,8.7951021194458,3.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,1.4627997875213623
4,165,16.5,5,0,2.607020931158747,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0,0,0,0,0.11261939257383347,1.3123055696487427,9.460952758789062,1,1.3123055696487427,0.11261939257383347,9.460952758789062,4.0,59713643048.0,50.0,0.0009968280792236328,0.0009968280792236328,1.4362263679504395
5,161,16.1,5,0,2.607020931158747,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,11,14,0,0,0.22886225581169128,1.25663161277771,9.692309379577637,1,1.25663161277771,0.22886225581169128,9.692309379577637,5.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,1.4045310020446777
6,23,2.3,5,0,2.607020931158747,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,11,14,0,0,0.30843454599380493,0.9711260199546814,7.868859767913818,1,0.9711260199546814,0.30843454599380493,7.868859767913818,6.0,59713643048.0,50.0,0.0010027885437011719,0.0010027885437011719,1.457895278930664
7,120,12.0,5,0,2.607020931158747,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,12,14,11,13,0.26564323902130127,1.3050780296325684,10.131919860839844,1,1.3050780296325684,0.26564323902130127,10.131919860839844,7.0,59713643048.0,50.0,0.0,0.0,1.4224321842193604
8,65,6.5,5,0,2.607020931158747,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,0.2614496052265167,1.0726265907287598,8.400690078735352,1,1.0726265907287598,0.2614496052265167,8.400690078735352,8.0,59713643048.0,50.0,0.0,0.0,0.00500035285949707
9,112,11.2,5,0,2.607020931158747,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,11,14,9,12,0.1996942162513733,1.255650281906128,9.64697265625,1,1.255650281906128,0.1996942162513733,9.64697265625,9.0,59713643048.0,50.0,0.0,0.0,0.004998922348022461
10,83,8.3,5,0,2.607020931158747,12,14,9,11,12,14,10,14,12,14,9,10,10,13,0,0,0,0,0,0,0.2061460018157959,0.9643233418464661,7.859746932983398,1,0.9643233418464661,0.2061460018157959,7.859746932983398,10.0,59713643048.0,50.0,0.0,0.0,0.005004167556762695
11,125,12.5,5,0,2.607020931158747,11,13,11,13,10,14,12,14,9,10,11,14,11,14,12,14,10,12,0,0,0.2777646481990814,1.2596821784973145,9.562553405761719,1,1.2596821784973145,0.2777646481990814,9.562553405761719,11.0,59713643048.0,50.0,0.0,0.0,0.00400090217590332
12,125,12.5,5,1,2.607020931158747,11,13,11,13,10,14,12,14,9,10,9,13,9,13,12,14,10,12,0,0,0.28620386123657227,1.21389901638031,9.250234603881836,1,1.21389901638031,0.28620386123657227,9.250234603881836,12.0,59713643048.0,50.0,0.0009953975677490234,0.0009953975677490234,0.004999637603759766
13,165,16.5,5,1,2.607020931158747,10,14,10,13,12,13,11,14,10,12,11,14,10,13,0,0,0,0,0,0,0.18813170492649078,1.1868833303451538,9.01734733581543,1,1.1868833303451538,0.18813170492649078,9.01734733581543,13.0,59713643048.0,50.0,0.0,0.0,0.004000186920166016
14,125,12.5,5,1,2.607020931158747,11,13,11,13,10,14,12,14,9,10,10,14,11,14,10,12,0,0,0,0,0.19961199164390564,1.1700866222381592,8.965250015258789,1,1.1700866222381592,0.19961199164390564,8.965250015258789,14.0,59713643048.0,50.0,0.0,0.0,0.004004955291748047
15,50,5.0,5,1,2.607020931158747,9,10,12,14,12,14,9,13,10,11,10,11,12,14,12,14,0,0,0,0,0.22610755264759064,0.9891371130943298,7.759272575378418,1,0.9891371130943298,0.22610755264759064,7.759272575378418,15.0,59713643048.0,50.0,0.0,0.0,0.004996061325073242
16,83,8.3,5,1,2.607020931158747,11,14,10,14,11,14,11,13,12,13,12,14,10,11,9,10,0,0,0,0,0.17193713784217834,1.0464775562286377,8.516889572143555,1,1.0464775562286377,0.17193713784217834,8.516889572143555,16.0,59713643048.0,50.0,0.0,0.0,0.004999876022338867
17,42,4.2,5,1,2.607020931158747,9,11,9,11,12,14,10,14,10,12,9,10,10,13,0,0,0,0,0,0,0.22205163538455963,0.8396536707878113,6.79791259765625,1,0.8396536707878113,0.22205163538455963,6.79791259765625,17.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.004000186920166016
18,161,16.1,5,1,2.607020931158747,12,13,10,12,11,13,11,12,11,14,10,11,9,11,11,14,0,0,0,0,0.1459275484085083,1.2376800775527954,9.478550910949707,1,1.2376800775527954,0.1459275484085083,9.478550910949707,18.0,59713643048.0,50.0,0.0,0.0,0.003983974456787109
19,165,16.5,5,1,2.607020931158747,10,14,10,12,12,13,11,14,10,12,10,14,11,14,0,0,0,0,0,0,0.19538535177707672,1.1770490407943726,8.95226764678955,1,1.1770490407943726,0.19538535177707672,8.95226764678955,19.0,59713643048.0,50.0,0.0010018348693847656,0.0010018348693847656,0.0040018558502197266
20,161,16.1,5,1,2.607020931158747,9,11,11,12,11,14,10,12,10,11,9,11,10,11,11,14,0,0,0,0,0.22618013620376587,1.1895767450332642,9.055191993713379,1,1.1895767450332642,0.22618013620376587,9.055191993713379,20.0,59713643048.0,50.0,0.0,0.0,0.003999233245849609
21,50,5.0,5,1,2.607020931158747,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.19975268840789795,0.936324417591095,7.4902024269104,1,0.936324417591095,0.19975268840789795,7.4902024269104,21.0,59713643048.0,50.0,0.0,0.0,0.0040013790130615234
22,112,11.2,5,1,2.607020931158747,11,12,9,10,12,14,9,10,12,13,11,14,10,11,11,14,9,12,0,0,0.292121559381485,1.1200525760650635,8.897491455078125,1,1.1200525760650635,0.292121559381485,8.897491455078125,22.0,59713643048.0,50.0,0.0,0.0,0.0045201778411865234
23,50,5.0,5,1,2.607020931158747,9,10,12,14,12,14,9,13,9,11,9,11,10,11,11,12,11,14,0,0,0.3551567494869232,0.9722194075584412,7.65635871887207,1,0.9722194075584412,0.3551567494869232,7.65635871887207,23.0,59713643048.0,50.0,0.0,0.0,0.006018161773681641
24,83,8.3,5,2,2.607020931158747,11,14,10,14,11,14,11,13,9,10,9,12,10,11,9,10,0,0,0,0,0.1671953797340393,0.9984725117683411,7.930050373077393,1,0.9984725117683411,0.1671953797340393,7.930050373077393,24.0,59713643048.0,50.0,0.000978231430053711,0.000978231430053711,0.0049932003021240234
25,165,16.5,5,2,2.607020931158747,11,14,10,12,11,12,11,14,12,14,12,14,10,13,10,11,0,0,0,0,0.14788420498371124,1.2939990758895874,9.8103666305542,1,1.2939990758895874,0.14788420498371124,9.8103666305542,25.0,59713643048.0,50.0,0.0,0.0,0.004999876022338867
26,46,4.6,5,2,2.607020931158747,9,11,9,11,10,14,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0.21709313988685608,0.47932928800582886,4.64980411529541,1,0.47932928800582886,0.21709313988685608,4.64980411529541,26.0,59713643048.0,50.0,0.0,0.0,0.005000114440917969
27,156,15.6,5,2,2.607020931158747,10,12,10,12,11,13,11,14,12,14,9,11,11,14,0,0,0,0,0,0,0.21920360624790192,1.1415139436721802,8.897590637207031,1,1.1415139436721802,0.21920360624790192,8.897590637207031,27.0,59713643048.0,50.0,0.0,0.0,0.0039980411529541016
28,165,16.5,5,2,2.607020931158747,10,14,10,13,12,13,11,14,10,12,10,12,9,12,11,12,0,0,0,0,0.12265826761722565,1.292872667312622,9.400771141052246,1,1.292872667312622,0.12265826761722565,9.400771141052246,28.0,59713643048.0,50.0,0.0,0.0,0.004000186920166016
29,161,16.1,5,2,2.607020931158747,12,13,10,11,11,13,10,11,11,14,10,11,9,12,11,14,0,0,0,0,0.14104688167572021,1.2373852729797363,9.371461868286133,1,1.2373852729797363,0.14104688167572021,9.371461868286133,29.0,59713643048.0,50.0,0.0,0.0,0.004002809524536133
30,160,16.0,5,2,2.607020931158747,12,13,10,12,11,13,11,12,11,14,11,12,9,11,11,14,0,0,0,0,0.1533515602350235,1.244248628616333,9.576915740966797,1,1.244248628616333,0.1533515602350235,9.576915740966797,30.0,59713643048.0,50.0,0.0,0.0,0.004000663757324219
31,50,5.0,5,2,2.607020931158747,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.19975268840789795,0.936324417591095,7.4902024269104,1,0.936324417591095,0.19975268840789795,7.4902024269104,21.0,59713643048.0,50.0,0.0,0.0,0.0010004043579101562
32,166,16.6,5,2,2.607020931158747,10,11,9,13,11,14,11,13,12,13,12,14,10,11,10,11,0,0,0,0,0.1779874861240387,1.2164340019226074,9.674448013305664,1,1.2164340019226074,0.1779874861240387,9.674448013305664,31.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,0.0039997100830078125
33,77,7.7,5,2,2.607020931158747,12,13,10,14,11,13,11,12,11,13,10,11,9,11,9,13,0,0,0,0,0.14619122445583344,1.039801836013794,8.211092948913574,1,1.039801836013794,0.14619122445583344,8.211092948913574,32.0,59713643048.0,50.0,0.0,0.0,0.0050013065338134766
34,165,16.5,5,2,2.607020931158747,10,14,11,14,11,14,9,11,9,10,10,11,11,14,0,0,0,0,0,0,0.20210398733615875,1.1450917720794678,8.661686897277832,1,1.1450917720794678,0.20210398733615875,8.661686897277832,33.0,59713643048.0,50.0,0.0,0.0,0.0040013790130615234
35,50,5.0,5,2,2.607020931158747,9,10,12,14,10,14,9,13,9,11,11,13,10,13,11,13,0,0,0,0,0.22269411385059357,0.966774046421051,7.599702835083008,1,0.966774046421051,0.22269411385059357,7.599702835083008,34.0,59713643048.0,50.0,0.0,0.0,0.0039997100830078125
36,50,5.0,5,3,2.607020931158747,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.19975268840789795,0.936324417591095,7.4902024269104,1,0.936324417591095,0.19975268840789795,7.4902024269104,21.0,59713643048.0,50.0,0.0,0.0,0.0009982585906982422
37,83,8.3,5,3,2.607020931158747,11,14,10,14,11,14,11,13,9,10,9,12,10,11,9,10,0,0,0,0,0.1671953797340393,0.9984725117683411,7.930050373077393,1,0.9984725117683411,0.1671953797340393,7.930050373077393,24.0,59713643048.0,50.0,0.000978231430053711,0.000978231430053711,0.0009984970092773438
38,49,4.9,5,3,2.607020931158747,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.20373943448066711,0.4356277585029602,3.373159170150757,1,0.4356277585029602,0.20373943448066711,3.373159170150757,35.0,59713643048.0,50.0,0.0,0.0,0.003999471664428711
39,164,16.4,5,3,2.607020931158747,10,14,9,10,10,13,12,13,11,14,10,12,10,12,9,12,0,0,0,0,0.14738091826438904,1.2705059051513672,9.495643615722656,1,1.2705059051513672,0.14738091826438904,9.495643615722656,36.0,59713643048.0,50.0,0.0,0.0,0.003999948501586914
40,49,4.9,5,3,2.607020931158747,12,14,9,11,11,12,10,14,10,12,9,10,9,10,0,0,0,0,0,0,0.21085137128829956,0.7972081303596497,6.795971870422363,1,0.7972081303596497,0.21085137128829956,6.795971870422363,37.0,59713643048.0,50.0,0.0,0.0,0.004999637603759766
41,46,4.6,5,3,2.607020931158747,12,14,9,11,10,13,9,10,11,14,0,0,0,0,0,0,0,0,0,0,0.2055969536304474,0.4790019392967224,4.927688121795654,1,0.4790019392967224,0.2055969536304474,4.927688121795654,38.0,59713643048.0,50.0,0.0,0.0,0.004033803939819336
42,50,5.0,5,3,2.607020931158747,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.19975268840789795,0.936324417591095,7.4902024269104,1,0.936324417591095,0.19975268840789795,7.4902024269104,21.0,59713643048.0,50.0,0.0,0.0,0.0020148754119873047
43,50,5.0,5,3,2.607020931158747,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,0.19975268840789795,0.936324417591095,7.4902024269104,1,0.936324417591095,0.19975268840789795,7.4902024269104,21.0,59713643048.0,50.0,0.0,0.0,0.0009891986846923828
44,77,7.7,5,3,2.607020931158747,9,11,9,11,10,12,10,12,9,11,9,11,11,14,0,0,0,0,0,0,0.20646347105503082,0.9221034646034241,7.087336540222168,1,0.9221034646034241,0.20646347105503082,7.087336540222168,39.0,59713643048.0,50.0,0.0,0.0,0.0035419464111328125
45,45,4.5,5,3,2.607020931158747,12,13,10,14,11,13,11,12,10,13,10,11,0,0,0,0,0,0,0,0,0.17304730415344238,0.6805885434150696,6.090686798095703,1,0.6805885434150696,0.17304730415344238,6.090686798095703,40.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.003998756408691406
46,77,7.7,5,3,2.607020931158747,12,13,12,14,11,14,11,12,11,13,10,11,9,11,9,13,0,0,0,0,0.1793159693479538,1.0324519872665405,8.215821266174316,1,1.0324519872665405,0.1793159693479538,8.215821266174316,41.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,0.003985881805419922
