,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,138,13.8,5,0,0.6869819304772786,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.0906874,1.4735019,11.635228,1,1.4735019,0.0906874,11.635228,0,59713643048,50,0.0,0.0,0.0020017623901367188
1,64,6.4,5,0,0.6869819304772786,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.27262056,0.9027528,6.9743133,1,0.9027528,0.27262056,6.9743133,1,59713643048,50,0.0,0.0,0.005998373031616211
2,163,16.3,5,0,0.6869819304772786,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.12700152,1.3595641,8.829106,1,1.3595641,0.12700152,8.829106,2,59713643048,50,0.0010504722595214844,0.0010504722595214844,0.0020020008087158203
3,15,1.5,5,0,0.6869819304772786,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.47143364,0.5599769,6.681476,1,0.5599769,0.47143364,6.681476,3,59713643048,50,0.0,0.0,0.0020041465759277344
4,149,14.9,5,0,0.6869819304772786,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.068658955,1.2519938,9.535566,1,1.2519938,0.068658955,9.535566,4,59713643048,50,0.0010111331939697266,0.0010111331939697266,0.004991769790649414
5,42,4.2,5,0,0.6869819304772786,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.33628845,0.8603152,8.2610235,1,0.8603152,0.33628845,8.2610235,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002995729446411133
6,75,7.5,5,0,0.6869819304772786,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.11377347,0.8755148,8.290268,1,0.8755148,0.11377347,8.290268,6,59713643048,50,0.000995635986328125,0.000995635986328125,0.003519296646118164
7,21,2.1,5,0,0.6869819304772786,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.43096042,0.45610905,5.335603,1,0.45610905,0.43096042,5.335603,7,59713643048,50,0.0,0.0,0.0029926300048828125
8,40,4.0,5,0,0.6869819304772786,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.27060223,0.6185967,6.1133304,1,0.6185967,0.27060223,6.1133304,8,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.003997325897216797
9,37,3.7,5,0,0.6869819304772786,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.34386098,0.6143537,5.4190507,1,0.6143537,0.34386098,5.4190507,9,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0060002803802490234
10,22,2.2,5,0,0.6869819304772786,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,0.38052404,0.4911945,5.4300075,1,0.4911945,0.38052404,5.4300075,10,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0009853839874267578
11,130,13.0,5,0,0.6869819304772786,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,0.1660068,1.2093458,9.09863,1,1.2093458,0.1660068,9.09863,11,59713643048,50,0.0010025501251220703,0.0010025501251220703,0.0010001659393310547
