,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
18,57,5.7,5,1,2.169967821240425,11,14,10,12,11,14,9,11,10,12,12,14,0,0,0,0,0,0,0,0,0.2914443,0.9797586,6.23042,1,0.9797586,0.2914443,6.23042,18,59713643048,50,0.0,0.0,0.011998176574707031
19,85,8.5,5,1,2.169967821240425,12,14,9,13,11,14,9,13,12,14,9,11,9,11,11,12,11,14,0,0,0.032493353,0.9261565,8.580753,1,0.9261565,0.032493353,8.580753,19,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.009000062942504883
20,114,11.4,5,1,2.169967821240425,12,13,9,10,12,13,11,12,11,14,9,11,10,11,11,14,11,14,11,12,0.19168949,0.8666823,10.748816,1,0.8666823,0.19168949,10.748816,20,59713643048,50,0.0,0.0,0.010002374649047852
21,18,1.8,5,1,2.169967821240425,12,14,11,13,10,11,10,13,12,14,10,12,10,11,9,10,0,0,0,0,0.16197458,0.70710003,5.4801073,1,0.70710003,0.16197458,5.4801073,21,59713643048,50,0.002007722854614258,0.002007722854614258,0.009006500244140625
22,41,4.1,5,1,2.169967821240425,10,14,10,13,10,14,11,13,9,10,0,0,0,0,0,0,0,0,0,0,0.16826847,0.8659648,5.1136293,1,0.8659648,0.16826847,5.1136293,22,59713643048,50,0.0,0.0,0.009006500244140625
23,13,1.3,5,1,2.169967821240425,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,0.105299026,0.7905698,5.584606,1,0.7905698,0.105299026,5.584606,23,59713643048,50,0.0,0.0,0.011007308959960938
24,93,9.3,5,2,2.169967821240425,12,14,9,10,11,14,11,14,12,13,11,13,9,11,10,11,11,14,0,0,0.038990468,0.9197422,8.906832,1,0.9197422,0.038990468,8.906832,24,59713643048,50,0.0009965896606445312,0.0009965896606445312,0.009002208709716797
25,84,8.4,5,2,2.169967821240425,9,12,9,11,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0.13487428,0.66977537,6.416887,1,0.66977537,0.13487428,6.416887,25,59713643048,50,0.0,0.0,0.008000612258911133
26,85,8.5,5,2,2.169967821240425,12,14,9,11,10,11,9,13,12,14,9,13,12,14,11,13,11,14,9,12,0.15063888,0.94475794,9.542047,1,0.94475794,0.15063888,9.542047,26,59713643048,50,0.0010104179382324219,0.0010104179382324219,0.011005640029907227
27,36,3.6,5,2,2.169967821240425,10,14,9,12,10,14,9,13,11,14,9,10,9,10,0,0,0,0,0,0,0.16370088,0.85438025,6.36642,1,0.85438025,0.16370088,6.36642,27,59713643048,50,0.0010142326354980469,0.0010142326354980469,0.013011932373046875
28,37,3.7,5,2,2.169967821240425,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.0030062198638916016
29,41,4.1,5,2,2.169967821240425,10,14,10,13,10,14,11,13,11,12,0,0,0,0,0,0,0,0,0,0,0.17392421,0.8360052,5.5097113,1,0.8360052,0.17392421,5.5097113,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.002000570297241211
30,13,1.3,5,2,2.169967821240425,10,11,9,12,13,14,10,13,9,11,12,14,9,12,0,0,0,0,0,0,0.121709466,0.73714864,5.6290913,1,0.73714864,0.121709466,5.6290913,28,59713643048,50,0.0,0.0,0.011028766632080078
31,18,1.8,5,2,2.169967821240425,9,11,12,14,11,14,10,11,11,12,11,13,11,13,0,0,0,0,0,0,0.10670525,0.78542423,5.7768307,1,0.78542423,0.10670525,5.7768307,29,59713643048,50,0.001995086669921875,0.001995086669921875,0.019522905349731445
32,36,3.6,5,2,2.169967821240425,9,12,9,11,10,11,10,14,11,13,9,13,10,12,12,14,0,0,0,0,0.18154114,0.553918,6.2609277,1,0.553918,0.18154114,6.2609277,30,59713643048,50,0.0,0.0,0.014001846313476562
33,18,1.8,5,2,2.169967821240425,12,14,9,11,10,11,9,13,11,14,9,11,12,14,11,12,0,0,0,0,0.10902268,0.65234005,5.246108,1,0.65234005,0.10902268,5.246108,31,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.011995315551757812
34,37,3.7,5,2,2.169967821240425,9,12,9,11,10,12,9,13,11,14,9,12,11,14,11,13,11,13,0,0,0.048670977,0.8255254,7.5807943,1,0.8255254,0.048670977,7.5807943,32,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.015004873275756836
35,13,1.3,5,2,2.169967821240425,9,11,12,14,11,14,9,10,11,12,11,13,11,13,0,0,0,0,0,0,0.09904423,0.7888397,5.4780602,1,0.7888397,0.09904423,5.4780602,33,59713643048,50,0.0009906291961669922,0.0009906291961669922,0.009990930557250977
36,85,8.5,5,3,2.169967821240425,12,14,9,11,10,13,10,14,12,14,9,12,10,11,0,0,0,0,0,0,0.09218502,0.748708,7.583547,1,0.748708,0.09218502,7.583547,34,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.014010190963745117
37,17,1.7,5,3,2.169967821240425,12,14,9,13,11,12,9,13,12,14,9,11,9,11,10,11,11,14,0,0,0.04771036,0.92700005,6.416663,1,0.92700005,0.04771036,6.416663,35,59713643048,50,0.0020024776458740234,0.0020024776458740234,0.014523029327392578
38,93,9.3,5,3,2.169967821240425,12,14,11,14,11,14,12,13,10,14,9,11,10,11,11,13,0,0,0,0,0.29478902,0.76706314,8.08066,1,0.76706314,0.29478902,8.08066,36,59713643048,50,0.0,0.0,0.00799560546875
39,37,3.7,5,3,2.169967821240425,10,13,9,11,9,11,9,13,11,14,9,10,12,14,11,13,11,14,0,0,0.049394608,0.89762986,7.1105285,1,0.89762986,0.049394608,7.1105285,37,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.00599217414855957
40,93,9.3,5,3,2.169967821240425,12,13,9,10,11,14,10,14,12,13,11,13,11,13,10,11,11,14,0,0,0.0,0.8866619,8.54312,1,0.8866619,0.0,8.54312,38,59713643048,50,0.000997781753540039,0.000997781753540039,0.015997648239135742
41,27,2.7,5,3,2.169967821240425,12,14,9,11,10,11,10,14,12,13,9,12,10,11,12,13,0,0,0,0,0.11049831,0.6063156,5.1877556,1,0.6063156,0.11049831,5.1877556,39,59713643048,50,0.0,0.0,0.01600956916809082
42,37,3.7,5,3,2.169967821240425,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.002993345260620117
43,37,3.7,5,3,2.169967821240425,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.0019991397857666016
44,41,4.1,5,3,2.169967821240425,10,12,10,14,10,13,10,14,11,13,9,10,0,0,0,0,0,0,0,0,0.28544778,0.8880044,5.6979356,1,0.8880044,0.28544778,5.6979356,40,59713643048,50,0.0010056495666503906,0.0010056495666503906,0.010991334915161133
45,37,3.7,5,3,2.169967821240425,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,13,0,0,0,0,0.21551117,0.682111,6.2223434,1,0.682111,0.21551117,6.2223434,41,59713643048,50,0.0,0.0,0.008035659790039062
46,37,3.7,5,3,2.169967821240425,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.003978729248046875
47,36,3.6,5,3,2.169967821240425,9,12,9,11,10,11,10,14,11,13,9,13,10,12,12,14,0,0,0,0,0.18154114,0.553918,6.2609277,1,0.553918,0.18154114,6.2609277,30,59713643048,50,0.0,0.0,0.002013683319091797
48,18,1.8,5,4,2.169967821240425,12,14,9,11,10,11,9,13,11,14,9,11,12,14,11,13,11,12,0,0,0.041180015,0.89968777,6.2727933,1,0.89968777,0.041180015,6.2727933,42,59713643048,50,0.0,0.0,0.012989521026611328
49,37,3.7,5,4,2.169967821240425,10,13,9,11,10,11,9,13,11,14,9,13,12,14,11,14,0,0,0,0,0.15952459,0.5905124,6.5552535,1,0.5905124,0.15952459,6.5552535,43,59713643048,50,0.0,0.0,0.0069997310638427734
50,93,9.3,5,4,2.169967821240425,12,13,9,10,11,14,9,13,9,11,10,12,10,11,11,14,0,0,0,0,0.15140623,0.6591885,6.7940817,1,0.6591885,0.15140623,6.7940817,44,59713643048,50,0.0029969215393066406,0.0029969215393066406,0.013371944427490234
51,18,1.8,5,4,2.169967821240425,12,14,9,11,9,13,10,13,11,13,12,14,0,0,0,0,0,0,0,0,0.17782676,0.9775014,4.62131,1,0.9775014,0.17782676,4.62131,45,59713643048,50,0.0010111331939697266,0.0010111331939697266,0.010002851486206055
52,17,1.7,5,4,2.169967821240425,12,14,9,13,11,12,10,14,12,14,9,11,9,11,10,11,11,14,0,0,0.06376034,0.9274378,6.5511355,1,0.9274378,0.06376034,6.5511355,46,59713643048,50,0.0,0.0,0.006000518798828125
53,17,1.7,5,4,2.169967821240425,12,14,9,13,11,12,9,13,12,14,9,11,9,11,10,11,11,14,0,0,0.04771036,0.92700005,6.416663,1,0.92700005,0.04771036,6.416663,35,59713643048,50,0.0020024776458740234,0.0020024776458740234,0.0020079612731933594
54,17,1.7,5,4,2.169967821240425,9,12,9,11,10,11,10,14,12,14,9,11,10,13,10,11,10,11,0,0,0.07836136,0.8208957,6.8093214,1,0.8208957,0.07836136,6.8093214,47,59713643048,50,0.0,0.0,0.02252650260925293
55,15,1.5,5,4,2.169967821240425,12,13,9,12,12,13,10,13,9,10,9,11,10,13,0,0,0,0,0,0,0.033583283,0.7888024,5.1960063,1,0.7888024,0.033583283,5.1960063,48,59713643048,50,0.0,0.0,0.007001161575317383
56,37,3.7,5,4,2.169967821240425,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.0020024776458740234
57,37,3.7,5,4,2.169967821240425,10,13,9,11,9,11,9,13,11,14,9,10,12,14,11,13,11,14,0,0,0.049394608,0.89762986,7.1105285,1,0.89762986,0.049394608,7.1105285,37,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.0010004043579101562
58,18,1.8,5,4,2.169967821240425,12,14,9,11,10,11,9,13,11,14,9,11,12,14,10,11,11,12,0,0,0.023720562,0.901322,6.2396812,1,0.901322,0.023720562,6.2396812,49,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.007001638412475586
59,93,9.3,5,4,2.169967821240425,12,13,10,14,10,14,12,13,11,13,11,13,11,14,0,0,0,0,0,0,0.13071465,0.8909179,8.234942,1,0.8909179,0.13071465,8.234942,50,59713643048,50,0.0009961128234863281,0.0009961128234863281,0.010999679565429688
60,18,1.8,5,5,1.6796120047569274,11,14,9,11,9,13,12,14,9,12,10,11,10,11,0,0,0,0,0,0,0.20377156,0.96969545,6.6027427,1,0.96969545,0.20377156,6.6027427,51,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.008000850677490234
61,37,3.7,5,5,1.6796120047569274,10,13,9,11,10,12,9,13,10,14,9,13,12,14,11,13,12,14,0,0,0.16058654,0.8618829,8.854643,1,0.8618829,0.16058654,8.854643,52,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.01399540901184082
62,18,1.8,5,5,1.6796120047569274,12,14,9,11,9,13,10,13,11,13,12,14,0,0,0,0,0,0,0,0,0.17782676,0.9775014,4.62131,1,0.9775014,0.17782676,4.62131,45,59713643048,50,0.0010111331939697266,0.0010111331939697266,0.004996061325073242
63,18,1.8,5,5,1.6796120047569274,12,14,9,11,10,11,9,13,11,14,9,11,12,14,11,12,0,0,0,0,0.10902268,0.65234005,5.246108,1,0.65234005,0.10902268,5.246108,31,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.002996683120727539
64,18,1.8,5,5,1.6796120047569274,12,14,9,12,10,11,10,14,12,14,9,12,12,13,11,13,0,0,0,0,0.19556016,0.77319,5.705637,1,0.77319,0.19556016,5.705637,53,59713643048,50,0.0,0.0,0.01100921630859375
65,14,1.4,5,5,1.6796120047569274,12,13,9,10,12,13,10,13,9,10,9,11,0,0,0,0,0,0,0,0,0.0,1.0423504,2.740607,1,1.0423504,0.0,2.740607,54,59713643048,50,0.0029904842376708984,0.0029904842376708984,0.015003204345703125
66,36,3.6,5,5,1.6796120047569274,11,14,9,11,9,13,11,14,9,11,12,14,11,12,0,0,0,0,0,0,0.20393407,0.9344232,7.2366004,1,0.9344232,0.20393407,7.2366004,55,59713643048,50,0.0010254383087158203,0.0010254383087158203,0.010416269302368164
67,18,1.8,5,5,1.6796120047569274,10,13,9,11,10,12,9,13,11,13,9,12,12,14,11,13,11,14,0,0,0.14194217,0.8835182,7.0130258,1,0.8835182,0.14194217,7.0130258,56,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.013017654418945312
68,18,1.8,5,5,1.6796120047569274,12,14,9,11,10,11,9,13,11,14,9,12,10,11,11,12,0,0,0,0,0.1707426,0.74555314,5.223244,1,0.74555314,0.1707426,5.223244,57,59713643048,50,0.0010085105895996094,0.0010085105895996094,0.014000177383422852
69,18,1.8,5,5,1.6796120047569274,12,14,9,11,10,11,10,14,11,13,9,10,11,14,10,11,11,12,0,0,0.13185224,1.0896319,5.870352,1,1.0896319,0.13185224,5.870352,58,59713643048,50,0.0,0.0,0.009999275207519531
70,18,1.8,5,5,1.6796120047569274,12,14,9,11,10,11,9,13,11,14,9,11,12,14,10,11,11,12,0,0,0.023720562,0.901322,6.2396812,1,0.901322,0.023720562,6.2396812,49,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.004005908966064453
71,93,9.3,5,5,1.6796120047569274,12,13,9,10,11,14,10,14,12,13,11,13,11,13,10,11,11,14,0,0,0.0,0.8866619,8.54312,1,0.8866619,0.0,8.54312,38,59713643048,50,0.000997781753540039,0.000997781753540039,0.0010142326354980469
72,18,1.8,5,6,1.6796120047569274,12,14,9,11,10,11,10,14,10,11,9,10,12,14,10,11,12,13,0,0,0.09201133,1.1184477,4.8807297,1,1.1184477,0.09201133,4.8807297,59,59713643048,50,0.002010822296142578,0.002010822296142578,0.013003110885620117
73,18,1.8,5,6,1.6796120047569274,12,14,9,11,9,13,11,14,11,14,0,0,0,0,0,0,0,0,0,0,0.07987404,0.9507098,4.309485,1,0.9507098,0.07987404,4.309485,60,59713643048,50,0.0,0.0,0.014026403427124023
74,16,1.6,5,6,1.6796120047569274,12,14,9,10,9,13,11,12,11,13,12,14,0,0,0,0,0,0,0,0,0.06864792,1.2109076,3.3698435,1,1.2109076,0.06864792,3.3698435,61,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.012518882751464844
75,94,9.4,5,6,1.6796120047569274,12,13,9,10,11,14,10,14,10,12,11,13,11,13,10,11,11,14,0,0,0.0968788,0.9467323,9.347013,1,0.9467323,0.0968788,9.347013,62,59713643048,50,0.0,0.0,0.011996030807495117
76,93,9.3,5,6,1.6796120047569274,12,13,9,10,11,14,10,14,11,12,11,13,10,13,0,0,0,0,0,0,0.13455695,0.8746195,8.880078,1,0.8746195,0.13455695,8.880078,63,59713643048,50,0.0,0.0,0.011999368667602539
77,14,1.4,5,6,1.6796120047569274,12,13,9,10,11,12,10,13,9,10,9,11,10,12,12,13,0,0,0,0,0.09860879,0.7325995,4.0267186,1,0.7325995,0.09860879,4.0267186,64,59713643048,50,0.0,0.0,0.00899958610534668
78,93,9.3,5,6,1.6796120047569274,12,13,9,12,10,13,12,13,11,13,11,13,10,11,11,14,0,0,0,0,0.25543422,0.89577544,9.213611,1,0.89577544,0.25543422,9.213611,65,59713643048,50,0.0,0.0,0.00999903678894043
79,19,1.9,5,6,1.6796120047569274,10,11,12,14,10,13,9,10,9,11,12,14,9,12,0,0,0,0,0,0,0.13188508,0.87930083,5.899941,1,0.87930083,0.13188508,5.899941,66,59713643048,50,0.002000093460083008,0.002000093460083008,0.015019416809082031
80,14,1.4,5,6,1.6796120047569274,12,14,9,10,12,13,10,13,9,10,9,11,0,0,0,0,0,0,0,0,0.009546101,1.0358108,3.243671,1,1.0358108,0.009546101,3.243671,67,59713643048,50,0.0009884834289550781,0.0009884834289550781,0.007001399993896484
81,14,1.4,5,6,1.6796120047569274,12,13,9,10,12,13,10,14,9,10,9,11,0,0,0,0,0,0,0,0,0.0,1.0312277,2.8064752,1,1.0312277,0.0,2.8064752,68,59713643048,50,0.0009882450103759766,0.0009882450103759766,0.008995532989501953
82,13,1.3,5,6,1.6796120047569274,12,13,9,10,9,11,9,10,9,11,12,14,0,0,0,0,0,0,0,0,0.015325218,1.1274486,2.7291436,1,1.1274486,0.015325218,2.7291436,69,59713643048,50,0.0020029544830322266,0.0020029544830322266,0.015517473220825195
83,18,1.8,5,6,1.6796120047569274,12,14,9,11,9,13,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0.06350738,0.9197172,3.9395392,1,0.9197172,0.06350738,3.9395392,70,59713643048,50,0.0009913444519042969,0.0009913444519042969,0.009000301361083984
84,18,1.8,5,7,1.6796120047569274,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,0.1256772,0.60617733,5.09174,1,0.60617733,0.1256772,5.09174,10,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.002002239227294922
85,18,1.8,5,7,1.6796120047569274,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,0.1256772,0.60617733,5.09174,1,0.60617733,0.1256772,5.09174,10,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.002998828887939453
86,12,1.2,5,7,1.6796120047569274,12,13,9,12,12,13,10,13,9,10,9,11,10,13,0,0,0,0,0,0,0.015144378,0.90776575,5.3877525,1,0.90776575,0.015144378,5.3877525,71,59713643048,50,0.002000570297241211,0.002000570297241211,0.012994050979614258
87,15,1.5,5,7,1.6796120047569274,12,13,9,10,9,10,9,11,12,14,0,0,0,0,0,0,0,0,0,0,0.0,0.8803897,2.8814561,1,0.8803897,0.0,2.8814561,72,59713643048,50,0.0019979476928710938,0.0019979476928710938,0.013012409210205078
88,92,9.2,5,7,1.6796120047569274,12,13,9,10,11,14,10,14,12,13,11,13,11,13,10,11,11,14,0,0,0.08272061,0.97348475,8.74614,1,0.97348475,0.08272061,8.74614,73,59713643048,50,0.0,0.0,0.010005712509155273
89,93,9.3,5,7,1.6796120047569274,12,13,9,10,11,14,10,14,12,13,11,13,11,13,10,11,11,14,0,0,0.0,0.8866619,8.54312,1,0.8866619,0.0,8.54312,38,59713643048,50,0.000997781753540039,0.000997781753540039,0.0009968280792236328
90,17,1.7,5,7,1.6796120047569274,10,12,9,11,10,11,10,13,9,10,9,11,12,13,9,12,0,0,0,0,0.18233997,0.68695897,6.073113,1,0.68695897,0.18233997,6.073113,74,59713643048,50,0.0,0.0,0.009005546569824219
91,19,1.9,5,7,1.6796120047569274,11,12,9,11,11,12,10,13,11,13,9,12,11,14,12,13,0,0,0,0,0.13611466,0.6870269,5.535043,1,0.6870269,0.13611466,5.535043,75,59713643048,50,0.0009918212890625,0.0009918212890625,0.009006023406982422
92,18,1.8,5,7,1.6796120047569274,12,14,9,10,9,13,11,13,10,12,12,14,10,11,10,11,0,0,0,0,0.19474214,0.883278,5.081823,1,0.883278,0.19474214,5.081823,76,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.011519432067871094
93,93,9.3,5,7,1.6796120047569274,12,13,9,10,10,14,10,14,11,12,9,11,11,13,10,11,11,14,0,0,0.05942738,0.94447255,8.336309,1,0.94447255,0.05942738,8.336309,77,59713643048,50,0.0009911060333251953,0.0009911060333251953,0.012990951538085938
94,18,1.8,5,7,1.6796120047569274,12,13,11,12,10,13,10,11,9,11,11,13,12,13,0,0,0,0,0,0,0.10830906,0.95426774,4.906735,1,0.95426774,0.10830906,4.906735,78,59713643048,50,0.000997304916381836,0.000997304916381836,0.017009735107421875
95,13,1.3,5,7,1.6796120047569274,12,14,9,11,9,10,9,12,9,12,9,11,10,14,11,12,0,0,0,0,0.20949724,0.7874597,6.2657914,1,0.7874597,0.20949724,6.2657914,79,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.018999099731445312
96,18,1.8,5,8,1.6796120047569274,12,14,9,11,10,11,9,13,11,14,9,11,12,14,11,12,0,0,0,0,0.10902268,0.65234005,5.246108,1,0.65234005,0.10902268,5.246108,31,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.0030024051666259766
97,18,1.8,5,8,1.6796120047569274,12,14,9,11,10,11,9,13,11,14,9,11,12,14,11,12,0,0,0,0,0.10902268,0.65234005,5.246108,1,0.65234005,0.10902268,5.246108,31,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.003989219665527344
98,18,1.8,5,8,1.6796120047569274,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,0.1256772,0.60617733,5.09174,1,0.60617733,0.1256772,5.09174,10,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.00398564338684082
99,18,1.8,5,8,1.6796120047569274,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0,0,0.1256772,0.60617733,5.09174,1,0.60617733,0.1256772,5.09174,10,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.00600123405456543
100,37,3.7,5,8,1.6796120047569274,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.00500178337097168
101,37,3.7,5,8,1.6796120047569274,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.023444652557373047
102,37,3.7,5,8,1.6796120047569274,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0,0,0.012525916,0.82277024,7.445159,1,0.82277024,0.012525916,7.445159,0,59713643048,50,0.0,0.0,0.013999223709106445
