9 1 9 1 9 3 11 0 9 1 10 1 11 0 10 1 10 1 10 2 21 
9 1 9 1 9 2 9 0 9 1 10 1 9 0 10 0 10 1 10 0 21 
9 1 9 1 10 1 9 0 9 1 10 1 11 1 10 1 10 1 10 1 13 
9 1 9 1 10 1 9 0 10 1 12 1 11 1 10 2 10 1 10 2 21 
9 1 9 1 10 1 9 0 9 1 10 1 11 1 10 1 10 1 10 1 13 
9 1 9 1 9 3 11 0 9 1 10 1 10 0 10 1 10 1 10 2 21 
9 1 9 1 9 0 11 0 9 1 10 1 10 0 10 1 10 1 10 2 20 
9 1 9 1 10 1 9 0 9 1 10 1 11 1 10 1 10 1 10 0 13 
9 1 9 1 10 0 9 0 9 2 10 1 11 2 10 2 11 1 10 0 20 
9 1 9 1 9 1 11 0 9 1 10 1 11 0 10 1 10 1 10 2 21 
9 1 9 1 10 1 9 0 9 1 10 1 11 0 10 1 10 1 10 0 12 
9 1 9 1 10 0 9 0 9 2 10 1 11 2 10 2 11 1 10 0 20 
