10 2 12 1 11 0 11 2 9 2 11 4 11 1 12 4 9 2 10 0 64 
9 2 12 1 9 0 11 1 9 0 10 4 11 1 12 4 10 2 10 1 46 
9 2 12 0 9 0 10 0 9 0 10 0 12 1 12 0 9 0 10 0 18 
10 2 12 1 11 0 11 2 9 2 11 4 11 1 12 4 9 2 10 0 64 
9 2 12 1 9 0 11 1 9 0 10 4 11 1 10 4 9 2 10 1 47 
9 2 12 1 9 0 11 1 9 0 10 4 11 1 12 4 10 2 10 1 46 
10 2 12 0 9 0 10 0 9 1 9 0 12 0 12 0 9 0 9 1 46 
9 2 12 0 10 0 9 0 9 0 11 0 12 3 12 0 9 0 10 0 45 
9 2 12 0 9 0 10 0 9 0 10 0 12 1 12 0 9 0 10 0 18 
9 2 12 0 9 0 10 0 9 0 10 0 11 1 12 0 9 0 10 0 18 
9 2 12 1 9 0 11 1 9 0 10 4 11 1 12 4 10 2 10 1 37 
9 2 12 0 9 0 10 0 9 0 10 0 9 1 12 0 9 0 10 0 17 
