,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,41,4.1,5,0,0.7014597567064421,9,12,12,14,10,12,9,12,9,12,12,14,12,14,0,0,0,0,0,0,0.10988593,0.79218924,6.8010187,1,0.79218924,0.10988593,6.8010187,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.002001047134399414
1,140,14.0,5,0,0.7014597567064421,10,13,11,14,11,13,11,14,9,11,12,14,12,14,10,11,0,0,0,0,0.114121675,0.90520406,9.048716,1,0.90520406,0.114121675,9.048716,1,59713643048,50,0.0010104179382324219,0.0010104179382324219,0.003000497817993164
2,34,3.4,5,0,0.7014597567064421,9,13,10,13,11,14,12,14,11,14,11,14,9,12,11,13,0,0,0,0,0.2463668,0.92038053,6.4093876,1,0.92038053,0.2463668,6.4093876,2,59713643048,50,0.0010190010070800781,0.0010190010070800781,0.0009942054748535156
3,79,7.9,5,0,0.7014597567064421,9,10,12,14,12,14,11,13,10,11,9,11,9,10,12,13,10,13,0,0,0.116761565,0.757512,8.530751,1,0.757512,0.116761565,8.530751,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0030059814453125
4,156,15.6,5,0,0.7014597567064421,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,0.08771765,0.9412685,9.374987,1,0.9412685,0.08771765,9.374987,4,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.0010001659393310547
5,64,6.4,5,0,0.7014597567064421,9,10,11,14,9,12,11,13,9,10,12,14,10,12,0,0,0,0,0,0,0.13433373,0.7729684,6.5680656,1,0.7729684,0.13433373,6.5680656,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0030024051666259766
6,65,6.5,5,0,0.7014597567064421,12,14,12,13,9,12,12,14,10,12,9,13,11,14,0,0,0,0,0,0,0.20217288,0.98023564,6.993132,1,0.98023564,0.20217288,6.993132,6,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0010004043579101562
7,94,9.4,5,0,0.7014597567064421,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,0.06956351,0.73872477,7.419106,1,0.73872477,0.06956351,7.419106,7,59713643048,50,0.000989675521850586,0.000989675521850586,0.004002094268798828
8,108,10.8,5,0,0.7014597567064421,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,0.22158206,0.93131894,9.840505,1,0.93131894,0.22158206,9.840505,8,59713643048,50,0.0,0.0,0.0010001659393310547
9,153,15.3,5,0,0.7014597567064421,9,10,11,14,11,14,11,14,11,14,11,12,11,14,11,14,0,0,0,0,0.102510095,0.9033088,9.323682,1,0.9033088,0.102510095,9.323682,9,59713643048,50,0.0,0.0,0.0009999275207519531
10,106,10.6,5,0,0.7014597567064421,10,12,10,13,9,12,10,12,9,13,11,14,10,12,9,11,10,11,0,0,0.06950867,0.78106844,9.638325,1,0.78106844,0.06950867,9.638325,10,59713643048,50,0.001001119613647461,0.001001119613647461,0.003005504608154297
11,69,6.9,5,0,0.7014597567064421,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,0.19501477,0.84922886,6.406907,1,0.84922886,0.19501477,6.406907,11,59713643048,50,0.0,0.0,0.0010008811950683594
12,108,10.8,5,1,0.7014597567064421,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,0.22158206,0.93131894,9.840505,1,0.93131894,0.22158206,9.840505,8,59713643048,50,0.0,0.0,0.0009984970092773438
13,156,15.6,5,1,0.7014597567064421,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,0.08771765,0.9412685,9.374987,1,0.9412685,0.08771765,9.374987,4,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.004998683929443359
14,156,15.6,5,1,0.7014597567064421,11,13,9,13,9,12,9,10,12,14,11,14,11,14,9,12,0,0,0,0,0.06996536,0.8747049,9.27185,1,0.8747049,0.06996536,9.27185,12,59713643048,50,0.0,0.0,0.002002239227294922
15,34,3.4,5,1,0.7014597567064421,9,13,10,13,10,13,11,14,11,14,11,14,9,12,11,13,0,0,0,0,0.24560916,0.9418175,6.222322,1,0.9418175,0.24560916,6.222322,13,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.002001047134399414
16,65,6.5,5,1,0.7014597567064421,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0,0,0,0,0,0,0.16365457,0.9021984,7.6324143,1,0.9021984,0.16365457,7.6324143,14,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.0029931068420410156
17,34,3.4,5,1,0.7014597567064421,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0,0,0,0,0,0,0.16785192,0.79740906,7.102571,1,0.79740906,0.16785192,7.102571,15,59713643048,50,0.0,0.0,0.015999555587768555
18,106,10.6,5,1,0.7014597567064421,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,0.16052759,0.8957366,6.876141,1,0.8957366,0.16052759,6.876141,16,59713643048,50,0.0,0.0,0.005007743835449219
19,64,6.4,5,1,0.7014597567064421,10,12,12,13,9,12,9,11,9,13,11,14,10,11,9,11,10,14,0,0,0.14290822,0.8360607,8.39729,1,0.8360607,0.14290822,8.39729,17,59713643048,50,0.0,0.0,0.0009987354278564453
20,109,10.9,5,1,0.7014597567064421,10,11,9,12,9,12,9,12,10,11,10,14,10,13,9,10,0,0,0,0,0.14181787,0.84842235,7.4151697,1,0.84842235,0.14181787,7.4151697,18,59713643048,50,0.0,0.0,0.003997802734375
21,32,3.2,5,1,0.7014597567064421,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,0.19676429,0.8964581,6.1909,1,0.8964581,0.19676429,6.1909,19,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.002000570297241211
22,34,3.4,5,1,0.7014597567064421,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0,0,0,0,0,0,0.22153819,0.93251896,6.0727615,1,0.93251896,0.22153819,6.0727615,20,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0010025501251220703
23,65,6.5,5,1,0.7014597567064421,12,14,12,13,9,12,10,13,12,14,11,12,9,12,9,10,11,14,0,0,0.13994062,0.8678621,8.6637,1,0.8678621,0.13994062,8.6637,21,59713643048,50,0.0010023117065429688,0.0010023117065429688,0.0009982585906982422
24,34,3.4,5,2,0.7014597567064421,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0,0,0,0,0,0,0.22153819,0.93251896,6.0727615,1,0.93251896,0.22153819,6.0727615,20,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0009999275207519531
25,79,7.9,5,2,0.7014597567064421,9,10,12,13,12,13,10,12,10,11,10,14,11,13,10,12,0,0,0,0,0.08921796,0.74194866,7.003367,1,0.74194866,0.08921796,7.003367,22,59713643048,50,0.0,0.0,0.0010013580322265625
26,106,10.6,5,2,0.7014597567064421,10,12,10,11,9,10,10,11,9,13,11,14,10,12,10,12,9,11,0,0,0.031238794,0.73762417,9.475858,1,0.73762417,0.031238794,9.475858,23,59713643048,50,0.0009856224060058594,0.0009856224060058594,0.0009992122650146484
27,69,6.9,5,2,0.7014597567064421,10,11,12,14,11,13,12,13,9,11,9,12,0,0,0,0,0,0,0,0,0.20607018,0.85849684,5.998242,1,0.85849684,0.20607018,5.998242,24,59713643048,50,0.0,0.0,0.001998424530029297
28,150,15.0,5,2,0.7014597567064421,11,13,9,13,9,12,9,10,12,14,11,14,11,14,9,12,0,0,0,0,0.072404504,0.87259656,9.131071,1,0.87259656,0.072404504,9.131071,25,59713643048,50,0.0,0.0,0.0020012855529785156
29,46,4.6,5,2,0.7014597567064421,9,12,12,14,9,11,9,12,9,12,12,14,12,14,0,0,0,0,0,0,0.110290945,0.80508363,6.751761,1,0.80508363,0.110290945,6.751761,26,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.001999378204345703
30,69,6.9,5,2,0.7014597567064421,9,13,9,12,11,12,12,14,11,13,9,12,9,12,12,14,0,0,0,0,0.18307972,0.8602189,7.2440534,1,0.8602189,0.18307972,7.2440534,27,59713643048,50,0.0,0.0,0.005999565124511719
31,33,3.3,5,2,0.7014597567064421,9,10,12,13,11,14,12,13,9,11,11,14,9,10,11,13,0,0,0,0,0.24390751,0.84148955,5.1721435,1,0.84148955,0.24390751,5.1721435,28,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.003998517990112305
32,34,3.4,5,2,0.7014597567064421,9,11,10,14,11,14,12,14,11,14,11,14,9,12,9,11,0,0,0,0,0.24513716,0.8779236,6.346494,1,0.8779236,0.24513716,6.346494,29,59713643048,50,0.0,0.0,0.005002260208129883
33,105,10.5,5,2,0.7014597567064421,9,12,10,13,9,11,10,12,9,11,11,14,10,12,11,13,12,13,0,0,0.049468517,0.7580876,9.43348,1,0.7580876,0.049468517,9.43348,30,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0010001659393310547
34,157,15.7,5,2,0.7014597567064421,11,14,9,12,12,14,10,12,11,13,10,12,0,0,0,0,0,0,0,0,0.123556614,0.9415163,8.840696,1,0.9415163,0.123556614,8.840696,31,59713643048,50,0.0,0.0,0.0020151138305664062
35,62,6.2,5,2,0.7014597567064421,11,12,9,13,9,12,9,10,10,13,11,14,9,12,0,0,0,0,0,0,0.14241576,0.8340109,7.13905,1,0.8340109,0.14241576,7.13905,32,59713643048,50,0.0,0.0,0.0019996166229248047
36,106,10.6,5,3,0.7014597567064421,10,12,10,11,9,10,10,11,9,13,11,14,10,12,10,12,9,11,0,0,0.031238794,0.73762417,9.475858,1,0.73762417,0.031238794,9.475858,23,59713643048,50,0.0009856224060058594,0.0009856224060058594,0.0029969215393066406
37,46,4.6,5,3,0.7014597567064421,9,12,12,14,9,11,9,12,9,12,12,14,12,14,0,0,0,0,0,0,0.110290945,0.80508363,6.751761,1,0.80508363,0.110290945,6.751761,26,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.0009849071502685547
38,32,3.2,5,3,0.7014597567064421,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,0.19676429,0.8964581,6.1909,1,0.8964581,0.19676429,6.1909,19,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.0035104751586914062
39,32,3.2,5,3,0.7014597567064421,9,13,9,12,11,14,12,14,11,13,11,14,9,12,11,14,0,0,0,0,0.22323382,0.8954788,6.166892,1,0.8954788,0.22323382,6.166892,33,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.002007722854614258
40,64,6.4,5,3,0.7014597567064421,9,10,11,14,10,13,9,12,11,13,9,10,12,13,10,12,0,0,0,0,0.16352504,0.8194781,6.5512705,1,0.8194781,0.16352504,6.5512705,34,59713643048,50,0.0,0.0,0.0020034313201904297
41,31,3.1,5,3,0.7014597567064421,9,13,9,12,12,14,11,13,11,14,9,12,10,13,0,0,0,0,0,0,0.14959157,0.834534,7.4744134,1,0.834534,0.14959157,7.4744134,35,59713643048,50,0.0019936561584472656,0.0019936561584472656,0.002000093460083008
42,69,6.9,5,3,0.7014597567064421,9,10,12,13,11,14,12,13,9,11,11,14,10,12,0,0,0,0,0,0,0.11240542,0.7495344,7.018458,1,0.7495344,0.11240542,7.018458,36,59713643048,50,0.0,0.0,0.0030150413513183594
43,32,3.2,5,3,0.7014597567064421,10,11,12,14,11,13,12,13,9,11,9,12,0,0,0,0,0,0,0,0,0.25345683,0.85982865,4.9535646,1,0.85982865,0.25345683,4.9535646,37,59713643048,50,0.0019996166229248047,0.0019996166229248047,0.0010025501251220703
44,63,6.3,5,3,0.7014597567064421,9,10,10,13,9,12,11,13,9,10,12,14,10,12,9,11,0,0,0,0,0.18502098,0.8270852,5.965351,1,0.8270852,0.18502098,5.965351,38,59713643048,50,0.0,0.0,0.0030069351196289062
45,106,10.6,5,3,0.7014597567064421,10,12,10,11,9,10,10,11,9,13,11,13,9,11,10,12,0,0,0,0,0.1027295,0.8217403,7.5877843,1,0.8217403,0.1027295,7.5877843,39,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0030002593994140625
46,69,6.9,5,3,0.7014597567064421,10,11,12,14,11,13,12,13,9,11,9,11,9,12,0,0,0,0,0,0,0.14093918,0.7971434,7.0354524,1,0.7971434,0.14093918,7.0354524,40,59713643048,50,0.0,0.0,0.004010677337646484
47,40,4.0,5,3,0.7014597567064421,9,12,12,14,10,12,9,12,9,13,11,13,0,0,0,0,0,0,0,0,0.18158239,0.86517066,5.6754737,1,0.86517066,0.18158239,5.6754737,41,59713643048,50,0.0010037422180175781,0.0010037422180175781,0.0010006427764892578
48,106,10.6,5,4,0.7014597567064421,9,10,12,13,12,13,10,13,11,13,10,12,9,10,0,0,0,0,0,0,0.061355293,0.72111017,8.049346,1,0.72111017,0.061355293,8.049346,42,59713643048,50,0.0010068416595458984,0.0010068416595458984,0.004000186920166016
49,93,9.3,5,4,0.7014597567064421,10,12,10,11,9,10,10,12,9,13,11,14,10,12,10,12,0,0,0,0,0.13230652,0.858052,7.3926716,1,0.858052,0.13230652,7.3926716,43,59713643048,50,0.0,0.0,0.0019998550415039062
50,94,9.4,5,4,0.7014597567064421,10,11,12,13,9,10,10,11,9,10,11,14,11,13,10,12,0,0,0,0,0.119900644,0.8077966,6.7355223,1,0.8077966,0.119900644,6.7355223,44,59713643048,50,0.0010068416595458984,0.0010068416595458984,0.003998517990112305
51,106,10.6,5,4,0.7014597567064421,9,10,9,10,12,13,10,11,9,12,10,12,10,12,10,12,9,11,0,0,0.011882424,0.7090886,9.380933,1,0.7090886,0.011882424,9.380933,45,59713643048,50,0.0,0.0,0.0009989738464355469
52,62,6.2,5,4,0.7014597567064421,9,12,9,10,10,12,9,12,11,14,12,14,11,13,12,13,0,0,0,0,0.12428981,0.8087496,6.8501453,1,0.8087496,0.12428981,6.8501453,46,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.003011465072631836
53,105,10.5,5,4,0.7014597567064421,9,12,9,10,10,13,9,10,11,13,9,10,9,11,10,12,9,11,0,0,0.021385431,0.73977757,9.016788,1,0.73977757,0.021385431,9.016788,47,59713643048,50,0.0010030269622802734,0.0010030269622802734,0.0009989738464355469
54,110,11.0,5,4,0.7014597567064421,9,12,10,13,9,11,12,14,9,11,9,12,11,12,11,12,0,0,0,0,0.19470155,0.90712947,7.6361556,1,0.90712947,0.19470155,7.6361556,48,59713643048,50,0.0,0.0,0.0039942264556884766
55,26,2.6,5,4,0.7014597567064421,11,13,11,13,9,10,10,12,9,12,10,11,0,0,0,0,0,0,0,0,0.22774649,0.90547657,4.808836,1,0.90547657,0.22774649,4.808836,49,59713643048,50,0.0,0.0,0.0019991397857666016
56,105,10.5,5,4,0.7014597567064421,9,10,11,14,10,12,9,11,11,13,9,10,9,11,9,11,0,0,0,0,0.09521294,0.7693099,7.4667306,1,0.7693099,0.09521294,7.4667306,50,59713643048,50,0.0,0.0,0.003998279571533203
57,63,6.3,5,4,0.7014597567064421,9,12,9,11,9,11,10,12,9,11,11,13,11,13,0,0,0,0,0,0,0.08370966,0.7692162,7.0245876,1,0.7692162,0.08370966,7.0245876,51,59713643048,50,0.0,0.0,0.0020079612731933594
58,106,10.6,5,4,0.7014597567064421,10,11,10,11,9,10,10,11,9,12,11,14,10,12,10,12,9,11,0,0,0.02584374,0.7115337,9.17258,1,0.7115337,0.02584374,9.17258,52,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.003992795944213867
59,105,10.5,5,4,0.7014597567064421,9,12,10,13,9,11,10,11,9,11,11,14,10,12,10,12,12,13,0,0,0.040564418,0.73715806,9.401157,1,0.73715806,0.040564418,9.401157,53,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.000997304916381836
60,25,2.5,5,5,0.7014597567064421,11,12,10,13,9,11,11,13,9,10,10,12,9,11,0,0,0,0,0,0,0.11237468,0.9104404,5.8562055,1,0.9104404,0.11237468,5.8562055,54,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0030040740966796875
