,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,168,16.8,5,0,0.7184873169021947,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0,0,0.3417939,0.95861244,10.4968815,1,0.95861244,0.3417939,10.4968815,0,59713643048,50,0.0009419918060302734,0.0009419918060302734,0.0019998550415039062
1,33,3.3,5,0,0.7184873169021947,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0,0,0.19316748,0.74144185,6.648826,1,0.74144185,0.19316748,6.648826,1,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.0020008087158203125
2,169,16.9,5,0,0.7184873169021947,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0,0,0.2998283,0.78434086,8.883398,1,0.78434086,0.2998283,8.883398,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0019998550415039062
3,118,11.8,5,0,0.7184873169021947,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0,0,0.2502656,0.8426397,7.837235,1,0.8426397,0.2502656,7.837235,3,59713643048,50,0.0,0.0,0.003011941909790039
4,156,15.6,5,0,0.7184873169021947,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0,0,0.23029912,0.9098182,8.408339,1,0.9098182,0.23029912,8.408339,4,59713643048,50,0.0,0.0,0.002018451690673828
5,123,12.3,5,0,0.7184873169021947,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0.29023886,0.79646635,6.8633356,1,0.79646635,0.29023886,6.8633356,5,59713643048,50,0.0,0.0,0.0010004043579101562
6,195,19.5,5,0,0.7184873169021947,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.33128566,0.8375062,8.948867,1,0.8375062,0.33128566,8.948867,6,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.0009996891021728516
7,83,8.3,5,0,0.7184873169021947,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0,0,0.22256052,0.7533337,7.4416175,1,0.7533337,0.22256052,7.4416175,7,59713643048,50,0.0,0.0,0.0010008811950683594
8,10,1.0,5,0,0.7184873169021947,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0.014984395,0.74638,5.596161,1,0.74638,0.014984395,5.596161,8,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0010001659393310547
9,66,6.6,5,0,0.7184873169021947,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0,0,0.054996725,0.9317143,7.0639033,1,0.9317143,0.054996725,7.0639033,9,59713643048,50,0.0009975433349609375,0.0009975433349609375,0.0015039443969726562
10,195,19.5,5,0,0.7184873169021947,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0,0,0.21356833,0.77851856,8.365515,1,0.77851856,0.21356833,8.365515,10,59713643048,50,0.0,0.0,0.0020036697387695312
11,16,1.6,5,0,0.7184873169021947,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0,0,0.020796772,0.6987463,5.607227,1,0.6987463,0.020796772,5.607227,11,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.0019996166229248047
12,195,19.5,5,1,0.7184873169021947,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0,0,0.21351403,0.7463473,8.360134,1,0.7463473,0.21351403,8.360134,12,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.00400090217590332
13,10,1.0,5,1,0.7184873169021947,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,0.02854174,0.63945746,5.578147,1,0.63945746,0.02854174,5.578147,13,59713643048,50,0.0,0.0,0.002001047134399414
