,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,129,12.9,5,0,0.7850887186825275,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0,0,0,0,0.162018284201622,1.2097318172454834,9.053050994873047,1,1.2097318172454834,0.162018284201622,9.053050994873047,0.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.0010006427764892578
1,50,5.0,5,0,0.7850887186825275,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0,0,0,0,0.2290005087852478,0.9839907288551331,7.780431270599365,1,0.9839907288551331,0.2290005087852478,7.780431270599365,1.0,59713643048.0,50.0,0.0,0.0,0.0010008811950683594
2,104,10.4,5,0,0.7850887186825275,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0,0,0,0,0.18151050806045532,1.0575121641159058,8.499534606933594,1,1.0575121641159058,0.18151050806045532,8.499534606933594,2.0,59713643048.0,50.0,0.0,0.0,0.0009989738464355469
3,62,6.2,5,0,0.7850887186825275,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,9,10,0,0,0.2291191816329956,1.1060011386871338,8.7951021194458,1,1.1060011386871338,0.2291191816329956,8.7951021194458,3.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,0.0010097026824951172
4,165,16.5,5,0,0.7850887186825275,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0,0,0,0,0.11261939257383347,1.3123055696487427,9.460952758789062,1,1.3123055696487427,0.11261939257383347,9.460952758789062,4.0,59713643048.0,50.0,0.0009968280792236328,0.0009968280792236328,0.000990152359008789
5,161,16.1,5,0,0.7850887186825275,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,11,14,0,0,0.22886225581169128,1.25663161277771,9.692309379577637,1,1.25663161277771,0.22886225581169128,9.692309379577637,5.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.0009911060333251953
6,23,2.3,5,0,0.7850887186825275,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,11,14,0,0,0.30843454599380493,0.9711260199546814,7.868859767913818,1,0.9711260199546814,0.30843454599380493,7.868859767913818,6.0,59713643048.0,50.0,0.0010027885437011719,0.0010027885437011719,0.0010006427764892578
7,120,12.0,5,0,0.7850887186825275,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,12,14,11,13,0.26564323902130127,1.3050780296325684,10.131919860839844,1,1.3050780296325684,0.26564323902130127,10.131919860839844,7.0,59713643048.0,50.0,0.0,0.0,0.0009999275207519531
8,65,6.5,5,0,0.7850887186825275,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,0.2614496052265167,1.0726265907287598,8.400690078735352,1,1.0726265907287598,0.2614496052265167,8.400690078735352,8.0,59713643048.0,50.0,0.0,0.0,0.001996755599975586
9,112,11.2,5,0,0.7850887186825275,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,11,14,9,12,0.1996942162513733,1.255650281906128,9.64697265625,1,1.255650281906128,0.1996942162513733,9.64697265625,9.0,59713643048.0,50.0,0.0,0.0,0.0009908676147460938
