9 1 9 0 9 0 9 1 9 1 9 2 10 0 11 0 12 1 12 0 56 
12 0 10 0 10 1 9 1 11 2 11 0 10 0 11 2 12 0 9 0 56 
9 0 9 0 9 0 9 0 11 1 10 0 10 0 11 0 12 0 12 0 55 
9 1 9 0 9 0 9 1 9 1 9 2 10 0 11 0 12 1 12 0 56 
11 0 9 0 9 0 9 0 11 1 10 0 10 0 11 0 11 0 12 0 55 
11 0 9 0 9 0 9 1 9 1 9 2 10 0 11 0 11 0 12 0 56 
9 0 9 0 9 0 9 0 9 1 10 0 10 0 11 0 12 0 11 0 49 
9 0 9 0 9 0 9 1 9 1 9 2 10 0 11 0 11 0 12 0 56 
9 0 9 0 9 0 9 0 9 1 9 0 10 0 11 0 12 0 12 0 54 
9 0 9 0 9 0 9 0 10 1 9 0 10 0 11 0 12 0 12 0 46 
9 0 9 0 9 0 9 0 10 1 9 0 10 0 11 0 12 0 12 0 54 
9 0 9 0 9 0 9 0 11 1 10 0 10 0 11 0 12 0 12 0 54 
