11 1 9 3 11 0 10 4 10 4 9 4 11 3 9 2 11 2 10 3 11 
11 1 9 3 9 0 9 0 9 0 9 0 9 1 9 0 10 0 11 2 11 
11 1 9 3 9 0 9 0 9 0 9 0 9 0 9 0 10 0 11 2 11 
11 1 9 3 11 0 10 4 10 4 9 4 11 3 9 2 11 2 10 3 11 
11 1 9 3 9 0 9 0 9 0 9 0 9 0 9 0 10 0 11 2 11 
11 1 11 3 9 0 10 0 9 4 12 3 9 1 9 0 10 0 11 2 11 
11 0 10 3 10 2 10 3 9 3 10 0 9 3 10 4 11 1 9 1 30 
11 1 9 3 9 0 10 3 9 4 12 4 9 1 9 2 11 2 11 2 11 
11 0 9 3 9 0 9 0 9 0 9 0 11 1 9 1 10 0 11 3 10 
9 0 11 3 9 4 9 0 9 0 12 0 11 2 11 0 12 0 9 4 60 
11 0 9 3 9 0 11 3 9 1 9 2 11 4 11 4 11 2 9 2 16 
11 0 9 3 9 0 9 0 9 0 9 0 11 1 9 1 10 0 11 3 11 
