0.0 0.4402851 2.361581 
0.032741815 0.40506253 0.16785748 
0.032741815 0.40506253 0.16785748 
0.0 0.9146024 0.45605487 
0.0 0.4402851 2.361581 
0.0 0.69272906 0.53406125 
0.0 0.9146024 0.45605487 
0.0 0.69272906 0.53406125 
0.032741815 0.40506253 0.16785748 
0.0 0.4402851 2.361581 
0.0 0.9146024 0.45605487 
0.0 0.69272906 0.53406125 
