,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,93,9.3,5,0,2.4976838861192974,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,0.43828595,0.8940481,8.039804,1,0.8940481,0.43828595,8.039804,0,59713643048,50,0.0,0.0,2.2460343837738037
1,162,16.2,5,0,2.4976838861192974,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0,0,0,0,0.0,0.71471095,9.6064625,1,0.71471095,0.0,9.6064625,1,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3188109397888184
2,27,2.7,5,0,2.4976838861192974,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,0.23390709,0.9644823,7.233667,1,0.9644823,0.23390709,7.233667,2,59713643048,50,0.001009225845336914,0.001009225845336914,1.3590757846832275
3,121,12.1,5,0,2.4976838861192974,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,12,14,0,0,0.4087904,0.9084871,10.379831,1,0.9084871,0.4087904,10.379831,3,59713643048,50,0.0010652542114257812,0.0010652542114257812,1.3375844955444336
4,198,19.8,5,0,2.4976838861192974,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,12,14,0,0,0.043485805,1.002725,11.417958,1,1.002725,0.043485805,11.417958,4,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.3886847496032715
5,105,10.5,5,0,2.4976838861192974,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0,0,0,0,0.047158197,0.6806251,8.59408,1,0.6806251,0.047158197,8.59408,5,59713643048,50,0.0,0.0,1.3591091632843018
6,116,11.6,5,0,2.4976838861192974,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0,0,0,0,0.0,0.6747199,8.99432,1,0.6747199,0.0,8.99432,6,59713643048,50,0.0,0.0,1.41070556640625
7,179,17.9,5,0,2.4976838861192974,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,0.2648347,0.8075777,9.724673,1,0.8075777,0.2648347,9.724673,7,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.3442974090576172
8,162,16.2,5,0,2.4976838861192974,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0,0,0,0,0.055539712,0.5933504,8.358472,1,0.5933504,0.055539712,8.358472,8,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.007989168167114258
9,67,6.7,5,0,2.4976838861192974,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0,0,0,0,0.34996498,0.9722924,7.146656,1,0.9722924,0.34996498,7.146656,9,59713643048,50,0.000997781753540039,0.000997781753540039,0.01600503921508789
10,34,3.4,5,0,2.4976838861192974,11,12,11,14,11,12,9,13,10,14,10,13,9,12,10,12,9,11,0,0,0.30767882,1.0206708,7.1074977,1,1.0206708,0.30767882,7.1074977,10,59713643048,50,0.002010345458984375,0.002010345458984375,0.01401376724243164
11,85,8.5,5,0,2.4976838861192974,12,14,10,14,11,14,10,11,11,14,10,11,9,10,0,0,0,0,0,0,0.055545136,0.67356765,7.717053,1,0.67356765,0.055545136,7.717053,11,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.016994237899780273
12,27,2.7,5,1,2.4976838861192974,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,0.23390709,0.9644823,7.233667,1,0.9644823,0.23390709,7.233667,2,59713643048,50,0.001009225845336914,0.001009225845336914,0.000997304916381836
13,27,2.7,5,1,2.4976838861192974,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,0.23390709,0.9644823,7.233667,1,0.9644823,0.23390709,7.233667,2,59713643048,50,0.001009225845336914,0.001009225845336914,0.0019996166229248047
14,35,3.5,5,1,2.4976838861192974,11,12,10,13,10,11,10,14,10,14,10,13,9,11,10,12,0,0,0,0,0.4433452,1.0897522,6.192686,1,1.0897522,0.4433452,6.192686,12,59713643048,50,0.0,0.0,0.006994485855102539
15,83,8.3,5,1,2.4976838861192974,12,14,10,14,9,12,10,13,10,11,9,10,9,10,0,0,0,0,0,0,0.10036422,0.63154566,7.233022,1,0.63154566,0.10036422,7.233022,13,59713643048,50,0.0009970664978027344,0.0009970664978027344,0.016520023345947266
16,93,9.3,5,1,2.4976838861192974,10,12,9,12,10,12,9,12,11,14,12,14,9,13,10,12,12,14,0,0,0.31706578,0.8173003,9.130353,1,0.8173003,0.31706578,9.130353,14,59713643048,50,0.000997304916381836,0.000997304916381836,0.013008832931518555
17,121,12.1,5,1,2.4976838861192974,11,14,10,14,11,14,11,12,12,14,10,12,12,14,12,13,0,0,0,0,0.38093513,0.9198184,8.882797,1,0.9198184,0.38093513,8.882797,15,59713643048,50,0.0010061264038085938,0.0010061264038085938,0.009003400802612305
18,179,17.9,5,1,2.4976838861192974,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,0.2648347,0.8075777,9.724673,1,0.8075777,0.2648347,9.724673,7,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0010006427764892578
19,93,9.3,5,1,2.4976838861192974,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,0.43828595,0.8940481,8.039804,1,0.8940481,0.43828595,8.039804,0,59713643048,50,0.0,0.0,0.0030045509338378906
20,93,9.3,5,1,2.4976838861192974,12,14,11,13,11,13,11,14,12,14,11,14,9,11,0,0,0,0,0,0,0.075877085,0.7152308,8.266259,1,0.7152308,0.075877085,8.266259,16,59713643048,50,0.0019845962524414062,0.0019845962524414062,0.01399993896484375
