11 0 9 0 11 0 9 0 11 0 9 1 10 0 9 0 9 0 9 0 24 
11 0 9 0 11 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 10 
11 0 9 0 11 0 9 0 11 0 9 1 10 0 9 0 9 0 9 0 24 
11 0 9 0 11 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 10 
11 0 9 0 9 0 9 0 11 0 9 1 10 0 9 0 9 0 9 0 10 
11 0 9 0 9 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 23 
11 0 9 0 9 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 23 
10 0 9 0 11 0 9 0 11 0 9 1 11 0 9 0 9 0 9 0 10 
11 0 9 0 11 0 9 0 11 0 9 1 10 0 9 0 9 0 9 0 24 
10 0 9 0 10 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 10 
11 0 9 0 9 0 9 0 11 0 9 1 10 1 9 0 9 0 9 0 23 
10 0 9 0 11 0 9 0 11 0 9 1 10 0 9 0 9 0 9 0 10 
