10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
10 1 11 0 9 0 11 1 10 0 10 0 10 0 9 0 9 0 11 0 11 
10 1 11 0 9 0 11 3 10 0 10 0 10 0 9 0 9 0 11 0 12 
