,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
37,10,1.0,5,3,2.5384392976760863,9,10,9,12,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0,0,0.01916587,0.6452817,5.4444656,1,0.6452817,0.01916587,5.4444656,37,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.004000186920166016
38,66,6.6,5,3,2.5384392976760863,9,10,10,11,11,12,12,14,12,14,9,13,0,0,0,0,0,0,0,0,0.10907152,0.6531088,6.543212,1,0.6531088,0.10907152,6.543212,38,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.004000663757324219
39,11,1.1,5,3,2.5384392976760863,10,14,11,14,9,11,10,13,12,13,11,12,0,0,0,0,0,0,0,0,0.0,0.70145357,5.610829,1,0.70145357,0.0,5.610829,39,59713643048,50,0.0,0.0,0.00500035285949707
40,10,1.0,5,3,2.5384392976760863,11,12,12,14,11,14,10,13,11,14,0,0,0,0,0,0,0,0,0,0,0.16634303,0.6359185,4.990576,1,0.6359185,0.16634303,4.990576,40,59713643048,50,0.0,0.0,0.003998756408691406
41,16,1.6,5,3,2.5384392976760863,9,10,10,12,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.17886284,0.933367,3.399343,1,0.933367,0.17886284,3.399343,41,59713643048,50,0.0,0.0,0.00500035285949707
42,16,1.6,5,3,2.5384392976760863,10,14,11,12,11,14,9,11,10,11,12,13,0,0,0,0,0,0,0,0,0.005004432,0.7114934,5.4044385,1,0.7114934,0.005004432,5.4044385,31,59713643048,50,0.0,0.0,0.0009999275207519531
43,10,1.0,5,3,2.5384392976760863,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0.1874606,0.6888199,4.775162,1,0.6888199,0.1874606,4.775162,20,59713643048,50,0.0,0.0,0.001600027084350586
44,10,1.0,5,3,2.5384392976760863,9,10,9,12,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0,0,0.027652677,0.6353817,5.4898224,1,0.6353817,0.027652677,5.4898224,28,59713643048,50,0.0,0.0,0.0010030269622802734
45,10,1.0,5,3,2.5384392976760863,11,12,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0,0,0.18640739,0.6677009,4.7653832,1,0.6677009,0.18640739,4.7653832,42,59713643048,50,0.0,0.0,0.003999948501586914
46,13,1.3,5,3,2.5384392976760863,10,11,9,12,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.15573108,0.6054425,4.6028786,1,0.6054425,0.15573108,4.6028786,43,59713643048,50,0.0,0.0,0.004004716873168945
47,10,1.0,5,3,2.5384392976760863,11,12,10,12,12,14,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0.23218197,0.727811,4.676018,1,0.727811,0.23218197,4.676018,44,59713643048,50,0.0,0.0,0.004002094268798828
48,16,1.6,5,4,2.5384392976760863,10,11,9,11,10,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,0.046299305,0.68688434,5.1748834,1,0.68688434,0.046299305,5.1748834,45,59713643048,50,0.0,0.0,0.004502296447753906
49,12,1.2,5,4,2.5384392976760863,11,12,10,12,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.123418525,1.0047382,2.9134603,1,1.0047382,0.123418525,2.9134603,46,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.004003047943115234
50,15,1.5,5,4,2.5384392976760863,9,10,9,12,9,11,10,12,12,14,10,12,0,0,0,0,0,0,0,0,0.017788198,0.62661564,5.3172984,1,0.62661564,0.017788198,5.3172984,47,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.005003690719604492
51,10,1.0,5,4,2.5384392976760863,11,12,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053511243,1.084488,1.5858631,1,1.084488,0.053511243,1.5858631,48,59713643048,50,0.0,0.0,0.004009723663330078
52,13,1.3,5,4,2.5384392976760863,10,14,9,12,11,14,9,11,10,13,10,11,0,0,0,0,0,0,0,0,0.060793664,0.6526258,5.4189067,1,0.6526258,0.060793664,5.4189067,49,59713643048,50,0.0,0.0,0.00400090217590332
53,11,1.1,5,4,2.5384392976760863,9,11,10,13,12,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.20699191,0.9980475,3.5052748,1,0.9980475,0.20699191,3.5052748,50,59713643048,50,0.0,0.0,0.0040013790130615234
54,16,1.6,5,4,2.5384392976760863,9,10,10,12,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.17886284,0.933367,3.399343,1,0.933367,0.17886284,3.399343,41,59713643048,50,0.0,0.0,0.0009984970092773438
55,16,1.6,5,4,2.5384392976760863,9,10,10,11,10,13,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0.0,0.6089813,5.3081145,1,0.6089813,0.0,5.3081145,51,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.004014730453491211
56,15,1.5,5,4,2.5384392976760863,11,12,10,13,10,12,12,13,10,11,0,0,0,0,0,0,0,0,0,0,0.20056757,0.7093009,4.900048,1,0.7093009,0.20056757,4.900048,52,59713643048,50,0.0,0.0,0.0040094852447509766
57,14,1.4,5,4,2.5384392976760863,10,12,11,14,9,11,10,14,12,14,0,0,0,0,0,0,0,0,0,0,0.110530585,0.60781217,5.0360575,1,0.60781217,0.110530585,5.0360575,53,59713643048,50,0.0,0.0,0.004881143569946289
58,10,1.0,5,4,2.5384392976760863,9,12,9,11,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.13428116,0.9463526,3.068243,1,0.9463526,0.13428116,3.068243,54,59713643048,50,0.0,0.0,0.0040013790130615234
59,14,1.4,5,4,2.5384392976760863,10,11,9,11,12,14,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0.17766175,0.65026796,4.7968497,1,0.65026796,0.17766175,4.7968497,55,59713643048,50,0.0,0.0,0.00400233268737793
60,14,1.4,5,5,1.6605603575706482,11,12,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113463864,0.8537944,0.8938889,1,0.8537944,0.113463864,0.8938889,56,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.004000663757324219
61,10,1.0,5,5,1.6605603575706482,9,10,10,12,10,12,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.1348667,0.8645986,2.1258655,1,0.8645986,0.1348667,2.1258655,57,59713643048,50,0.0,0.0,0.004999637603759766
62,10,1.0,5,5,1.6605603575706482,10,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7697339,1.4015832,1,0.7697339,0.0,1.4015832,58,59713643048,50,0.0,0.0,0.005000591278076172
63,10,1.0,5,5,1.6605603575706482,10,12,9,12,11,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.14386307,0.89126384,2.4757318,1,0.89126384,0.14386307,2.4757318,59,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.004999399185180664
64,12,1.2,5,5,1.6605603575706482,10,11,9,11,10,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.1416552,0.8800762,2.1690795,1,0.8800762,0.1416552,2.1690795,60,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.006000995635986328
65,14,1.4,5,5,1.6605603575706482,10,11,12,14,9,11,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0.10240574,0.83418185,4.206883,1,0.83418185,0.10240574,4.206883,61,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.005000591278076172
66,11,1.1,5,5,1.6605603575706482,9,10,9,11,10,13,12,13,10,12,0,0,0,0,0,0,0,0,0,0,0.19316988,0.6979589,3.2601767,1,0.6979589,0.19316988,3.2601767,62,59713643048,50,0.000993490219116211,0.000993490219116211,0.0069997310638427734
67,16,1.6,5,5,1.6605603575706482,10,11,9,11,12,13,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0.1780176,0.7412909,3.1179655,1,0.7412909,0.1780176,3.1179655,63,59713643048,50,0.0,0.0,0.006999492645263672
68,11,1.1,5,5,1.6605603575706482,10,12,11,12,10,12,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0.14870536,0.7211167,2.8067544,1,0.7211167,0.14870536,2.8067544,64,59713643048,50,0.0,0.0,0.00600123405456543
69,16,1.6,5,5,1.6605603575706482,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8060861,0.9775102,1,0.8060861,0.0,0.9775102,65,59713643048,50,0.001065969467163086,0.001065969467163086,0.0060007572174072266
70,16,1.6,5,5,1.6605603575706482,11,12,10,11,10,13,9,11,10,11,12,14,0,0,0,0,0,0,0,0,0.11038898,0.9101574,3.1879497,1,0.9101574,0.11038898,3.1879497,66,59713643048,50,0.0,0.0,0.006011009216308594
71,13,1.3,5,5,1.6605603575706482,9,11,12,13,10,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.13733189,0.89149755,2.2633533,1,0.89149755,0.13733189,2.2633533,67,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.00599980354309082
72,16,1.6,5,6,1.6605603575706482,9,10,10,11,10,13,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0.0,0.6089813,5.3081145,1,0.6089813,0.0,5.3081145,51,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.0023336410522460938
73,16,1.6,5,6,1.6605603575706482,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8060861,0.9775102,1,0.8060861,0.0,0.9775102,65,59713643048,50,0.001065969467163086,0.001065969467163086,0.0009920597076416016
74,16,1.6,5,6,1.6605603575706482,9,11,9,11,12,13,10,13,11,12,9,12,0,0,0,0,0,0,0,0,0.14643644,0.78847307,4.0231366,1,0.78847307,0.14643644,4.0231366,68,59713643048,50,0.0,0.0,0.0060007572174072266
75,11,1.1,5,6,1.6605603575706482,9,10,9,11,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.12939031,0.8507419,1.9482803,1,0.8507419,0.12939031,1.9482803,69,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.006000041961669922
76,14,1.4,5,6,1.6605603575706482,9,10,10,12,12,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.17543858,0.91053736,2.1149836,1,0.91053736,0.17543858,2.1149836,70,59713643048,50,0.0009655952453613281,0.0009655952453613281,0.005999565124511719
77,16,1.6,5,6,1.6605603575706482,11,12,10,12,10,13,10,12,10,11,0,0,0,0,0,0,0,0,0,0,0.15886168,0.77035135,3.011519,1,0.77035135,0.15886168,3.011519,71,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.005953788757324219
78,16,1.6,5,6,1.6605603575706482,10,12,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14318855,0.8429045,1.2580309,1,0.8429045,0.14318855,1.2580309,72,59713643048,50,0.0,0.0,0.005999088287353516
79,13,1.3,5,6,1.6605603575706482,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.78255963,0.67829144,1,0.78255963,0.0,0.67829144,73,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.004992485046386719
80,14,1.4,5,6,1.6605603575706482,11,12,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113463864,0.8537944,0.8938889,1,0.8537944,0.113463864,0.8938889,56,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.0009996891021728516
81,14,1.4,5,6,1.6605603575706482,11,12,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113463864,0.8537944,0.8938889,1,0.8537944,0.113463864,0.8938889,56,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.002010822296142578
82,16,1.6,5,6,1.6605603575706482,9,11,10,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,0,0,0.17318021,0.693753,4.2024183,1,0.693753,0.17318021,4.2024183,74,59713643048,50,0.0009987354278564453,0.0009987354278564453,0.005995750427246094
83,16,1.6,5,6,1.6605603575706482,9,10,10,11,10,13,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0.0,0.6089813,5.3081145,1,0.6089813,0.0,5.3081145,51,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.0009987354278564453
84,13,1.3,5,7,1.6605603575706482,10,11,9,12,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.15573108,0.6054425,4.6028786,1,0.6054425,0.15573108,4.6028786,43,59713643048,50,0.0,0.0,0.0019996166229248047
85,13,1.3,5,7,1.6605603575706482,10,11,9,12,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.15573108,0.6054425,4.6028786,1,0.6054425,0.15573108,4.6028786,43,59713643048,50,0.0,0.0,0.0009944438934326172
86,16,1.6,5,7,1.6605603575706482,10,11,9,10,10,12,10,12,9,12,0,0,0,0,0,0,0,0,0,0,0.15854804,0.696492,3.3860636,1,0.696492,0.15854804,3.3860636,75,59713643048,50,0.0,0.0,0.0059986114501953125
87,13,1.3,5,7,1.6605603575706482,10,11,9,12,9,11,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.14964174,0.68587816,3.947464,1,0.68587816,0.14964174,3.947464,76,59713643048,50,0.0,0.0,0.0049991607666015625
88,12,1.2,5,7,1.6605603575706482,10,11,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.76514125,0.67749524,1,0.76514125,0.0,0.67749524,77,59713643048,50,0.0,0.0,0.0050013065338134766
89,11,1.1,5,7,1.6605603575706482,10,12,9,10,10,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.116496846,0.85509646,1.7501345,1,0.85509646,0.116496846,1.7501345,78,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0060002803802490234
90,11,1.1,5,7,1.6605603575706482,10,11,9,10,9,11,10,13,12,13,9,11,0,0,0,0,0,0,0,0,0.12626363,0.79184043,2.9325073,1,0.79184043,0.12626363,2.9325073,79,59713643048,50,0.0,0.0,0.004025936126708984
91,16,1.6,5,7,1.6605603575706482,9,10,10,12,12,13,10,12,10,12,0,0,0,0,0,0,0,0,0,0,0.1764103,0.71016586,3.4158185,1,0.71016586,0.1764103,3.4158185,80,59713643048,50,0.0,0.0,0.005004405975341797
92,10,1.0,5,7,1.6605603575706482,10,11,10,12,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.11227825,0.87387156,1.9425766,1,0.87387156,0.11227825,1.9425766,81,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0059986114501953125
93,13,1.3,5,7,1.6605603575706482,10,11,9,12,9,11,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0.15542887,0.70654804,3.4206157,1,0.70654804,0.15542887,3.4206157,82,59713643048,50,0.0,0.0,0.004008293151855469
94,11,1.1,5,7,1.6605603575706482,10,11,11,12,10,12,10,12,12,13,10,11,0,0,0,0,0,0,0,0,0.12809055,0.82413685,3.2301202,1,0.82413685,0.12809055,3.2301202,83,59713643048,50,0.0010874271392822266,0.0010874271392822266,0.004089832305908203
95,16,1.6,5,7,1.6605603575706482,9,10,10,11,10,13,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0.16137671,0.69231516,2.830298,1,0.69231516,0.16137671,2.830298,84,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0050013065338134766
96,13,1.3,5,8,1.6605603575706482,10,11,9,12,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.15573108,0.6054425,4.6028786,1,0.6054425,0.15573108,4.6028786,43,59713643048,50,0.0,0.0,0.0009996891021728516
97,13,1.3,5,8,1.6605603575706482,10,11,9,12,9,11,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0.14964174,0.68587816,3.947464,1,0.68587816,0.14964174,3.947464,76,59713643048,50,0.0,0.0,0.000997781753540039
98,16,1.6,5,8,1.6605603575706482,9,10,10,11,10,13,9,11,12,14,10,11,0,0,0,0,0,0,0,0,0.12545158,0.74835414,4.0426817,1,0.74835414,0.12545158,4.0426817,85,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0039904117584228516
99,16,1.6,5,8,1.6605603575706482,9,10,10,11,10,13,10,12,10,11,0,0,0,0,0,0,0,0,0,0,0.16860572,0.7044394,2.8602545,1,0.7044394,0.16860572,2.8602545,86,59713643048,50,0.0,0.0,0.00500035285949707
100,13,1.3,5,8,1.6605603575706482,10,11,9,12,9,12,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.14973082,0.6836106,4.177498,1,0.6836106,0.14973082,4.177498,87,59713643048,50,0.0,0.0,0.00498652458190918
101,13,1.3,5,8,1.6605603575706482,10,12,9,12,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0.14134662,0.6740869,4.3859644,1,0.6740869,0.14134662,4.3859644,88,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.003998756408691406
102,16,1.6,5,8,1.6605603575706482,9,10,10,11,10,13,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0.0,0.6089813,5.3081145,1,0.6089813,0.0,5.3081145,51,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.0009982585906982422
103,16,1.6,5,8,1.6605603575706482,9,10,10,11,10,13,10,12,12,14,10,11,0,0,0,0,0,0,0,0,0.0,0.6089813,5.3081145,1,0.6089813,0.0,5.3081145,51,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.0010004043579101562
