,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,81,8.1,5,0,0.6650094389383282,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,0.30630013,0.9575804,9.507119,1,0.9575804,0.30630013,9.507119,0,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0010001659393310547
1,44,4.4,5,0,0.6650094389383282,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,0.17438816,0.84458536,7.9525084,1,0.84458536,0.17438816,7.9525084,1,59713643048,50,0.0009889602661132812,0.0009889602661132812,0.0010013580322265625
2,111,11.1,5,0,0.6650094389383282,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,0.07895506,0.8685041,8.350251,1,0.8685041,0.07895506,8.350251,2,59713643048,50,0.0010449886322021484,0.0010449886322021484,0.0009989738464355469
3,64,6.4,5,0,0.6650094389383282,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,0.0,0.81690127,7.264047,1,0.81690127,0.0,7.264047,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531
4,18,1.8,5,0,0.6650094389383282,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,0.3355783,0.8810989,8.024952,1,0.8810989,0.3355783,8.024952,4,59713643048,50,0.00099945068359375,0.00099945068359375,0.0019996166229248047
5,60,6.0,5,0,0.6650094389383282,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.0,0.9323774,7.0295177,1,0.9323774,0.0,7.0295177,5,59713643048,50,0.0,0.0,0.0010008811950683594
6,133,13.3,5,0,0.6650094389383282,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,0.02553446,0.92308414,9.017823,1,0.92308414,0.02553446,9.017823,6,59713643048,50,0.0,0.0,0.0010004043579101562
7,88,8.8,5,0,0.6650094389383282,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,0.22241743,0.82457894,7.139821,1,0.82457894,0.22241743,7.139821,7,59713643048,50,0.0010154247283935547,0.0010154247283935547,0.0009999275207519531
8,47,4.7,5,0,0.6650094389383282,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,0.1470064,0.7724012,7.6189985,1,0.7724012,0.1470064,7.6189985,8,59713643048,50,0.0,0.0,0.0009999275207519531
9,100,10.0,5,0,0.6650094389383282,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,0.27261895,0.80263853,7.4638705,1,0.80263853,0.27261895,7.4638705,9,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0010004043579101562
10,160,16.0,5,0,0.6650094389383282,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,0.38326755,0.8588116,8.816188,1,0.8588116,0.38326755,8.816188,10,59713643048,50,0.0,0.0,0.0010001659393310547
11,143,14.3,5,0,0.6650094389383282,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,0.08597308,0.82903856,8.614233,1,0.82903856,0.08597308,8.614233,11,59713643048,50,0.0,0.0,0.0009996891021728516
12,133,13.3,5,1,0.6650094389383282,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,0.57603204,0.890206,9.859185,1,0.890206,0.57603204,9.859185,12,59713643048,50,0.0,0.0,0.0010001659393310547
13,44,4.4,5,1,0.6650094389383282,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,0.0,0.8262323,7.331125,1,0.8262323,0.0,7.331125,13,59713643048,50,0.0009837150573730469,0.0009837150573730469,0.0010001659393310547
14,167,16.7,5,1,0.6650094389383282,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,0.17251067,0.8356149,9.149954,1,0.8356149,0.17251067,9.149954,14,59713643048,50,0.0,0.0,0.00099945068359375
15,60,6.0,5,1,0.6650094389383282,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.0,0.9323774,7.0295177,1,0.9323774,0.0,7.0295177,5,59713643048,50,0.0,0.0,0.0009999275207519531
16,133,13.3,5,1,0.6650094389383282,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,0.06672648,0.8902967,8.988828,1,0.8902967,0.06672648,8.988828,15,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0009999275207519531
17,145,14.5,5,1,0.6650094389383282,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,0.14122503,0.8441381,8.754741,1,0.8441381,0.14122503,8.754741,16,59713643048,50,0.0009884834289550781,0.0009884834289550781,0.00099945068359375
18,88,8.8,5,1,0.6650094389383282,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,0.0004424546,0.8616036,7.6047654,1,0.8616036,0.0004424546,7.6047654,17,59713643048,50,0.0009992122650146484,0.0009992122650146484,0.0009999275207519531
19,110,11.0,5,1,0.6650094389383282,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,0.26260367,0.8771103,7.5321336,1,0.8771103,0.26260367,7.5321336,18,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0
20,63,6.3,5,1,0.6650094389383282,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,0.0,0.847254,7.1708035,1,0.847254,0.0,7.1708035,19,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.0009968280792236328
21,81,8.1,5,1,0.6650094389383282,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,0.0,0.83225316,7.920665,1,0.83225316,0.0,7.920665,20,59713643048,50,0.0,0.0,0.0009918212890625
22,64,6.4,5,1,0.6650094389383282,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,0.0,0.8095393,7.021704,1,0.8095393,0.0,7.021704,21,59713643048,50,0.0009899139404296875,0.0009899139404296875,0.00099945068359375
23,46,4.6,5,1,0.6650094389383282,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,0.22138815,1.019752,5.584417,1,1.019752,0.22138815,5.584417,22,59713643048,50,0.0,0.0,0.0009992122650146484
24,43,4.3,5,2,0.6650094389383282,10,14,12,14,11,12,12,14,11,14,10,12,0,0,0,0,0,0,0,0,0.0753514,0.93882596,6.5391154,1,0.93882596,0.0753514,6.5391154,23,59713643048,50,0.0,0.0,0.0010008811950683594
25,66,6.6,5,2,0.6650094389383282,10,14,9,11,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0.24625637,0.9252564,5.8237443,1,0.9252564,0.24625637,5.8237443,24,59713643048,50,0.0,0.0,0.0009992122650146484
26,46,4.6,5,2,0.6650094389383282,10,14,11,14,10,12,12,14,12,14,9,12,0,0,0,0,0,0,0,0,0.10955126,0.9258939,6.739175,1,0.9258939,0.10955126,6.739175,25,59713643048,50,0.001020669937133789,0.001020669937133789,0.001001119613647461
27,47,4.7,5,2,0.6650094389383282,10,13,11,14,10,12,11,14,12,13,9,13,0,0,0,0,0,0,0,0,0.12214295,0.8517652,6.541689,1,0.8517652,0.12214295,6.541689,26,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0009984970092773438
28,96,9.6,5,2,0.6650094389383282,9,10,12,14,12,14,9,11,11,14,9,10,10,12,0,0,0,0,0,0,0.2444234,0.7842524,7.5438123,1,0.7842524,0.2444234,7.5438123,27,59713643048,50,0.0010578632354736328,0.0010578632354736328,0.0010106563568115234
29,47,4.7,5,2,0.6650094389383282,12,14,9,11,12,14,11,13,12,14,9,12,0,0,0,0,0,0,0,0,0.011170933,0.9850738,6.238553,1,0.9850738,0.011170933,6.238553,28,59713643048,50,0.0,0.0,0.0009908676147460938
30,63,6.3,5,2,0.6650094389383282,10,14,10,12,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,0.0,0.8397595,7.1231065,1,0.8397595,0.0,7.1231065,29,59713643048,50,0.0,0.0,0.0009999275207519531
31,44,4.4,5,2,0.6650094389383282,11,13,10,12,12,13,12,14,11,13,12,14,9,12,10,11,0,0,0,0,0.0,0.79878294,7.3233566,1,0.79878294,0.0,7.3233566,30,59713643048,50,0.0,0.0,0.0010001659393310547
32,100,10.0,5,2,0.6650094389383282,11,13,12,14,11,12,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0.28242385,0.84762985,7.58346,1,0.84762985,0.28242385,7.58346,31,59713643048,50,0.0,0.0,0.0010008811950683594
33,64,6.4,5,2,0.6650094389383282,9,11,12,13,11,12,10,14,11,12,12,14,10,12,10,11,0,0,0,0,0.0,0.69785196,7.146781,1,0.69785196,0.0,7.146781,32,59713643048,50,0.0,0.0,0.0009999275207519531
34,100,10.0,5,2,0.6650094389383282,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,0.27261895,0.80263853,7.4638705,1,0.80263853,0.27261895,7.4638705,9,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0010008811950683594
35,60,6.0,5,2,0.6650094389383282,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.0,0.9323774,7.0295177,1,0.9323774,0.0,7.0295177,5,59713643048,50,0.0,0.0,0.0009999275207519531
36,44,4.4,5,3,0.6650094389383282,10,14,9,11,11,12,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0.17197132,0.95610285,5.225765,1,0.95610285,0.17197132,5.225765,33,59713643048,50,0.0,0.0,0.0010004043579101562
37,67,6.7,5,3,0.6650094389383282,10,14,11,14,11,12,10,12,12,14,9,11,0,0,0,0,0,0,0,0,0.19057852,0.86117524,6.961011,1,0.86117524,0.19057852,6.961011,34,59713643048,50,0.0010111331939697266,0.0010111331939697266,0.0
38,64,6.4,5,3,0.6650094389383282,10,12,12,13,11,13,10,12,11,12,12,14,9,11,0,0,0,0,0,0,0.10051588,0.7843271,7.0823293,1,0.7843271,0.10051588,7.0823293,35,59713643048,50,0.0010101795196533203,0.0010101795196533203,0.0010006427764892578
39,47,4.7,5,3,0.6650094389383282,12,14,11,13,12,14,9,11,11,14,11,14,9,11,0,0,0,0,0,0,0.024096096,0.8869142,6.661289,1,0.8869142,0.024096096,6.661289,36,59713643048,50,0.0,0.0,0.0
40,66,6.6,5,3,0.6650094389383282,11,13,9,13,11,12,9,13,9,11,9,10,9,12,0,0,0,0,0,0,0.22526549,0.75586057,6.993515,1,0.75586057,0.22526549,6.993515,37,59713643048,50,0.0,0.0,0.0009996891021728516
41,59,5.9,5,3,0.6650094389383282,10,14,9,11,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.25831735,0.91222805,5.9034023,1,0.91222805,0.25831735,5.9034023,38,59713643048,50,0.0,0.0,0.0010001659393310547
42,64,6.4,5,3,0.6650094389383282,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,0.0,0.8095393,7.021704,1,0.8095393,0.0,7.021704,21,59713643048,50,0.0009899139404296875,0.0009899139404296875,0.0010037422180175781
43,64,6.4,5,3,0.6650094389383282,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,0.0,0.8095393,7.021704,1,0.8095393,0.0,7.021704,21,59713643048,50,0.0009899139404296875,0.0009899139404296875,0.0009987354278564453
44,42,4.2,5,3,0.6650094389383282,9,12,12,13,11,12,12,13,12,14,9,11,10,11,0,0,0,0,0,0,0.06111586,0.86734575,6.507592,1,0.86734575,0.06111586,6.507592,39,59713643048,50,0.0,0.0,0.0010006427764892578
45,64,6.4,5,3,0.6650094389383282,10,12,12,14,11,12,12,14,10,13,11,14,12,13,10,12,0,0,0,0,0.0,0.8526608,7.3644133,1,0.8526608,0.0,7.3644133,40,59713643048,50,0.0,0.0,0.0009987354278564453
46,64,6.4,5,3,0.6650094389383282,10,12,11,12,9,11,9,11,11,14,10,11,12,14,0,0,0,0,0,0,0.12841347,0.7743661,6.7695713,1,0.7743661,0.12841347,6.7695713,41,59713643048,50,0.0009984970092773438,0.0009984970092773438,0.0010006427764892578
47,47,4.7,5,3,0.6650094389383282,10,13,11,14,11,13,11,14,12,13,10,11,9,13,0,0,0,0,0,0,0.18803215,0.7880389,7.476602,1,0.7880389,0.18803215,7.476602,42,59713643048,50,0.0010080337524414062,0.0010080337524414062,0.0009996891021728516
48,43,4.3,5,4,0.6650094389383282,9,10,12,14,11,13,12,14,9,10,0,0,0,0,0,0,0,0,0,0,0.12519254,0.99511653,4.8957796,1,0.99511653,0.12519254,4.8957796,43,59713643048,50,0.0010554790496826172,0.0010554790496826172,0.0009999275207519531
