,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,93,9.3,5,0,0.7919693408267838,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,0.43828595,0.8940481,8.039804,1,0.8940481,0.43828595,8.039804,0,59713643048,50,0.0,0.0,0.0009894371032714844
1,162,16.2,5,0,0.7919693408267838,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0,0,0,0,0.0,0.71471095,9.6064625,1,0.71471095,0.0,9.6064625,1,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0059986114501953125
2,27,2.7,5,0,0.7919693408267838,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,0.23390709,0.9644823,7.233667,1,0.9644823,0.23390709,7.233667,2,59713643048,50,0.001009225845336914,0.001009225845336914,0.001001596450805664
3,121,12.1,5,0,0.7919693408267838,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,12,14,0,0,0.4087904,0.9084871,10.379831,1,0.9084871,0.4087904,10.379831,3,59713643048,50,0.0010652542114257812,0.0010652542114257812,0.007012367248535156
4,198,19.8,5,0,0.7919693408267838,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,12,14,0,0,0.043485805,1.002725,11.417958,1,1.002725,0.043485805,11.417958,4,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.005997896194458008
5,105,10.5,5,0,0.7919693408267838,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0,0,0,0,0.047158197,0.6806251,8.59408,1,0.6806251,0.047158197,8.59408,5,59713643048,50,0.0,0.0,0.001998424530029297
6,116,11.6,5,0,0.7919693408267838,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0,0,0,0,0.0,0.6747199,8.99432,1,0.6747199,0.0,8.99432,6,59713643048,50,0.0,0.0,0.0009996891021728516
7,179,17.9,5,0,0.7919693408267838,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,0.2648347,0.8075777,9.724673,1,0.8075777,0.2648347,9.724673,7,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0009980201721191406
8,162,16.2,5,0,0.7919693408267838,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0,0,0,0,0.055539712,0.5933504,8.358472,1,0.5933504,0.055539712,8.358472,8,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.004027366638183594
9,67,6.7,5,0,0.7919693408267838,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0,0,0,0,0.34996498,0.9722924,7.146656,1,0.9722924,0.34996498,7.146656,9,59713643048,50,0.000997781753540039,0.000997781753540039,0.001996278762817383
