12 0 10 0 11 2 9 0 12 0 10 2 12 0 10 3 9 0 11 1 26 
12 0 10 0 11 0 9 0 12 0 12 2 12 0 10 0 9 0 11 0 10 
9 0 10 0 11 0 9 0 12 0 12 2 12 0 10 1 9 0 11 0 10 
11 0 10 0 11 2 10 0 12 0 10 2 12 0 10 3 9 0 11 1 26 
9 0 10 0 11 0 9 0 12 0 9 2 12 0 10 0 9 0 10 0 11 
9 0 10 0 11 0 9 0 12 0 9 2 12 0 10 0 9 0 10 0 11 
9 0 10 0 11 0 9 0 12 0 10 2 12 0 10 0 9 0 10 0 10 
9 0 10 0 11 0 9 0 12 0 11 2 12 0 10 0 9 0 10 0 11 
9 0 10 0 11 0 9 0 12 0 11 2 12 0 10 0 9 0 9 0 11 
12 0 10 0 11 2 10 0 12 0 10 2 12 0 10 3 9 0 11 1 26 
9 0 10 0 11 0 9 0 12 0 9 2 12 0 10 0 9 0 10 0 11 
9 0 10 0 11 0 9 0 12 0 11 2 12 0 10 0 9 0 9 0 11 
