9 1 12 0 9 1 9 2 11 2 12 0 10 0 11 0 10 1 10 0 88 
9 1 12 1 9 1 11 2 11 0 12 0 10 0 9 0 10 1 10 0 29 
9 1 12 0 9 1 9 2 11 0 12 0 10 0 11 0 10 1 10 0 27 
9 1 12 0 9 1 9 2 11 2 12 0 10 0 11 0 10 1 10 0 88 
9 1 12 2 9 1 11 3 12 2 12 0 9 0 9 0 10 1 10 0 104 
9 1 12 1 9 1 9 2 12 0 12 0 10 0 9 0 10 1 10 0 28 
9 1 12 2 9 1 11 3 12 2 12 0 9 0 9 0 10 1 10 0 104 
9 0 12 0 9 1 11 0 12 2 12 0 9 0 9 0 10 1 10 0 86 
9 1 12 1 9 1 9 2 11 2 12 2 9 0 11 0 10 1 10 0 50 
9 0 12 0 9 1 11 0 11 2 12 0 9 0 10 0 9 1 10 0 86 
9 1 12 1 9 1 9 2 10 2 12 3 9 0 11 0 10 1 10 0 40 
9 1 12 1 9 1 9 2 11 2 12 3 10 0 11 0 10 1 10 0 36 
