,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,162,16.2,5,0,0.7038951628442321,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.22220857,1.0430127,12.074476,1,1.0430127,0.22220857,12.074476,0,59713643048,50,0.0010440349578857422,0.0010440349578857422,0.0009980201721191406
1,196,19.6,5,0,0.7038951628442321,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.19697578,0.93925154,8.531305,1,0.93925154,0.19697578,8.531305,1,59713643048,50,0.0,0.0,0.0010001659393310547
2,102,10.2,5,0,0.7038951628442321,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.13912083,0.7202204,8.486334,1,0.7202204,0.13912083,8.486334,2,59713643048,50,0.0010187625885009766,0.0010187625885009766,0.0010013580322265625
3,107,10.7,5,0,0.7038951628442321,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.15122463,0.8107089,8.285036,1,0.8107089,0.15122463,8.285036,3,59713643048,50,0.00099945068359375,0.00099945068359375,0.001998424530029297
4,12,1.2,5,0,0.7038951628442321,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.49167988,1.0036284,6.3717213,1,1.0036284,0.49167988,6.3717213,4,59713643048,50,0.0010368824005126953,0.0010368824005126953,0.002000093460083008
5,184,18.4,5,0,0.7038951628442321,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.26504233,0.7625917,11.095627,1,0.7625917,0.26504233,11.095627,5,59713643048,50,0.0,0.0,0.002004384994506836
6,186,18.6,5,0,0.7038951628442321,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.32066545,1.0876498,12.414508,1,1.0876498,0.32066545,12.414508,6,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002000093460083008
7,121,12.1,5,0,0.7038951628442321,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.06314286,0.77201957,8.377137,1,0.77201957,0.06314286,8.377137,7,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.003997087478637695
8,50,5.0,5,0,0.7038951628442321,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.49617735,0.99678767,6.598936,1,0.99678767,0.49617735,6.598936,8,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.006000995635986328
9,16,1.6,5,0,0.7038951628442321,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.15746246,0.7967028,4.9504476,1,0.7967028,0.15746246,4.9504476,9,59713643048,50,0.0,0.0,0.003007173538208008
