12 1 9 1 12 1 11 1 11 3 9 2 10 1 11 4 11 4 11 1 114 
11 0 10 1 11 1 10 0 11 0 12 0 10 0 10 0 11 0 11 0 42 
10 4 10 2 11 4 11 0 10 0 9 2 9 2 9 0 12 3 11 3 85 
12 1 9 1 12 1 11 1 11 3 9 2 10 1 11 4 11 4 11 1 114 
10 4 10 2 11 4 11 0 10 0 9 2 9 2 9 0 12 3 11 3 85 
12 2 9 4 11 4 9 4 12 2 9 2 9 2 11 1 12 0 11 3 85 
12 2 9 1 12 4 9 4 10 2 9 2 10 2 11 1 11 3 11 3 85 
11 0 10 1 10 1 10 0 11 0 12 0 10 0 10 0 11 0 11 0 41 
12 2 9 4 11 4 9 4 12 2 9 2 9 2 11 1 12 0 11 3 85 
11 0 10 1 10 1 10 0 11 0 12 0 10 0 10 0 11 0 11 0 41 
12 1 9 1 12 1 11 1 11 3 9 2 10 1 11 4 11 4 11 1 114 
10 4 10 2 11 4 11 0 10 0 9 2 9 2 9 0 12 3 11 3 85 
