,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,51,5.1,5,0,0.5982302110642195,10,14,10,11,9,13,12,13,10,11,10,13,12,14,0,0,0,0,0,0,0.21093705296516418,0.8281704783439636,6.886418342590332,1,0.8281704783439636,0.21093705296516418,6.886418342590332,0.0,59713643048.0,50.0,0.0009999275207519531,0.0009999275207519531,0.003000020980834961
1,197,19.7,5,0,0.5982302110642195,11,12,9,12,11,14,9,10,10,11,10,13,9,10,10,14,10,13,0,0,0.4679756760597229,1.3252251148223877,10.630385398864746,1,1.3252251148223877,0.4679756760597229,10.630385398864746,1.0,59713643048.0,50.0,0.0010039806365966797,0.0010039806365966797,0.0029997825622558594
2,78,7.8,5,0,0.5982302110642195,9,11,10,11,10,14,10,11,9,10,12,14,11,13,11,13,0,0,0,0,0.23215016722679138,0.7755052447319031,6.2279815673828125,1,0.7755052447319031,0.23215016722679138,6.2279815673828125,2.0,59713643048.0,50.0,0.0010204315185546875,0.0010204315185546875,0.0030074119567871094
3,97,9.7,5,0,0.5982302110642195,12,14,10,12,9,12,10,11,9,13,10,13,11,14,12,13,12,14,0,0,0.3792690932750702,1.1155611276626587,9.13741683959961,1,1.1155611276626587,0.3792690932750702,9.13741683959961,3.0,59713643048.0,50.0,0.0,0.0,0.003997802734375
4,171,17.1,5,0,0.5982302110642195,10,11,12,14,9,12,9,11,9,13,12,13,10,14,10,11,11,13,0,0,0.4460565447807312,1.2958372831344604,10.822823524475098,1,1.2958372831344604,0.4460565447807312,10.822823524475098,4.0,59713643048.0,50.0,0.0010800361633300781,0.0010800361633300781,0.0020110607147216797
5,199,19.9,5,0,0.5982302110642195,11,13,12,14,9,10,9,10,11,13,12,14,11,13,0,0,0,0,0,0,0.26586732268333435,1.1085174083709717,10.120793342590332,1,1.1085174083709717,0.26586732268333435,10.120793342590332,5.0,59713643048.0,50.0,0.0,0.0,0.0024712085723876953
6,96,9.6,5,0,0.5982302110642195,9,10,11,14,12,13,10,12,11,13,10,12,12,14,9,10,0,0,0,0,0.16012205183506012,0.8375782370567322,7.544421195983887,1,0.8375782370567322,0.16012205183506012,7.544421195983887,6.0,59713643048.0,50.0,0.0,0.0,0.002000093460083008
7,178,17.8,5,0,0.5982302110642195,9,11,10,12,9,13,9,11,9,11,10,13,12,14,0,0,0,0,0,0,0.27306973934173584,1.0618523359298706,9.529712677001953,1,1.0618523359298706,0.27306973934173584,9.529712677001953,7.0,59713643048.0,50.0,0.0,0.0,0.0019991397857666016
8,172,17.2,5,0,0.5982302110642195,12,14,12,13,11,13,11,12,10,13,0,0,0,0,0,0,0,0,0,0,0.18722230195999146,0.9105925559997559,8.056962013244629,1,0.9105925559997559,0.18722230195999146,8.056962013244629,8.0,59713643048.0,50.0,0.0,0.0,0.0040111541748046875
9,147,14.7,5,0,0.5982302110642195,10,12,11,12,9,13,12,14,10,12,11,13,10,13,11,13,0,0,0,0,0.28069838881492615,0.9979400038719177,8.66830062866211,1,0.9979400038719177,0.28069838881492615,8.66830062866211,9.0,59713643048.0,50.0,0.0010020732879638672,0.0010020732879638672,0.002989530563354492
10,106,10.6,5,0,0.5982302110642195,9,10,10,13,9,13,12,14,11,13,12,13,12,14,12,13,11,12,10,14,0.4667811393737793,1.3232827186584473,10.094931602478027,1,1.3232827186584473,0.4667811393737793,10.094931602478027,10.0,59713643048.0,50.0,0.000997781753540039,0.000997781753540039,0.0049855709075927734
11,89,8.9,5,0,0.5982302110642195,11,14,9,11,9,12,9,12,11,14,10,12,12,13,11,14,12,14,12,14,0.4240318536758423,1.3259788751602173,9.569839477539062,1,1.3259788751602173,0.4240318536758423,9.569839477539062,11.0,59713643048.0,50.0,0.001993894577026367,0.001993894577026367,0.0019998550415039062
12,147,14.7,5,1,0.5982302110642195,10,12,9,12,11,14,11,13,10,13,11,12,0,0,0,0,0,0,0,0,0.37278860807418823,1.0202901363372803,8.771440505981445,1,1.0202901363372803,0.37278860807418823,8.771440505981445,12.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.0019998550415039062
