11 1 12 2 12 0 11 0 12 0 9 0 10 0 9 1 10 0 10 0 10 
10 0 9 2 12 0 10 0 11 0 9 0 10 0 9 0 10 0 10 0 10 
10 1 12 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
9 1 12 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
11 1 12 2 12 0 11 0 12 0 9 0 10 0 9 1 10 0 10 0 10 
10 0 9 2 12 0 10 0 11 0 9 0 10 0 9 0 10 0 9 0 10 
9 0 11 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
10 0 12 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
10 1 12 2 12 0 10 0 12 0 9 0 10 0 9 1 10 0 9 0 10 
10 1 12 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
9 1 12 2 12 0 10 0 12 0 9 0 10 0 9 0 10 0 9 0 10 
10 0 12 2 12 0 10 0 11 0 9 0 10 0 9 0 10 0 9 0 10 
