10 0 11 0 9 0 11 0 11 0 9 0 9 0 9 0 10 0 9 0 39 
10 0 11 0 9 0 11 0 11 0 9 0 9 0 9 0 10 1 9 0 16 
10 2 11 0 9 0 11 1 11 0 9 0 10 0 9 0 10 1 9 0 39 
10 0 11 0 9 0 11 0 11 0 9 0 9 0 9 0 10 1 9 0 16 
10 0 11 0 9 0 11 0 11 0 9 0 9 0 9 0 10 0 9 0 16 
9 2 11 0 11 0 9 1 11 0 9 1 10 0 9 1 9 0 11 0 126 
9 2 11 0 11 0 9 1 11 0 9 1 10 0 9 1 9 0 11 0 126 
9 2 11 0 10 0 9 0 11 0 9 2 10 0 9 1 9 0 9 0 40 
9 1 11 0 10 0 9 0 11 0 9 1 9 0 9 0 9 0 11 0 33 
9 2 11 0 10 0 11 1 11 0 9 0 10 0 9 0 10 0 12 0 20 
9 2 11 0 10 0 11 0 11 0 9 0 10 0 9 0 10 0 12 0 20 
9 4 11 0 10 0 11 0 11 0 9 0 9 0 11 0 9 0 9 0 24 
