,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,81,8.1,5,0,2.3219754431928905,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0,0,0.17408556,0.96080256,9.399854,1,0.96080256,0.17408556,9.399854,0,59713643048,50,0.0010297298431396484,0.0010297298431396484,2.1571404933929443
1,44,4.4,5,0,2.3219754431928905,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,10,11,0.021670148,0.7499183,7.9124107,1,0.7499183,0.021670148,7.9124107,1,59713643048,50,0.0010821819305419922,0.0010821819305419922,1.3661212921142578
2,111,11.1,5,0,2.3219754431928905,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0,0,0.030036196,0.7994538,8.64637,1,0.7994538,0.030036196,8.64637,2,59713643048,50,0.0,0.0,1.4274332523345947
3,64,6.4,5,0,2.3219754431928905,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0,0,0.113313764,0.9973226,7.513016,1,0.9973226,0.113313764,7.513016,3,59713643048,50,0.00104522705078125,0.00104522705078125,1.3964729309082031
4,18,1.8,5,0,2.3219754431928905,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,0.166761,0.77850366,7.607763,1,0.77850366,0.166761,7.607763,4,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.399289846420288
5,60,6.0,5,0,2.3219754431928905,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.08235109,1.007423,6.9563375,1,1.007423,0.08235109,6.9563375,5,59713643048,50,0.0009784698486328125,0.0009784698486328125,1.3993425369262695
6,133,13.3,5,0,2.3219754431928905,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0,0,0.12333265,0.96222824,9.295861,1,0.96222824,0.12333265,9.295861,6,59713643048,50,0.0009987354278564453,0.0009987354278564453,1.427464485168457
7,88,8.8,5,0,2.3219754431928905,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0,0,0.15040915,0.7635489,7.48378,1,0.7635489,0.15040915,7.48378,7,59713643048,50,0.0,0.0,1.373220443725586
8,47,4.7,5,0,2.3219754431928905,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0,0,0.2559573,0.936776,6.757644,1,0.936776,0.2559573,6.757644,8,59713643048,50,0.0010142326354980469,0.0010142326354980469,0.009005069732666016
9,100,10.0,5,0,2.3219754431928905,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,0.3149587,0.79417676,7.702394,1,0.79417676,0.3149587,7.702394,9,59713643048,50,0.0,0.0,0.009001970291137695
10,160,16.0,5,0,2.3219754431928905,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,0.31723785,1.0207558,9.729731,1,1.0207558,0.31723785,9.729731,10,59713643048,50,0.0009932518005371094,0.0009932518005371094,0.010988473892211914
11,143,14.3,5,0,2.3219754431928905,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,0.22573942,0.9112056,9.060207,1,0.9112056,0.22573942,9.060207,11,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.01999068260192871
12,133,13.3,5,1,2.3219754431928905,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,0.10522837,1.0001284,9.824695,1,1.0001284,0.10522837,9.824695,12,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.013009309768676758
13,44,4.4,5,1,2.3219754431928905,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,0.112540506,0.8659516,6.6005964,1,0.8659516,0.112540506,6.6005964,13,59713643048,50,0.0,0.0,0.011017084121704102
14,167,16.7,5,1,2.3219754431928905,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,0.24826388,0.9676073,9.342513,1,0.9676073,0.24826388,9.342513,14,59713643048,50,0.0,0.0,0.005986213684082031
15,60,6.0,5,1,2.3219754431928905,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.08235109,1.007423,6.9563375,1,1.007423,0.08235109,6.9563375,5,59713643048,50,0.0009784698486328125,0.0009784698486328125,0.0009999275207519531
16,133,13.3,5,1,2.3219754431928905,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,0.17759863,0.95502996,9.308479,1,0.95502996,0.17759863,9.308479,15,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.01053476333618164
17,145,14.5,5,1,2.3219754431928905,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,0.05127637,0.85554177,9.501825,1,0.85554177,0.05127637,9.501825,16,59713643048,50,0.0009870529174804688,0.0009870529174804688,0.011996984481811523
18,88,8.8,5,1,2.3219754431928905,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,0.04927671,0.8673076,7.5177984,1,0.8673076,0.04927671,7.5177984,17,59713643048,50,0.0010044574737548828,0.0010044574737548828,0.014003753662109375
19,110,11.0,5,1,2.3219754431928905,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,0.18484645,0.82890254,7.9941173,1,0.82890254,0.18484645,7.9941173,18,59713643048,50,0.0,0.0,0.011017799377441406
20,63,6.3,5,1,2.3219754431928905,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,0.1116517,1.0224062,7.26835,1,1.0224062,0.1116517,7.26835,19,59713643048,50,0.0009887218475341797,0.0009887218475341797,0.011004924774169922
21,81,8.1,5,1,2.3219754431928905,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,0.09483809,0.9676852,7.6472197,1,0.9676852,0.09483809,7.6472197,20,59713643048,50,0.001997709274291992,0.001997709274291992,0.013005256652832031
22,64,6.4,5,1,2.3219754431928905,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,0.07551786,0.8494866,7.193683,1,0.8494866,0.07551786,7.193683,21,59713643048,50,0.0,0.0,0.00800633430480957
23,46,4.6,5,1,2.3219754431928905,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,0.23999517,1.0608051,4.977154,1,1.0608051,0.23999517,4.977154,22,59713643048,50,0.0010044574737548828,0.0010044574737548828,0.00900888442993164
24,46,4.6,5,2,2.3219754431928905,12,13,12,13,9,13,10,11,10,14,12,14,11,12,9,12,0,0,0,0,0.07707903,0.9219932,6.620986,1,0.9219932,0.07707903,6.620986,23,59713643048,50,0.0,0.0,0.010002374649047852
25,59,5.9,5,2,2.3219754431928905,9,13,11,14,10,12,12,13,9,12,0,0,0,0,0,0,0,0,0,0,0.25699064,1.0550791,5.4910746,1,1.0550791,0.25699064,5.4910746,24,59713643048,50,0.0009925365447998047,0.0009925365447998047,0.01200246810913086
26,44,4.4,5,2,2.3219754431928905,11,13,10,12,12,14,9,12,9,11,12,14,9,11,10,11,0,0,0,0,0.036539644,0.68024325,6.207932,1,0.68024325,0.036539644,6.207932,25,59713643048,50,0.001003265380859375,0.001003265380859375,0.011987924575805664
27,44,4.4,5,2,2.3219754431928905,11,13,10,12,12,14,12,14,10,11,11,12,12,14,9,13,9,10,10,11,0.08070089,0.92402345,8.364265,1,0.92402345,0.08070089,8.364265,26,59713643048,50,0.0010089874267578125,0.0010089874267578125,0.008008480072021484
28,60,6.0,5,2,2.3219754431928905,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.08235109,1.007423,6.9563375,1,1.007423,0.08235109,6.9563375,5,59713643048,50,0.0009784698486328125,0.0009784698486328125,0.003992795944213867
29,18,1.8,5,2,2.3219754431928905,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0,0,0.166761,0.77850366,7.607763,1,0.77850366,0.166761,7.607763,4,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.001001119613647461
30,43,4.3,5,2,2.3219754431928905,10,12,11,13,11,12,12,13,9,11,12,14,12,14,9,10,0,0,0,0,0.16934079,0.9598326,6.543905,1,0.9598326,0.16934079,6.543905,27,59713643048,50,0.0010013580322265625,0.0010013580322265625,0.011998653411865234
31,63,6.3,5,2,2.3219754431928905,11,14,10,12,12,14,9,13,9,10,9,13,9,10,9,10,9,10,0,0,0.09948483,0.7671764,7.875578,1,0.7671764,0.09948483,7.875578,28,59713643048,50,0.0,0.0,0.010012149810791016
32,60,6.0,5,2,2.3219754431928905,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.08235109,1.007423,6.9563375,1,1.007423,0.08235109,6.9563375,5,59713643048,50,0.0009784698486328125,0.0009784698486328125,0.0060045719146728516
33,60,6.0,5,2,2.3219754431928905,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,0.08235109,1.007423,6.9563375,1,1.007423,0.08235109,6.9563375,5,59713643048,50,0.0009784698486328125,0.0009784698486328125,0.0019991397857666016
34,15,1.5,5,2,2.3219754431928905,10,13,10,14,9,11,9,11,9,11,11,13,9,11,0,0,0,0,0,0,0.21238144,0.85931456,5.2537603,1,0.85931456,0.21238144,5.2537603,29,59713643048,50,0.0,0.0,0.009524822235107422
35,90,9.0,5,2,2.3219754431928905,9,13,9,11,11,12,9,11,11,14,10,14,12,14,0,0,0,0,0,0,0.1350083,0.9847927,7.9904685,1,0.9847927,0.1350083,7.9904685,30,59713643048,50,0.0,0.0,0.009998559951782227
36,88,8.8,5,3,1.405350406893662,10,13,10,14,10,12,12,13,10,12,11,13,9,13,0,0,0,0,0,0,0.37333196,0.9732744,11.182159,1,0.9732744,0.37333196,11.182159,31,59713643048,50,0.001012563705444336,0.001012563705444336,0.00850534439086914
37,46,4.6,5,3,1.405350406893662,10,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.17462066,0.80934495,4.756016,1,0.80934495,0.17462066,4.756016,32,59713643048,50,0.0,0.0,0.009002447128295898
38,43,4.3,5,3,1.405350406893662,11,13,11,13,12,14,9,12,9,13,9,12,10,14,0,0,0,0,0,0,0.29864448,1.0040557,9.042847,1,1.0040557,0.29864448,9.042847,33,59713643048,50,0.0,0.0,0.009000301361083984
39,110,11.0,5,3,1.405350406893662,10,12,11,13,9,11,12,14,11,14,9,11,0,0,0,0,0,0,0,0,0.22565773,0.82788503,8.5764475,1,0.82788503,0.22565773,8.5764475,34,59713643048,50,0.001001596450805664,0.001001596450805664,0.011990785598754883
40,42,4.2,5,3,1.405350406893662,10,12,11,13,12,13,11,12,9,11,12,14,9,12,9,10,0,0,0,0,0.25294712,0.8537199,8.021787,1,0.8537199,0.25294712,8.021787,35,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.006011962890625
