,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,13,1.3,5,0,2.319588609252657,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,0.1496436,0.8869592,4.9639916,1,0.8869592,0.1496436,4.9639916,0,59713643048,50,0.0010039806365966797,0.0010039806365966797,2.166093587875366
1,161,16.1,5,0,2.319588609252657,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,0.24781787,0.92699295,9.41141,1,0.92699295,0.24781787,9.41141,1,59713643048,50,0.0009238719940185547,0.0009238719940185547,1.3975844383239746
2,165,16.5,5,0,2.319588609252657,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,0.32970887,0.93800056,9.530158,1,0.93800056,0.32970887,9.530158,2,59713643048,50,0.000995635986328125,0.000995635986328125,1.3958604335784912
3,48,4.8,5,0,2.319588609252657,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,0.16913134,0.8396513,6.5749936,1,0.8396513,0.16913134,6.5749936,3,59713643048,50,0.0,0.0,1.4025893211364746
4,194,19.4,5,0,2.319588609252657,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.41953003,1.009673,11.499287,1,1.009673,0.41953003,11.499287,4,59713643048,50,0.0,0.0,1.4062795639038086
5,108,10.8,5,0,2.319588609252657,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,0.2861781,1.152988,10.780285,1,1.152988,0.2861781,10.780285,5,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.3714630603790283
6,154,15.4,5,0,2.319588609252657,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,0.28609037,0.97541153,9.126569,1,0.97541153,0.28609037,9.126569,6,59713643048,50,0.0,0.0,1.398681402206421
7,103,10.3,5,0,2.319588609252657,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,0.26933253,0.94426405,8.38309,1,0.94426405,0.26933253,8.38309,7,59713643048,50,0.0,0.0,1.3607888221740723
8,75,7.5,5,0,2.319588609252657,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,0.24461985,0.7887971,6.9072433,1,0.7887971,0.24461985,6.9072433,8,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.004999876022338867
9,135,13.5,5,0,2.319588609252657,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.25759774,0.9827249,8.626378,1,0.9827249,0.25759774,8.626378,9,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.016988277435302734
10,116,11.6,5,0,2.319588609252657,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.35749388,0.8521256,8.6972475,1,0.8521256,0.35749388,8.6972475,10,59713643048,50,0.0010142326354980469,0.0010142326354980469,0.011013031005859375
11,11,1.1,5,0,2.319588609252657,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0,0,0,0,0,0,0.091518015,0.9406237,3.7538311,1,0.9406237,0.091518015,3.7538311,11,59713643048,50,0.0,0.0,0.014995098114013672
12,116,11.6,5,1,2.319588609252657,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0,0,0,0,0,0,0.2378285,0.9222443,8.350853,1,0.9222443,0.2378285,8.350853,12,59713643048,50,0.0,0.0,0.008997440338134766
13,165,16.5,5,1,2.319588609252657,9,13,10,13,9,12,11,14,11,13,11,13,12,14,12,14,0,0,0,0,0.37979466,0.911203,9.716274,1,0.911203,0.37979466,9.716274,13,59713643048,50,0.0019958019256591797,0.0019958019256591797,0.013998746871948242
14,103,10.3,5,1,2.319588609252657,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0,0,0,0,0,0,0.26488757,0.9425967,8.38145,1,0.9425967,0.26488757,8.38145,14,59713643048,50,0.0010144710540771484,0.0010144710540771484,0.013002634048461914
15,48,4.8,5,1,2.319588609252657,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,0.15227383,0.8555607,6.5184035,1,0.8555607,0.15227383,6.5184035,15,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.011006832122802734
16,135,13.5,5,1,2.319588609252657,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0,0,0,0,0,0,0.15282243,0.8897644,7.5310125,1,0.8897644,0.15282243,7.5310125,16,59713643048,50,0.0010104179382324219,0.0010104179382324219,0.015012741088867188
17,74,7.4,5,1,2.319588609252657,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.21408534,0.8794425,6.5930686,1,0.8794425,0.21408534,6.5930686,17,59713643048,50,0.0020041465759277344,0.0020041465759277344,0.008513927459716797
18,108,10.8,5,1,2.319588609252657,9,11,9,12,11,12,10,14,12,13,10,12,9,13,11,13,11,13,9,12,0.31260818,1.0821253,10.337346,1,1.0821253,0.31260818,10.337346,18,59713643048,50,0.002008199691772461,0.002008199691772461,0.012012958526611328
19,164,16.4,5,1,2.319588609252657,9,13,12,13,9,11,11,12,12,13,12,14,12,14,12,14,0,0,0,0,0.32154477,0.9561933,9.667819,1,0.9561933,0.32154477,9.667819,19,59713643048,50,0.0,0.0,0.010001182556152344
20,99,9.9,5,1,2.319588609252657,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0,0,0,0,0,0,0.088272095,1.0996002,7.385411,1,1.0996002,0.088272095,7.385411,20,59713643048,50,0.0,0.0,0.003999471664428711
21,138,13.8,5,1,2.319588609252657,11,14,11,12,10,12,10,12,12,14,11,12,10,11,10,14,0,0,0,0,0.25896573,0.94575757,9.130809,1,0.94575757,0.25896573,9.130809,21,59713643048,50,0.0019979476928710938,0.0019979476928710938,0.012021303176879883
22,194,19.4,5,1,2.319588609252657,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.41953003,1.009673,11.499287,1,1.009673,0.41953003,11.499287,4,59713643048,50,0.0,0.0,0.005005359649658203
23,116,11.6,5,1,2.319588609252657,10,13,11,13,10,13,12,14,10,12,11,13,12,13,12,13,0,0,0,0,0.35749388,0.8521256,8.6972475,1,0.8521256,0.35749388,8.6972475,10,59713643048,50,0.0010142326354980469,0.0010142326354980469,0.004003286361694336
24,14,1.4,5,2,2.319588609252657,11,12,12,14,12,14,9,11,9,11,0,0,0,0,0,0,0,0,0,0,0.059843004,0.9718198,3.5208213,1,0.9718198,0.059843004,3.5208213,22,59713643048,50,0.0010085105895996094,0.0010085105895996094,0.015999555587768555
25,135,13.5,5,2,2.319588609252657,9,12,11,12,9,10,9,12,10,11,12,13,10,11,0,0,0,0,0,0,0.25724232,0.90454936,8.276781,1,0.90454936,0.25724232,8.276781,23,59713643048,50,0.0,0.0,0.009021759033203125
26,48,4.8,5,2,2.319588609252657,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,0.15227383,0.8555607,6.5184035,1,0.8555607,0.15227383,6.5184035,15,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.003999233245849609
27,48,4.8,5,2,2.319588609252657,11,14,9,12,11,12,10,11,9,12,12,14,9,13,9,12,0,0,0,0,0.15227383,0.8555607,6.5184035,1,0.8555607,0.15227383,6.5184035,15,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.00099945068359375
