,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,13,1.3,5,0,0.6700010077229568,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0,0,0,0,0,0,0.1496436,0.8869592,4.9639916,1,0.8869592,0.1496436,4.9639916,0,59713643048,50,0.0010039806365966797,0.0010039806365966797,0.002999544143676758
1,161,16.1,5,0,0.6700010077229568,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0,0,0,0,0,0,0.24781787,0.92699295,9.41141,1,0.92699295,0.24781787,9.41141,1,59713643048,50,0.0009238719940185547,0.0009238719940185547,0.0010018348693847656
2,165,16.5,5,0,0.6700010077229568,9,13,10,13,9,12,11,12,12,13,11,13,12,14,12,14,0,0,0,0,0.32970887,0.93800056,9.530158,1,0.93800056,0.32970887,9.530158,2,59713643048,50,0.000995635986328125,0.000995635986328125,0.0025167465209960938
3,48,4.8,5,0,0.6700010077229568,11,14,9,12,11,12,10,11,9,12,12,14,10,14,9,12,0,0,0,0,0.16913134,0.8396513,6.5749936,1,0.8396513,0.16913134,6.5749936,3,59713643048,50,0.0,0.0,0.0009884834289550781
4,194,19.4,5,0,0.6700010077229568,12,14,9,10,9,11,10,14,11,13,12,14,12,13,9,12,12,13,0,0,0.41953003,1.009673,11.499287,1,1.009673,0.41953003,11.499287,4,59713643048,50,0.0,0.0,0.0009999275207519531
5,108,10.8,5,0,0.6700010077229568,9,11,12,14,11,12,10,14,12,14,12,14,9,13,11,13,11,13,9,12,0.2861781,1.152988,10.780285,1,1.152988,0.2861781,10.780285,5,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.003998756408691406
6,154,15.4,5,0,0.6700010077229568,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0,0,0,0,0,0,0.28609037,0.97541153,9.126569,1,0.97541153,0.28609037,9.126569,6,59713643048,50,0.0,0.0,0.002022266387939453
7,103,10.3,5,0,0.6700010077229568,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0,0,0,0,0,0,0.26933253,0.94426405,8.38309,1,0.94426405,0.26933253,8.38309,7,59713643048,50,0.0,0.0,0.004008769989013672
8,75,7.5,5,0,0.6700010077229568,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0,0,0,0,0,0,0.24461985,0.7887971,6.9072433,1,0.7887971,0.24461985,6.9072433,8,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.002015352249145508
9,135,13.5,5,0,0.6700010077229568,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0,0,0,0,0,0,0.25759774,0.9827249,8.626378,1,0.9827249,0.25759774,8.626378,9,59713643048,50,0.0009963512420654297,0.0009963512420654297,0.005000114440917969
