12 3 10 1 9 4 10 0 11 3 10 0 11 4 10 0 9 1 10 0 85 
12 1 10 1 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 29 
12 0 10 0 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 29 
12 1 10 1 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 29 
12 3 10 1 9 4 10 0 11 3 10 0 11 4 10 0 9 1 10 0 85 
12 0 10 0 9 4 11 0 11 1 10 0 9 0 10 0 9 1 10 0 29 
12 2 10 1 9 4 10 0 11 3 10 0 11 4 10 0 9 1 10 0 31 
11 2 9 1 9 4 11 0 11 3 10 0 10 3 10 0 9 1 10 0 34 
12 2 10 1 9 4 10 0 11 3 10 0 11 4 10 0 9 1 10 0 31 
12 1 10 1 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 33 
12 1 10 1 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 33 
12 0 10 0 9 4 11 0 11 1 10 0 11 1 10 0 9 1 10 0 29 
