,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,39,3.9,5,0,2.173051208257675,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,0.050063655,0.8931236,6.295733,1,0.8931236,0.050063655,6.295733,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,2.160133123397827
1,98,9.8,5,0,2.173051208257675,11,14,10,13,9,11,9,13,10,12,9,10,0,0,0,0,0,0,0,0,0.26200813,0.81032085,7.2932153,1,0.81032085,0.26200813,7.2932153,1,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.371476173400879
2,39,3.9,5,0,2.173051208257675,9,13,12,14,10,12,11,13,10,11,12,14,11,14,12,14,9,13,9,13,0.10045873,0.91897464,8.377457,1,0.91897464,0.10045873,8.377457,2,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.4022831916809082
3,177,17.7,5,0,2.173051208257675,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,0.23410575,1.000159,9.514678,1,1.000159,0.23410575,9.514678,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3729627132415771
4,161,16.1,5,0,2.173051208257675,11,13,12,14,11,14,11,14,11,12,10,13,9,12,9,10,0,0,0,0,0.3734156,1.0047617,9.851831,1,1.0047617,0.3734156,9.851831,4,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.3969931602478027
5,119,11.9,5,0,2.173051208257675,10,11,10,12,10,12,9,12,12,13,10,14,11,13,11,14,0,0,0,0,0.25898904,0.9602535,8.287055,1,0.9602535,0.25898904,8.287055,5,59713643048,50,0.0009591579437255859,0.0009591579437255859,1.4045765399932861
6,153,15.3,5,0,2.173051208257675,11,12,11,13,11,12,11,12,10,11,12,14,12,13,9,12,10,14,0,0,0.38880318,1.0763485,10.913602,1,1.0763485,0.38880318,10.913602,6,59713643048,50,0.0009996891021728516,0.0009996891021728516,1.377849817276001
7,179,17.9,5,0,2.173051208257675,11,12,11,14,12,14,11,14,9,10,9,12,9,11,9,11,12,14,0,0,0.3733688,1.0810366,11.600624,1,1.0810366,0.3733688,11.600624,7,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.330777645111084
8,129,12.9,5,0,2.173051208257675,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,0.22150879,0.80481887,7.948625,1,0.80481887,0.22150879,7.948625,8,59713643048,50,0.0,0.0,0.006001710891723633
9,93,9.3,5,0,2.173051208257675,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,0.14119582,0.7101331,6.411412,1,0.7101331,0.14119582,6.411412,9,59713643048,50,0.0,0.0,0.011000394821166992
10,125,12.5,5,0,2.173051208257675,9,13,10,12,12,13,9,10,10,14,11,14,10,12,12,14,9,13,0,0,0.3958707,0.99275064,10.6482935,1,0.99275064,0.3958707,10.6482935,10,59713643048,50,0.0,0.0,0.0069997310638427734
11,43,4.3,5,0,2.173051208257675,10,14,10,13,12,14,12,14,11,14,12,13,12,14,0,0,0,0,0,0,0.19133396,0.9972689,6.9209485,1,0.9972689,0.19133396,6.9209485,11,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.016994476318359375
12,178,17.8,5,1,2.173051208257675,11,14,12,14,9,13,11,14,9,10,10,13,9,11,9,11,12,14,0,0,0.37822598,1.065954,11.458643,1,1.065954,0.37822598,11.458643,12,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.00899648666381836
13,39,3.9,5,1,2.173051208257675,10,14,12,14,11,12,10,11,12,14,9,12,12,14,9,13,9,12,0,0,0.038330063,0.9847884,6.814194,1,0.9847884,0.038330063,6.814194,13,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.015530586242675781
14,39,3.9,5,1,2.173051208257675,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,0.11429463,1.0118058,5.3700423,1,1.0118058,0.11429463,5.3700423,14,59713643048,50,0.0,0.0,0.00699925422668457
15,42,4.2,5,1,2.173051208257675,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,0.25889993,0.8404248,6.694287,1,0.8404248,0.25889993,6.694287,15,59713643048,50,0.0010046958923339844,0.0010046958923339844,0.017001867294311523
16,97,9.7,5,1,2.173051208257675,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,0.18614702,0.7894802,6.4832654,1,0.7894802,0.18614702,6.4832654,16,59713643048,50,0.000997781753540039,0.000997781753540039,0.010000467300415039
17,119,11.9,5,1,2.173051208257675,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,0.3294161,0.9233873,9.172554,1,0.9233873,0.3294161,9.172554,17,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.009006500244140625
18,153,15.3,5,1,2.173051208257675,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,0.3586102,1.0520597,10.748372,1,1.0520597,0.3586102,10.748372,18,59713643048,50,0.001997232437133789,0.001997232437133789,0.013000726699829102
19,160,16.0,5,1,2.173051208257675,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,0.27445066,0.98352075,9.501469,1,0.98352075,0.27445066,9.501469,19,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.011998176574707031
20,43,4.3,5,1,2.173051208257675,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,0.098921314,0.67958295,6.3008885,1,0.67958295,0.098921314,6.3008885,20,59713643048,50,0.0015022754669189453,0.0015022754669189453,0.01000070571899414
21,39,3.9,5,1,2.173051208257675,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,0.041328058,0.95993257,6.832386,1,0.95993257,0.041328058,6.832386,21,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.008998632431030273
22,116,11.6,5,1,2.173051208257675,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,0.23729996,0.7809205,7.712838,1,0.7809205,0.23729996,7.712838,22,59713643048,50,0.0010008811950683594,0.0010008811950683594,0.014005661010742188
23,177,17.7,5,1,2.173051208257675,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,0.23410575,1.000159,9.514678,1,1.000159,0.23410575,9.514678,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.003998517990112305
24,93,9.3,5,2,2.173051208257675,9,12,12,14,10,12,10,13,10,12,9,12,0,0,0,0,0,0,0,0,0.23634712,0.7253084,7.3576007,1,0.7253084,0.23634712,7.3576007,23,59713643048,50,0.0011370182037353516,0.0011370182037353516,0.009777545928955078
25,39,3.9,5,2,2.173051208257675,9,12,12,14,9,11,11,13,9,10,12,14,12,14,9,12,9,13,0,0,0.11042602,0.95904064,7.0402617,1,0.95904064,0.11042602,7.0402617,24,59713643048,50,0.0,0.0,0.013510465621948242
26,38,3.8,5,2,2.173051208257675,10,14,12,14,12,14,11,13,9,10,9,12,0,0,0,0,0,0,0,0,0.14333443,0.65875053,5.9110456,1,0.65875053,0.14333443,5.9110456,25,59713643048,50,0.0,0.0,0.006000995635986328
27,43,4.3,5,2,2.173051208257675,9,11,12,14,11,12,10,14,12,14,12,14,12,14,9,12,0,0,0,0,0.088702664,0.9699981,6.2245946,1,0.9699981,0.088702664,6.2245946,26,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.014020204544067383
28,39,3.9,5,2,2.173051208257675,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,0.050063655,0.8931236,6.295733,1,0.8931236,0.050063655,6.295733,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0025026798248291016
29,39,3.9,5,2,2.173051208257675,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,0.050063655,0.8931236,6.295733,1,0.8931236,0.050063655,6.295733,0,59713643048,50,0.0009996891021728516,0.0009996891021728516,0.0019958019256591797
30,39,3.9,5,2,2.173051208257675,10,13,10,11,12,14,9,12,12,14,9,13,10,13,0,0,0,0,0,0,0.17946385,0.82063735,5.8116016,1,0.82063735,0.17946385,5.8116016,27,59713643048,50,0.0010027885437011719,0.0010027885437011719,0.009999275207519531
31,116,11.6,5,2,2.173051208257675,9,13,11,14,9,11,9,13,12,14,9,13,0,0,0,0,0,0,0,0,0.24334936,0.77341795,7.85422,1,0.77341795,0.24334936,7.85422,28,59713643048,50,0.0,0.0,0.012990713119506836
32,39,3.9,5,2,2.173051208257675,12,14,11,12,12,13,9,12,12,14,9,14,0,0,0,0,0,0,0,0,0.13609655,0.6791855,5.7453322,1,0.6791855,0.13609655,5.7453322,29,59713643048,50,0.0009944438934326172,0.0009944438934326172,0.012993335723876953
33,39,3.9,5,2,2.173051208257675,12,14,10,14,9,11,11,13,11,12,9,13,9,12,10,11,9,11,0,0,0.019820586,0.9871979,6.7802434,1,0.9871979,0.019820586,6.7802434,30,59713643048,50,0.0010123252868652344,0.0010123252868652344,0.013001203536987305
34,39,3.9,5,2,2.173051208257675,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,0.041328058,0.95993257,6.832386,1,0.95993257,0.041328058,6.832386,21,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.0030155181884765625
35,39,3.9,5,2,2.173051208257675,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,0.041328058,0.95993257,6.832386,1,0.95993257,0.041328058,6.832386,21,59713643048,50,0.0010018348693847656,0.0010018348693847656,0.003007173538208008
36,38,3.8,5,3,1.728420437659536,10,14,12,14,11,14,11,13,9,10,10,11,9,10,0,0,0,0,0,0,0.26327628,0.96253556,6.805686,1,0.96253556,0.26327628,6.805686,31,59713643048,50,0.001001596450805664,0.001001596450805664,0.004002094268798828
37,39,3.9,5,3,1.728420437659536,12,14,10,14,9,11,11,13,9,13,9,12,9,11,0,0,0,0,0,0,0.30651015,0.9436962,7.8797073,1,0.9436962,0.30651015,7.8797073,32,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.004000186920166016
