,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
34,69,6.9,5,2,0.7697972256956356,10,14,10,12,9,13,9,11,11,14,9,12,10,11,12,13,9,10,0,0,0.15239276,1.0906438,7.9667606,1,1.0906438,0.15239276,7.9667606,28,59713643048,50,0.0025167465209960938,0.0025167465209960938,0.003989219665527344
35,26,2.6,5,2,0.7697972256956356,11,13,10,12,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.044445056,0.5022527,2.1523156,1,0.5022527,0.044445056,2.1523156,29,59713643048,50,0.0009922981262207031,0.0009922981262207031,0.0020101070404052734
36,25,2.5,5,3,0.7697972256956356,9,12,11,14,10,14,12,14,9,12,0,0,0,0,0,0,0,0,0,0,0.045413382,0.77249473,4.8775697,1,0.77249473,0.045413382,4.8775697,30,59713643048,50,0.0009951591491699219,0.0009951591491699219,0.003999948501586914
37,72,7.2,5,3,0.7697972256956356,9,10,12,14,10,12,12,14,9,10,9,10,10,11,0,0,0,0,0,0,0.20280123,0.77528507,7.9413075,1,0.77528507,0.20280123,7.9413075,31,59713643048,50,0.0,0.0,0.001992464065551758
38,69,6.9,5,3,0.7697972256956356,10,14,11,12,10,14,12,13,10,14,11,12,0,0,0,0,0,0,0,0,0.06910678,0.9427668,8.493256,1,0.9427668,0.06910678,8.493256,32,59713643048,50,0.0,0.0,0.005987644195556641
39,24,2.4,5,3,0.7697972256956356,11,14,10,12,9,10,9,11,11,14,12,14,11,12,0,0,0,0,0,0,0.12890172,0.99001354,7.5257096,1,0.99001354,0.12890172,7.5257096,33,59713643048,50,0.0010139942169189453,0.0010139942169189453,0.004000186920166016
40,25,2.5,5,3,0.7697972256956356,11,14,10,12,9,11,11,13,10,13,11,12,0,0,0,0,0,0,0,0,0.021682471,1.0594836,5.9904304,1,1.0594836,0.021682471,5.9904304,34,59713643048,50,0.0,0.0,0.005004405975341797
41,70,7.0,5,3,0.7697972256956356,11,13,10,13,10,12,12,14,9,10,10,12,0,0,0,0,0,0,0,0,0.13869186,0.9838452,6.7754784,1,0.9838452,0.13869186,6.7754784,35,59713643048,50,0.000997781753540039,0.000997781753540039,0.0029935836791992188
42,72,7.2,5,3,0.7697972256956356,9,10,12,14,9,12,10,12,9,13,9,12,0,0,0,0,0,0,0,0,0.13767713,0.8906093,7.2828774,1,0.8906093,0.13767713,7.2828774,36,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.002997875213623047
43,25,2.5,5,3,0.7697972256956356,9,13,11,14,12,13,10,14,9,11,11,13,0,0,0,0,0,0,0,0,0.005086869,1.0439948,5.957096,1,1.0439948,0.005086869,5.957096,37,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.004000663757324219
