9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 5 10 0 10 4 11 1 10 2 11 0 12 
9 2 10 4 10 2 10 4 12 4 10 0 10 4 11 1 10 2 11 0 12 
