11 2 10 2 12 2 9 3 9 2 11 0 12 4 9 2 9 0 10 1 44 
9 0 11 0 9 1 9 0 11 1 9 0 11 1 9 0 11 0 9 0 41 
9 0 11 0 9 0 9 0 9 0 9 0 11 0 12 0 11 0 9 1 41 
9 0 11 0 9 1 9 0 11 1 9 0 11 1 9 0 11 0 9 0 41 
10 1 11 0 9 0 10 2 11 0 9 0 12 2 12 0 11 0 9 2 47 
11 2 10 2 12 2 9 4 9 1 11 1 12 4 9 4 9 1 10 1 44 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 12 0 11 0 9 1 41 
9 0 11 0 9 1 9 1 11 1 9 0 10 2 9 0 9 0 9 0 41 
9 0 11 0 9 0 9 0 9 0 9 0 11 0 12 0 11 0 9 1 41 
11 2 10 2 12 2 9 4 9 1 11 1 12 4 9 4 9 1 10 1 44 
11 2 10 2 12 2 9 3 9 2 11 0 12 4 9 2 9 0 10 1 44 
9 0 9 1 9 0 9 0 11 2 9 0 11 1 9 2 11 0 10 0 41 
