,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,27,2.7,5,0,2.014444111926215,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,0.072762094,1.1389008,5.090678,1,1.1389008,0.072762094,5.090678,0,59713643048,50,0.0010001659393310547,0.0010001659393310547,2.1859545707702637
1,173,17.3,5,0,2.014444111926215,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,0.33861154,1.0791605,12.78917,1,1.0791605,0.33861154,12.78917,1,59713643048,50,0.0,0.0,1.527456283569336
2,148,14.8,5,0,2.014444111926215,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,0.2105555,0.90367407,8.621707,1,0.90367407,0.2105555,8.621707,2,59713643048,50,0.0010004043579101562,0.0010004043579101562,1.4987266063690186
3,125,12.5,5,0,2.014444111926215,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,0.24482083,0.99468595,9.152474,1,0.99468595,0.24482083,9.152474,3,59713643048,50,0.0,0.0,1.3766357898712158
4,160,16.0,5,0,2.014444111926215,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,0.29298064,0.97012335,8.669709,1,0.97012335,0.29298064,8.669709,4,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3959307670593262
5,157,15.7,5,0,2.014444111926215,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,0.3074084,0.94310135,10.240096,1,0.94310135,0.3074084,10.240096,5,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3284454345703125
6,71,7.1,5,0,2.014444111926215,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,0.11639813,0.8545429,9.006645,1,0.8545429,0.11639813,9.006645,6,59713643048,50,0.0010008811950683594,0.0010008811950683594,1.409862995147705
7,177,17.7,5,0,2.014444111926215,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,0.34958607,1.1947805,10.04398,1,1.1947805,0.34958607,10.04398,7,59713643048,50,0.0010066032409667969,0.0010066032409667969,1.549208402633667
8,43,4.3,5,0,2.014444111926215,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.15441662,1.1807126,5.9845896,1,1.1807126,0.15441662,5.9845896,8,59713643048,50,0.0,0.0,0.008005142211914062
9,20,2.0,5,0,2.014444111926215,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,0.09353616,0.888485,6.1413403,1,0.888485,0.09353616,6.1413403,9,59713643048,50,0.0,0.0,0.00600123405456543
