,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,42,4.2,5,0,0.8106020160019398,11,12,11,14,12,13,12,13,9,11,9,11,0,0,0,0,0,0,0,0,0.1463220864534378,0.7239294052124023,5.484670162200928,1,0.7239294052124023,0.1463220864534378,5.484670162200928,0.0,59713643048.0,50.0,0.001007080078125,0.001007080078125,0.0020020008087158203
1,85,8.5,5,0,0.8106020160019398,10,13,10,13,10,11,11,12,9,11,11,13,10,11,10,13,10,11,0,0,0.21016328036785126,0.875706136226654,9.60063362121582,1,0.875706136226654,0.21016328036785126,9.60063362121582,1.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.0010001659393310547
2,153,15.3,5,0,0.8106020160019398,11,14,10,14,9,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,0.14052876830101013,1.0713881254196167,8.325057983398438,1,1.0713881254196167,0.14052876830101013,8.325057983398438,2.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,0.0010008811950683594
3,81,8.1,5,0,0.8106020160019398,9,11,12,14,12,14,12,14,12,14,10,11,12,14,12,14,0,0,0,0,0.20172636210918427,0.8938429951667786,7.211207866668701,1,0.8938429951667786,0.20172636210918427,7.211207866668701,3.0,59713643048.0,50.0,0.0010771751403808594,0.0010771751403808594,0.005002498626708984
4,139,13.9,5,0,0.8106020160019398,12,14,12,14,9,13,9,11,11,13,12,14,11,14,11,14,0,0,0,0,0.14867985248565674,0.9303563237190247,8.665306091308594,1,0.9303563237190247,0.14867985248565674,8.665306091308594,4.0,59713643048.0,50.0,0.001001119613647461,0.001001119613647461,0.0010020732879638672
5,165,16.5,5,0,0.8106020160019398,10,12,12,14,9,13,10,14,10,13,12,14,0,0,0,0,0,0,0,0,0.10478980094194412,1.1300863027572632,8.61847972869873,1,1.1300863027572632,0.10478980094194412,8.61847972869873,5.0,59713643048.0,50.0,0.0010540485382080078,0.0010540485382080078,0.0065190792083740234
6,193,19.3,5,0,0.8106020160019398,9,12,9,12,9,10,9,12,11,14,11,14,12,14,10,13,12,14,0,0,0.06982512772083282,1.4184130430221558,12.107560157775879,1,1.4184130430221558,0.06982512772083282,12.107560157775879,6.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.0020008087158203125
7,85,8.5,5,0,0.8106020160019398,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,0.23348332941532135,0.8269028663635254,7.221746444702148,1,0.8269028663635254,0.23348332941532135,7.221746444702148,7.0,59713643048.0,50.0,0.0009996891021728516,0.0009996891021728516,0.004002571105957031
8,147,14.7,5,0,0.8106020160019398,12,13,10,14,10,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,0.13830670714378357,0.9805217385292053,8.022217750549316,1,0.9805217385292053,0.13830670714378357,8.022217750549316,8.0,59713643048.0,50.0,0.0009984970092773438,0.0009984970092773438,0.008000850677490234
9,184,18.4,5,0,0.8106020160019398,10,14,12,13,9,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0.33643168210983276,1.1809632778167725,8.221711158752441,1,1.1809632778167725,0.33643168210983276,8.221711158752441,9.0,59713643048.0,50.0,0.0,0.0,0.0070002079010009766
