,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,59,5.9,5,0,2.614791358368737,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0,0,0,0,0,0,0.108352184,1.0579623,7.16037,1,1.0579623,0.108352184,7.16037,0,59713643048,50,0.0010004043579101562,0.0010004043579101562,3.8974709510803223
1,56,5.6,5,0,2.614791358368737,12,14,10,11,10,12,10,14,11,13,11,14,11,14,9,13,9,10,0,0,0.30074686,1.1195711,8.620665,1,1.1195711,0.30074686,8.620665,1,59713643048,50,0.0009953975677490234,0.0009953975677490234,2.6347272396087646
2,135,13.5,5,0,2.614791358368737,9,13,9,10,12,14,12,13,10,12,10,11,12,13,9,12,0,0,0,0,0.29648882,0.9401543,7.930251,1,0.9401543,0.29648882,7.930251,2,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.6646957397460938
3,180,18.0,5,0,2.614791358368737,12,13,11,12,9,12,11,13,11,13,9,12,10,14,10,14,0,0,0,0,0.24253148,1.1581726,9.06242,1,1.1581726,0.24253148,9.06242,3,59713643048,50,0.0010056495666503906,0.0010056495666503906,1.6978373527526855
4,191,19.1,5,0,2.614791358368737,11,14,10,11,12,14,12,14,12,14,10,13,12,13,9,10,0,0,0,0,0.31501096,1.1570207,9.44509,1,1.1570207,0.31501096,9.44509,4,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.402881383895874
5,154,15.4,5,0,2.614791358368737,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0,0,0,0,0,0,0.3567084,0.80718577,7.8025365,1,0.80718577,0.3567084,7.8025365,5,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.5890436172485352
6,84,8.4,5,0,2.614791358368737,12,14,9,12,10,11,9,13,12,14,10,12,12,14,10,14,12,14,0,0,0.36987495,1.1452471,9.651896,1,1.1452471,0.36987495,9.651896,6,59713643048,50,0.000986337661743164,0.000986337661743164,1.641402006149292
7,116,11.6,5,0,2.614791358368737,12,14,9,10,9,11,12,13,9,11,9,13,9,11,9,11,11,13,10,13,0.3345093,1.1265539,10.23659,1,1.1265539,0.3345093,10.23659,7,59713643048,50,0.0,0.0,1.4117674827575684
8,20,2.0,5,0,2.614791358368737,9,13,11,12,9,13,10,12,10,14,9,10,11,14,9,11,0,0,0,0,0.0,0.99803925,5.401497,1,0.99803925,0.0,5.401497,8,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.005987644195556641
9,190,19.0,5,0,2.614791358368737,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0,0,0,0,0,0,0.28704894,1.151115,9.409293,1,1.151115,0.28704894,9.409293,9,59713643048,50,0.001005411148071289,0.001005411148071289,0.013005733489990234
10,109,10.9,5,0,2.614791358368737,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0,0,0,0,0,0,0.29529423,0.87912035,7.8296523,1,0.87912035,0.29529423,7.8296523,10,59713643048,50,0.0010006427764892578,0.0010006427764892578,0.007999897003173828
11,83,8.3,5,0,2.614791358368737,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0,0,0,0,0,0,0.1734255,1.0003327,7.524532,1,1.0003327,0.1734255,7.524532,11,59713643048,50,0.0009942054748535156,0.0009942054748535156,0.017143726348876953
