10 0 10 3 10 4 11 0 10 0 12 3 11 2 11 0 12 0 9 4 117 
11 0 9 3 11 2 11 4 11 4 10 0 10 0 9 0 9 0 10 0 10 
11 0 9 3 11 2 11 4 11 4 10 0 10 0 9 0 9 0 10 0 10 
9 2 10 1 11 4 10 1 12 0 9 1 9 1 10 0 11 4 9 0 177 
11 0 10 0 11 2 11 0 11 0 10 1 10 0 11 0 10 1 9 0 10 
10 0 10 3 11 0 10 0 11 4 9 3 9 3 10 0 9 0 10 4 10 
11 0 9 0 11 2 11 0 11 3 10 1 9 1 10 0 9 0 10 0 12 
11 0 9 3 11 0 10 4 10 1 10 3 11 3 9 2 11 2 9 3 10 
9 0 9 3 11 2 11 3 11 4 10 0 10 0 9 0 11 0 9 4 10 
11 0 9 1 11 3 10 1 12 0 9 0 9 1 9 0 11 4 9 0 14 
11 0 9 1 11 2 10 0 11 2 9 0 9 1 10 0 10 0 9 0 13 
11 0 9 1 11 1 10 1 12 0 9 0 9 1 9 0 9 4 9 0 14 
