9 1 11 0 11 0 9 1 11 0 10 3 10 3 10 3 9 0 11 0 81 
12 0 10 0 11 0 9 1 10 0 9 0 9 3 9 0 9 0 12 0 14 
12 0 10 0 9 0 9 1 10 0 9 0 9 1 10 0 9 0 11 0 10 
9 1 11 0 11 0 9 1 11 0 10 3 10 3 10 3 9 0 11 0 81 
9 0 10 0 9 0 9 1 10 0 9 0 12 3 10 0 9 0 11 0 10 
11 1 10 0 11 0 9 1 11 0 10 3 10 4 10 1 9 0 11 0 81 
11 0 9 0 11 0 9 1 10 0 9 0 9 3 9 0 9 0 10 0 14 
12 0 9 0 10 0 9 1 10 0 10 0 9 2 9 0 9 0 10 0 26 
11 1 10 0 11 0 9 1 11 0 10 3 10 4 10 1 9 0 11 0 81 
12 0 10 0 9 0 9 1 10 0 9 0 12 3 9 0 9 0 11 0 10 
9 1 11 0 11 0 9 1 11 0 10 3 10 3 10 3 9 0 11 0 81 
12 0 10 0 11 0 9 1 10 0 9 0 9 3 9 0 9 0 12 0 14 
