9 0 9 0 12 0 11 0 10 0 10 0 9 0 10 1 9 0 9 0 16 
9 0 9 0 12 0 11 0 10 0 9 0 9 0 9 0 9 0 9 0 98 
9 0 9 0 12 0 11 0 10 0 9 0 9 0 9 0 9 0 9 0 16 
9 0 9 0 12 0 11 0 10 0 9 0 9 0 10 1 9 0 9 0 16 
9 1 10 0 12 0 11 0 9 0 11 0 9 0 10 0 9 0 9 0 18 
9 1 11 0 12 0 11 0 9 0 11 0 9 0 10 0 9 0 9 0 18 
9 0 9 0 12 0 11 0 10 0 9 0 9 0 9 0 9 0 9 0 98 
9 0 9 0 12 0 11 0 10 0 9 0 9 0 10 1 9 0 9 0 16 
9 1 11 0 12 0 11 0 9 0 11 0 9 0 10 0 10 0 9 0 18 
9 0 9 0 12 0 11 0 10 0 11 0 9 0 10 0 9 0 9 0 17 
9 0 9 0 12 0 11 0 10 0 10 0 9 0 10 1 9 0 9 0 16 
9 1 11 0 12 0 11 0 9 0 11 0 9 0 10 0 9 0 9 0 18 
