9 0 10 0 10 0 12 0 10 0 9 0 10 0 12 0 11 0 13 0 50 
9 0 10 0 10 0 9 0 12 1 10 1 10 1 12 0 11 0 12 0 51 
9 0 10 0 10 0 9 0 12 1 10 0 10 0 11 0 11 0 12 0 51 
9 0 10 0 10 0 12 0 10 0 9 0 10 0 12 0 11 0 13 0 50 
12 1 12 1 10 0 9 0 12 1 9 0 10 2 11 0 10 2 10 0 79 
9 0 10 0 10 0 9 0 10 1 9 0 10 1 10 0 11 1 12 0 50 
10 0 10 3 10 0 9 0 12 1 10 1 10 3 12 0 11 0 12 0 51 
9 0 10 0 10 0 9 0 12 0 9 0 10 1 10 0 11 0 12 0 51 
9 0 10 0 10 0 9 0 10 1 9 0 10 1 12 0 11 1 13 0 49 
9 0 10 0 10 0 9 0 12 1 9 0 10 1 12 0 11 1 13 0 49 
9 0 10 0 10 0 9 0 12 1 9 0 10 0 11 0 11 0 11 0 50 
9 0 10 0 10 0 9 0 10 1 9 0 10 1 10 0 11 1 12 0 50 
