10 0 9 0 10 1 10 0 10 0 12 2 10 0 9 0 12 0 9 0 74 
10 1 9 1 9 2 11 1 9 1 9 2 11 0 9 4 11 1 10 0 75 
10 0 9 0 10 1 10 0 10 0 12 2 10 0 9 0 12 0 9 0 74 
10 1 9 1 9 2 11 1 9 1 9 2 11 0 9 4 11 1 10 0 75 
10 0 9 0 9 1 10 0 9 0 11 2 10 0 9 0 11 0 9 0 73 
10 0 9 1 9 2 11 1 9 1 9 2 11 0 9 4 11 1 10 0 75 
10 0 9 0 9 1 10 0 10 0 9 2 10 0 9 0 11 0 9 0 73 
10 0 9 0 10 1 10 0 9 0 12 2 10 0 9 0 11 0 9 0 73 
10 0 9 1 9 1 11 1 9 1 9 2 11 0 9 4 11 1 10 0 75 
10 0 9 1 9 1 11 1 9 1 9 2 11 0 9 4 11 1 10 0 75 
10 0 9 0 9 1 10 0 10 0 10 2 10 0 9 0 12 0 9 0 74 
10 0 9 0 9 1 10 0 10 0 11 2 10 0 9 0 12 0 9 0 74 
