,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,159,15.9,5,0,0.7182552803839956,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0,0,0,0,0.24236342,1.1373107,9.808134,1,1.1373107,0.24236342,9.808134,0,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.001999378204345703
1,88,8.8,5,0,0.7182552803839956,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0,0,0,0,0.15903363,0.89509016,7.705344,1,0.89509016,0.15903363,7.705344,1,59713643048,50,0.0015411376953125,0.0015411376953125,0.0010001659393310547
2,26,2.6,5,0,0.7182552803839956,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,10,12,12,14,0.32957336,0.94481033,7.6436133,1,0.94481033,0.32957336,7.6436133,2,59713643048,50,0.0,0.0,0.0019996166229248047
3,30,3.0,5,0,0.7182552803839956,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,9,11,0,0,0.40613106,0.9832787,7.50819,1,0.9832787,0.40613106,7.50819,3,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.002001047134399414
4,134,13.4,5,0,0.7182552803839956,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,11,14,0,0,0.29727063,1.1364653,10.280237,1,1.1364653,0.29727063,10.280237,4,59713643048,50,0.0,0.0,0.006002664566040039
5,119,11.9,5,0,0.7182552803839956,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0.2189121,0.9610303,7.559483,1,0.9610303,0.2189121,7.559483,5,59713643048,50,0.0009999275207519531,0.0009999275207519531,0.0030090808868408203
6,135,13.5,5,0,0.7182552803839956,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,12,14,0,0,0.24096784,1.0371454,10.39699,1,1.0371454,0.24096784,10.39699,6,59713643048,50,0.00099945068359375,0.00099945068359375,0.0019991397857666016
7,175,17.5,5,0,0.7182552803839956,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,0.20404288,1.0221839,9.850579,1,1.0221839,0.20404288,9.850579,7,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.003997802734375
8,119,11.9,5,0,0.7182552803839956,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0,0,0,0,0.29505953,0.9961838,8.58435,1,0.9961838,0.29505953,8.58435,8,59713643048,50,0.0,0.0,0.002016782760620117
9,41,4.1,5,0,0.7182552803839956,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0,0,0,0,0.24197361,0.77674437,6.1702266,1,0.77674437,0.24197361,6.1702266,9,59713643048,50,0.0,0.0,0.0009989738464355469
10,66,6.6,5,0,0.7182552803839956,9,10,11,14,10,13,9,10,11,13,10,13,11,12,12,14,0,0,0,0,0.37801495,0.88713163,7.42159,1,0.88713163,0.37801495,7.42159,10,59713643048,50,0.0,0.0,0.001010894775390625
11,177,17.7,5,0,0.7182552803839956,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,0.14507678,1.0192485,8.013018,1,1.0192485,0.14507678,8.013018,11,59713643048,50,0.001001596450805664,0.001001596450805664,0.0009891986846923828
12,177,17.7,5,1,0.7182552803839956,11,13,10,12,12,14,11,14,12,14,0,0,0,0,0,0,0,0,0,0,0.14507678,1.0192485,8.013018,1,1.0192485,0.14507678,8.013018,11,59713643048,50,0.001001596450805664,0.001001596450805664,0.0009999275207519531
13,175,17.5,5,1,0.7182552803839956,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0,0,0,0,0.20404288,1.0221839,9.850579,1,1.0221839,0.20404288,9.850579,7,59713643048,50,0.0009982585906982422,0.0009982585906982422,0.0009996891021728516
14,30,3.0,5,1,0.7182552803839956,12,13,12,14,11,12,12,14,10,13,9,10,9,13,0,0,0,0,0,0,0.22452244,0.7903067,6.162619,1,0.7903067,0.22452244,6.162619,12,59713643048,50,0.0009989738464355469,0.0009989738464355469,0.0009996891021728516
15,40,4.0,5,1,0.7182552803839956,11,14,10,13,9,10,10,12,11,14,10,12,11,13,12,14,12,14,0,0,0.41889462,1.0260048,7.671581,1,1.0260048,0.41889462,7.671581,13,59713643048,50,0.0010225772857666016,0.0010225772857666016,0.005999326705932617
16,89,8.9,5,1,0.7182552803839956,9,11,9,11,11,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.022437662,0.7403508,4.255001,1,0.7403508,0.022437662,4.255001,14,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.0040018558502197266
17,117,11.7,5,1,0.7182552803839956,12,14,9,13,12,14,12,14,10,13,9,10,11,14,0,0,0,0,0,0,0.15686807,0.9924924,8.862126,1,0.9924924,0.15686807,8.862126,15,59713643048,50,0.0,0.0,0.0049936771392822266
18,118,11.8,5,1,0.7182552803839956,10,14,9,10,9,11,11,14,11,14,9,11,0,0,0,0,0,0,0,0,0.18703261,0.89093477,7.5103135,1,0.89093477,0.18703261,7.5103135,16,59713643048,50,0.0,0.0,0.005995035171508789
19,159,15.9,5,1,0.7182552803839956,11,13,9,13,10,14,10,11,9,10,9,13,11,14,0,0,0,0,0,0,0.17323622,1.0595245,9.223444,1,1.0595245,0.17323622,9.223444,17,59713643048,50,0.0010039806365966797,0.0010039806365966797,0.003999948501586914
20,88,8.8,5,1,0.7182552803839956,10,14,9,10,11,14,11,12,12,14,9,12,10,11,10,11,0,0,0,0,0.36039647,0.90941375,7.7587767,1,0.90941375,0.36039647,7.7587767,18,59713643048,50,0.001991748809814453,0.001991748809814453,0.005004167556762695
21,118,11.8,5,1,0.7182552803839956,12,14,10,11,9,11,9,12,9,10,10,11,10,14,0,0,0,0,0,0,0.15352371,0.9192788,7.975503,1,0.9192788,0.15352371,7.975503,19,59713643048,50,0.0020055770874023438,0.0020055770874023438,0.0050029754638671875
22,122,12.2,5,1,0.7182552803839956,9,11,11,13,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.06191042,0.856511,5.10953,1,0.856511,0.06191042,5.10953,20,59713643048,50,0.0,0.0,0.004996299743652344
23,62,6.2,5,1,0.7182552803839956,9,10,10,14,11,14,10,13,11,13,9,12,9,10,12,14,0,0,0,0,0.38097444,0.8907811,7.309348,1,0.8907811,0.38097444,7.309348,21,59713643048,50,0.0019974708557128906,0.0019974708557128906,0.005994319915771484
24,177,17.7,5,2,0.7182552803839956,10,12,10,12,12,13,11,14,12,14,0,0,0,0,0,0,0,0,0,0,0.12537834,0.9851076,8.026179,1,0.9851076,0.12537834,8.026179,22,59713643048,50,0.0,0.0,0.00599360466003418
25,122,12.2,5,2,0.7182552803839956,9,11,11,14,9,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.06967917,0.8626254,5.176062,1,0.8626254,0.06967917,5.176062,23,59713643048,50,0.0010097026824951172,0.0010097026824951172,0.0050106048583984375
26,31,3.1,5,2,0.7182552803839956,12,14,12,13,11,13,12,14,11,14,9,11,0,0,0,0,0,0,0,0,0.27652827,0.854188,5.064143,1,0.854188,0.27652827,5.064143,24,59713643048,50,0.0,0.0,0.001004934310913086
