9 1 10 2 9 3 10 0 11 1 12 3 11 0 11 2 9 0 9 0 23 
9 1 10 1 9 0 10 0 11 1 12 1 11 0 9 0 9 0 9 0 22 
9 1 10 2 9 3 10 0 11 1 12 3 11 0 11 2 9 0 9 0 23 
9 1 10 1 9 0 10 0 10 1 12 1 11 0 9 0 9 0 9 0 22 
11 0 9 3 9 2 10 0 9 3 10 1 12 4 10 0 11 0 9 0 48 
11 0 9 3 9 2 12 0 9 3 10 1 12 4 10 0 12 0 9 0 48 
9 1 10 1 9 0 10 0 11 0 12 1 11 0 9 0 9 0 9 0 19 
11 0 9 1 9 1 11 0 9 1 9 3 11 0 9 0 9 0 9 0 21 
9 1 10 2 9 3 11 0 11 1 11 3 11 0 11 0 9 0 9 0 23 
9 0 10 2 9 3 10 0 9 2 12 1 11 0 10 0 9 0 9 0 22 
9 1 10 2 9 3 11 0 11 1 11 3 11 0 11 0 9 0 9 0 23 
11 0 9 1 9 1 11 0 9 1 9 3 11 0 9 0 9 0 9 0 21 
