,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
28,10,1.0,5,2,2.2647720673254557,9,10,10,13,11,14,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0.0,0.9226722121238708,3.5138001441955566,1,0.9226722121238708,0.0,3.5138001441955566,28.0,59713643048.0,50.0,0.0009894371032714844,0.0009894371032714844,0.012582540512084961
29,33,3.3,5,2,2.2647720673254557,9,11,9,11,9,12,11,12,12,13,10,11,10,13,0,0,0,0,0,0,0.10608358681201935,1.0060657262802124,5.657135009765625,1,1.0060657262802124,0.10608358681201935,5.657135009765625,29.0,59713643048.0,50.0,0.0,0.0,0.006011009216308594
30,122,12.2,5,2,2.2647720673254557,10,14,10,12,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.1789989024400711,0.908416748046875,5.921060562133789,1,0.908416748046875,0.1789989024400711,5.921060562133789,30.0,59713643048.0,50.0,0.0,0.0,0.01700448989868164
31,122,12.2,5,2,2.2647720673254557,12,13,11,14,10,12,11,14,9,12,0,0,0,0,0,0,0,0,0,0,0.17742009460926056,0.793613612651825,6.534310340881348,1,0.793613612651825,0.17742009460926056,6.534310340881348,31.0,59713643048.0,50.0,0.0,0.0,0.005003929138183594
32,33,3.3,5,2,2.2647720673254557,11,13,9,12,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.03010331094264984,1.0426489114761353,3.5542399883270264,1,1.0426489114761353,0.03010331094264984,3.5542399883270264,32.0,59713643048.0,50.0,0.0009851455688476562,0.0009851455688476562,0.011010169982910156
33,10,1.0,5,2,2.2647720673254557,9,10,11,12,9,12,11,13,11,13,11,12,0,0,0,0,0,0,0,0,0.0,1.1085186004638672,4.206116676330566,1,1.1085186004638672,0.0,4.206116676330566,33.0,59713643048.0,50.0,0.0009844303131103516,0.0009844303131103516,0.005997657775878906
34,112,11.2,5,2,2.2647720673254557,10,14,9,13,10,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.1769048422574997,0.7301151156425476,6.052950859069824,1,0.7301151156425476,0.1769048422574997,6.052950859069824,34.0,59713643048.0,50.0,0.0019822120666503906,0.0019822120666503906,0.008016824722290039
35,199,19.9,5,2,2.2647720673254557,11,12,9,10,11,13,10,13,9,11,9,10,0,0,0,0,0,0,0,0,0.2126392275094986,0.7595129013061523,8.901346206665039,1,0.7595129013061523,0.2126392275094986,8.901346206665039,35.0,59713643048.0,50.0,0.0019998550415039062,0.0019998550415039062,0.01299905776977539
36,14,1.4,5,3,1.4407444860254015,9,13,10,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03505074977874756,0.7054626941680908,3.5202317237854004,1,0.7054626941680908,0.03505074977874756,3.5202317237854004,36.0,59713643048.0,50.0,0.0009918212890625,0.0009918212890625,0.01098775863647461
37,109,10.9,5,3,1.4407444860254015,12,13,10,14,10,12,10,12,10,12,12,13,9,10,0,0,0,0,0,0,0.27296173572540283,0.9749752283096313,10.310405731201172,1,0.9749752283096313,0.27296173572540283,10.310405731201172,37.0,59713643048.0,50.0,0.0010135173797607422,0.0010135173797607422,0.00899815559387207
38,122,12.2,5,3,1.4407444860254015,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0,0,0.14131207764148712,0.6834345459938049,6.606681823730469,1,0.6834345459938049,0.14131207764148712,6.606681823730469,16.0,59713643048.0,50.0,0.0009958744049072266,0.0009958744049072266,0.0030050277709960938
39,122,12.2,5,3,1.4407444860254015,10,14,10,11,11,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.12634029984474182,0.8932049870491028,6.753154754638672,1,0.8932049870491028,0.12634029984474182,6.753154754638672,38.0,59713643048.0,50.0,0.0009992122650146484,0.0009992122650146484,0.011012077331542969
40,76,7.6,5,3,1.4407444860254015,10,13,10,11,9,13,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0.12909987568855286,0.8235378265380859,5.904273986816406,1,0.8235378265380859,0.12909987568855286,5.904273986816406,39.0,59713643048.0,50.0,0.0009913444519042969,0.0009913444519042969,0.00916433334350586
41,190,19.0,5,3,1.4407444860254015,10,14,9,10,10,11,10,14,9,11,9,13,0,0,0,0,0,0,0,0,0.1987074911594391,1.0048942565917969,10.34116268157959,1,1.0048942565917969,0.1987074911594391,10.34116268157959,40.0,59713643048.0,50.0,0.0,0.0,0.011004924774169922
42,123,12.3,5,3,1.4407444860254015,9,13,10,14,9,11,11,14,10,12,9,13,0,0,0,0,0,0,0,0,0.22770455479621887,0.9023550152778625,10.073312759399414,1,0.9023550152778625,0.22770455479621887,10.073312759399414,41.0,59713643048.0,50.0,0.0010061264038085938,0.0010061264038085938,0.007000446319580078
43,167,16.7,5,3,1.4407444860254015,9,10,10,11,10,13,11,14,9,11,9,11,0,0,0,0,0,0,0,0,0.16701915860176086,0.9294980764389038,9.32095718383789,1,0.9294980764389038,0.16701915860176086,9.32095718383789,42.0,59713643048.0,50.0,0.0010085105895996094,0.0010085105895996094,0.011014223098754883
44,121,12.1,5,3,1.4407444860254015,9,13,9,12,10,12,9,12,9,12,0,0,0,0,0,0,0,0,0,0,0.17863094806671143,0.8381099104881287,8.813750267028809,1,0.8381099104881287,0.17863094806671143,8.813750267028809,43.0,59713643048.0,50.0,0.0,0.0,0.014003276824951172
45,112,11.2,5,3,1.4407444860254015,10,14,10,12,11,13,9,10,9,11,0,0,0,0,0,0,0,0,0,0,0.14222320914268494,0.8932176232337952,7.246231555938721,1,0.8932176232337952,0.14222320914268494,7.246231555938721,44.0,59713643048.0,50.0,0.0,0.0,0.008002758026123047
