10 4 12 1 10 2 12 2 9 4 9 0 11 2 11 2 11 4 10 4 151 
9 3 12 0 9 0 9 2 9 0 11 0 11 0 10 0 10 3 9 0 42 
10 4 12 1 10 2 12 2 9 4 9 0 11 2 11 2 11 4 10 4 151 
10 2 12 1 9 3 12 1 10 4 9 0 11 2 11 2 10 4 10 4 36 
10 2 12 1 9 3 12 1 10 4 9 0 11 2 11 2 10 4 10 4 36 
9 3 10 0 9 0 9 2 9 1 11 0 11 0 10 0 10 3 9 0 39 
9 3 11 0 9 0 9 2 9 1 11 0 11 0 10 0 10 3 9 0 39 
9 3 9 0 9 0 10 2 11 1 10 0 11 0 10 0 10 1 11 0 42 
9 0 12 0 10 0 9 1 9 0 9 0 11 0 10 0 9 0 9 0 155 
9 1 12 0 10 0 9 1 9 0 9 0 11 0 10 0 9 0 10 0 151 
9 3 12 1 9 0 11 1 10 0 10 0 11 2 10 0 10 0 10 0 35 
9 2 12 0 9 0 10 1 9 0 10 0 11 1 9 0 10 0 11 0 42 
