,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,65,6.5,5,0,2.4488365718296596,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,0.18722124,0.89066684,7.4129586,1,0.89066684,0.18722124,7.4129586,0,59713643048,50,0.0009961128234863281,0.0009961128234863281,2.1660470962524414
1,106,10.6,5,0,2.4488365718296596,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,0.19021848,0.88888633,8.920933,1,0.88888633,0.19021848,8.920933,1,59713643048,50,0.0010001659393310547,0.0010001659393310547,1.3741965293884277
2,24,2.4,5,0,2.4488365718296596,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,0.017251149,1.0126939,6.9819565,1,1.0126939,0.017251149,6.9819565,2,59713643048,50,0.0010013580322265625,0.0010013580322265625,1.3617298603057861
3,158,15.8,5,0,2.4488365718296596,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,0.31301594,0.8885535,9.877049,1,0.8885535,0.31301594,9.877049,3,59713643048,50,0.0012173652648925781,0.0012173652648925781,1.4066388607025146
4,42,4.2,5,0,2.4488365718296596,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,0.044152424,0.66595113,5.846554,1,0.66595113,0.044152424,5.846554,4,59713643048,50,0.0,0.0,1.3891587257385254
5,164,16.4,5,0,2.4488365718296596,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,0.2560653,1.1128007,11.6978035,1,1.1128007,0.2560653,11.6978035,5,59713643048,50,0.0009999275207519531,0.0009999275207519531,1.3809270858764648
6,23,2.3,5,0,2.4488365718296596,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,0.0,0.9901198,6.925914,1,0.9901198,0.0,6.925914,6,59713643048,50,0.0,0.0,1.3498148918151855
7,19,1.9,5,0,2.4488365718296596,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,0.0,1.0303293,6.5486674,1,1.0303293,0.0,6.5486674,7,59713643048,50,0.0009105205535888672,0.0009105205535888672,1.4071109294891357
8,77,7.7,5,0,2.4488365718296596,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,0.043703645,0.9982172,8.179277,1,0.9982172,0.043703645,8.179277,8,59713643048,50,0.0,0.0,0.00500035285949707
9,25,2.5,5,0,2.4488365718296596,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,0.0,1.0376529,7.9917526,1,1.0376529,0.0,7.9917526,9,59713643048,50,0.0,0.0,0.009998321533203125
10,164,16.4,5,0,2.4488365718296596,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,0.3424098,0.8694668,9.558964,1,0.8694668,0.3424098,9.558964,10,59713643048,50,0.0010058879852294922,0.0010058879852294922,0.0069849491119384766
11,146,14.6,5,0,2.4488365718296596,12,14,10,13,12,14,11,13,10,11,9,13,11,14,11,13,0,0,0,0,0.3108011,0.86034286,9.451002,1,0.86034286,0.3108011,9.451002,11,59713643048,50,0.0010106563568115234,0.0010106563568115234,0.01300191879272461
12,42,4.2,5,1,2.4488365718296596,9,10,9,12,10,13,11,12,9,11,11,14,11,12,0,0,0,0,0,0,0.0636099,0.7150161,6.4749722,1,0.7150161,0.0636099,6.4749722,12,59713643048,50,0.0009882450103759766,0.0009882450103759766,0.01092672348022461
13,24,2.4,5,1,2.4488365718296596,9,13,10,12,10,13,12,14,11,13,11,14,10,13,10,13,0,0,0,0,0.182386,0.82427657,6.7555666,1,0.82427657,0.182386,6.7555666,13,59713643048,50,0.0,0.0,0.008987188339233398
14,104,10.4,5,1,2.4488365718296596,9,13,10,13,11,12,10,12,9,10,10,13,12,13,9,11,0,0,0,0,0.24280065,0.7892654,8.306448,1,0.7892654,0.24280065,8.306448,14,59713643048,50,0.0,0.0,0.005997896194458008
15,159,15.9,5,1,2.4488365718296596,10,14,12,14,12,14,10,14,10,13,12,13,10,13,10,14,0,0,0,0,0.32889128,0.91031754,9.925846,1,0.91031754,0.32889128,9.925846,15,59713643048,50,0.0,0.0,0.010514020919799805
16,169,16.9,5,1,2.4488365718296596,12,14,9,10,12,14,11,14,9,12,11,14,10,14,11,13,0,0,0,0,0.3469355,0.91058576,10.007595,1,0.91058576,0.3469355,10.007595,16,59713643048,50,0.0,0.0,0.009001493453979492
17,19,1.9,5,1,2.4488365718296596,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,0.0,1.0034841,6.0784545,1,1.0034841,0.0,6.0784545,17,59713643048,50,0.0020012855529785156,0.0020012855529785156,0.011992692947387695
18,63,6.3,5,1,2.4488365718296596,12,14,12,14,9,11,9,13,9,13,9,10,12,14,0,0,0,0,0,0,0.07504368,0.80567575,6.8813486,1,0.80567575,0.07504368,6.8813486,18,59713643048,50,0.0010039806365966797,0.0010039806365966797,0.012000322341918945
19,147,14.7,5,1,2.4488365718296596,12,14,10,12,12,14,11,13,10,11,12,14,9,10,11,13,0,0,0,0,0.32058585,0.87646365,9.422272,1,0.87646365,0.32058585,9.422272,19,59713643048,50,0.0010001659393310547,0.0010001659393310547,0.013001680374145508
20,157,15.7,5,1,2.4488365718296596,9,13,10,13,10,14,11,12,10,12,9,11,10,13,11,13,9,10,0,0,0.21581535,0.92143846,9.867598,1,0.92143846,0.21581535,9.867598,20,59713643048,50,0.0020008087158203125,0.0020008087158203125,0.012992620468139648
21,106,10.6,5,1,2.4488365718296596,9,13,12,14,12,14,10,12,12,13,11,14,12,14,11,13,0,0,0,0,0.25427938,0.85514784,8.805172,1,0.85514784,0.25427938,8.805172,21,59713643048,50,0.0019991397857666016,0.0019991397857666016,0.01401066780090332
22,17,1.7,5,1,2.4488365718296596,9,12,11,14,10,14,11,12,10,14,9,13,9,10,12,14,9,11,0,0,0.045669124,0.99277496,6.6784163,1,0.99277496,0.045669124,6.6784163,22,59713643048,50,0.001009225845336914,0.001009225845336914,0.008506536483764648
23,106,10.6,5,1,2.4488365718296596,9,13,10,13,10,11,9,10,10,12,9,11,10,14,11,13,11,12,0,0,0.14784962,0.90271807,8.819563,1,0.90271807,0.14784962,8.819563,23,59713643048,50,0.0009875297546386719,0.0009875297546386719,0.011004447937011719
24,25,2.5,5,2,2.4488365718296596,12,14,10,13,10,13,9,13,11,13,9,11,9,13,10,14,12,14,0,0,0.0,1.0497695,6.5143347,1,1.0497695,0.0,6.5143347,24,59713643048,50,0.001020193099975586,0.001020193099975586,0.009998083114624023
25,19,1.9,5,2,2.4488365718296596,9,13,11,14,10,11,12,13,10,14,10,14,11,12,11,14,12,14,0,0,0.0,1.0559704,6.939789,1,1.0559704,0.0,6.939789,25,59713643048,50,0.0010144710540771484,0.0010144710540771484,0.01300668716430664
26,73,7.3,5,2,2.4488365718296596,9,12,11,14,10,14,11,12,10,14,9,10,9,10,12,14,12,14,0,0,0.09574481,0.99690866,8.122997,1,0.99690866,0.09574481,8.122997,26,59713643048,50,0.00099945068359375,0.00099945068359375,0.011000871658325195
27,20,2.0,5,2,2.4488365718296596,11,14,9,11,9,12,10,12,10,13,9,10,9,13,11,14,12,14,9,11,0.049856737,1.0263469,7.4192853,1,1.0263469,0.049856737,7.4192853,27,59713643048,50,0.0009968280792236328,0.0009968280792236328,0.007997751235961914
28,80,8.0,5,2,2.4488365718296596,11,14,9,11,11,14,9,12,9,10,9,13,12,14,12,14,0,0,0,0,0.2513249,0.8190025,7.585608,1,0.8190025,0.2513249,7.585608,28,59713643048,50,0.001001596450805664,0.001001596450805664,0.007998466491699219
29,20,2.0,5,2,2.4488365718296596,10,12,9,13,9,13,11,13,11,13,9,12,9,10,10,14,12,14,12,14,0.1039698,0.9922035,7.4236684,1,0.9922035,0.1039698,7.4236684,29,59713643048,50,0.0009899139404296875,0.0009899139404296875,0.012017250061035156
30,23,2.3,5,2,2.4488365718296596,9,11,9,11,11,13,12,14,11,13,11,14,10,14,9,12,0,0,0,0,0.16359203,0.8095143,6.65924,1,0.8095143,0.16359203,6.65924,30,59713643048,50,0.0010066032409667969,0.0010066032409667969,0.009502887725830078
31,77,7.7,5,2,2.4488365718296596,11,14,9,11,9,12,9,11,10,13,9,10,11,13,12,14,12,14,0,0,0.050094023,0.98783004,7.8795986,1,0.98783004,0.050094023,7.8795986,31,59713643048,50,0.0,0.0,0.008997201919555664
32,19,1.9,5,2,2.4488365718296596,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,0.0,1.0034841,6.0784545,1,1.0034841,0.0,6.0784545,17,59713643048,50,0.0020012855529785156,0.0020012855529785156,0.0019898414611816406
33,19,1.9,5,2,2.4488365718296596,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,0.0,1.0034841,6.0784545,1,1.0034841,0.0,6.0784545,17,59713643048,50,0.0020012855529785156,0.0020012855529785156,0.003989458084106445
34,42,4.2,5,2,2.4488365718296596,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,0.044152424,0.66595113,5.846554,1,0.66595113,0.044152424,5.846554,4,59713643048,50,0.0,0.0,0.005004405975341797
35,42,4.2,5,2,2.4488365718296596,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,0.044152424,0.66595113,5.846554,1,0.66595113,0.044152424,5.846554,4,59713643048,50,0.0,0.0,0.0019969940185546875
36,19,1.9,5,3,1.750362503528595,11,14,9,10,9,10,11,14,9,10,9,11,11,14,11,13,0,0,0,0,0.30453926,0.89781,6.5289106,1,0.89781,0.30453926,6.5289106,32,59713643048,50,0.0,0.0,0.0050008296966552734
37,42,4.2,5,3,1.750362503528595,9,10,9,11,10,13,9,11,11,12,9,11,11,14,11,12,0,0,0,0,0.20543645,0.85107565,6.91939,1,0.85107565,0.20543645,6.91939,33,59713643048,50,0.0010104179382324219,0.0010104179382324219,0.004009723663330078
38,42,4.2,5,3,1.750362503528595,9,10,9,12,10,13,11,12,11,12,10,13,0,0,0,0,0,0,0,0,0.080954775,0.70365405,5.628982,1,0.70365405,0.080954775,5.628982,34,59713643048,50,0.0010068416595458984,0.0010068416595458984,0.008998870849609375
39,42,4.2,5,3,1.750362503528595,9,10,9,12,10,13,11,12,9,13,11,14,11,12,0,0,0,0,0,0,0.19273387,0.89653957,7.1389093,1,0.89653957,0.19273387,7.1389093,35,59713643048,50,0.001003265380859375,0.001003265380859375,0.01100301742553711
40,23,2.3,5,3,1.750362503528595,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,0.0,0.9901198,6.925914,1,0.9901198,0.0,6.925914,6,59713643048,50,0.0,0.0,0.00400233268737793
41,19,1.9,5,3,1.750362503528595,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,0.0,1.0303293,6.5486674,1,1.0303293,0.0,6.5486674,7,59713643048,50,0.0009105205535888672,0.0009105205535888672,0.003993511199951172
42,22,2.2,5,3,1.750362503528595,9,10,9,11,12,14,11,12,11,14,11,14,11,14,0,0,0,0,0,0,0.1827793,0.92576253,6.5575767,1,0.92576253,0.1827793,6.5575767,36,59713643048,50,0.0010156631469726562,0.0010156631469726562,0.014511346817016602
43,42,4.2,5,3,1.750362503528595,10,12,9,13,10,12,9,12,9,13,11,12,9,12,11,14,0,0,0,0,0.2971179,0.8642429,9.314862,1,0.8642429,0.2971179,9.314862,37,59713643048,50,0.0010004043579101562,0.0010004043579101562,0.007996797561645508
