11 4 11 3 10 1 10 0 10 0 10 0 9 2 10 1 9 3 10 3 102 
9 0 10 1 10 1 10 4 11 0 9 4 11 1 9 1 12 0 12 1 16 
9 0 10 1 10 1 10 0 11 0 9 0 9 1 10 1 9 0 12 3 16 
9 0 10 1 10 1 10 0 11 0 9 0 10 1 10 1 9 0 12 2 16 
11 4 11 3 10 1 10 0 10 0 10 0 9 2 10 1 9 3 10 3 102 
9 0 10 0 10 1 10 0 9 0 9 0 9 1 10 1 9 2 11 2 17 
10 0 12 3 10 0 12 0 11 3 11 2 9 1 10 1 10 4 12 1 107 
9 0 9 1 10 0 11 0 11 0 10 0 9 1 10 1 10 0 12 0 17 
9 0 9 2 10 0 11 0 11 2 11 0 9 1 10 1 10 0 12 0 104 
9 3 10 1 10 0 9 0 11 0 9 0 9 0 9 1 11 0 12 0 16 
9 1 10 1 10 1 11 0 11 0 9 4 9 1 9 1 12 0 12 1 21 
9 1 10 1 10 1 11 0 11 0 9 4 9 1 9 1 12 0 12 1 18 
