10 0 9 1 9 3 10 3 9 0 11 1 11 4 10 3 10 0 11 0 42 
10 2 9 4 10 2 12 4 9 4 11 1 10 0 11 3 12 3 9 4 23 
9 3 9 1 9 1 11 3 11 2 9 2 10 2 11 4 11 0 11 2 19 
9 0 9 1 9 1 11 3 11 0 9 1 11 1 11 1 10 1 11 0 18 
9 0 9 1 9 1 10 3 9 0 11 1 11 1 11 0 10 0 11 0 17 
10 2 9 4 10 2 12 4 9 4 11 1 10 0 11 3 12 3 9 4 23 
9 0 9 1 9 1 10 3 9 0 11 1 11 1 11 1 10 0 11 0 42 
9 0 9 1 9 1 11 3 9 0 11 1 11 1 11 0 10 1 11 0 21 
9 0 9 1 9 1 11 3 9 0 11 1 11 1 11 1 10 1 11 0 21 
9 0 9 1 9 1 11 3 9 0 11 1 11 1 11 0 10 0 11 0 21 
10 0 9 1 9 3 10 3 9 0 11 1 11 1 10 3 10 0 11 0 42 
9 0 9 1 9 1 10 3 9 0 11 1 9 1 11 0 10 1 11 0 18 
