10 0 10 2 9 1 12 0 9 0 9 0 9 2 12 0 12 1 12 2 23 
10 4 11 4 10 2 12 4 10 0 9 3 10 4 10 2 11 4 12 4 143 
10 0 9 2 9 0 12 0 9 0 9 0 9 2 12 0 12 1 12 1 16 
10 0 10 2 9 0 12 0 9 0 9 0 9 0 12 0 11 1 12 1 17 
10 0 10 2 9 1 12 0 9 0 9 0 9 2 12 0 12 1 12 2 23 
10 4 11 4 10 2 12 4 10 0 9 3 10 4 10 2 11 4 12 4 143 
10 0 10 2 9 0 12 0 9 0 9 0 9 2 12 0 12 1 12 1 19 
10 0 9 2 9 0 12 0 9 0 9 0 9 2 12 0 12 1 12 1 16 
10 0 10 2 9 1 12 0 9 0 9 0 9 2 12 0 12 1 12 2 19 
10 0 10 2 9 0 12 0 9 0 9 0 9 0 12 0 11 1 12 1 17 
10 0 11 2 9 1 12 0 9 0 9 0 9 2 12 0 12 1 12 2 16 
10 0 10 2 9 0 12 0 10 0 9 0 9 2 12 0 11 1 12 1 19 
